Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-04-17,8.9,4.6,14.8,12636,0.0,0.85,2.1
2021-04-18,6.9,3.9,12.1,8991,5.6,0.8,1.6
2021-04-19,10.1,4.7,18.0,16935,0.0,0.89,1.7
2021-04-20,10.2,2.0,18.1,23414,0.0,0.77,1.6
2021-04-21,8.8,1.1,16.9,17510,0.1,0.71,2.6
2021-04-22,7.0,3.0,11.6,15242,1.2,0.75,3.6
2021-04-23,7.9,2.7,12.8,20233,0.0,0.74,2.6
2021-04-24,6.5,-0.8,12.4,18311,0.0,0.6,2.3
2021-04-25,4.9,-1.7,10.4,14449,0.0,0.56,2.4
2021-04-26,3.3,-4.4,9.8,18280,0.0,0.47,2.1
2021-04-27,5.8,-4.4,13.1,25283,0.0,0.49,2.5
2021-04-28,10.5,1.3,17.1,24312,0.0,0.72,2.2
2021-04-29,9.4,6.9,13.9,11264,3.7,0.98,3.0
2021-04-30,7.7,6.1,10.1,8647,0.9,0.91,1.9
2021-05-01,7.8,5.5,11.0,9814,0.2,0.88,1.7
2021-05-02,7.6,4.9,11.6,8773,18.8,0.85,2.7
2021-05-03,7.2,3.6,11.1,13892,1.1,0.78,2.8
2021-05-04,9.1,3.8,14.4,11493,3.1,0.81,5.1
2021-05-05,8.6,5.5,12.6,15528,1.7,0.89,5.1
2021-05-06,7.4,2.8,12.3,20453,0.1,0.75,3.1
2021-05-07,4.9,0.4,10.6,13434,4.6,0.64,3.0
2021-05-08,8.6,0.4,14.6,19997,0.1,0.66,2.4
2021-05-09,17.9,9.7,25.1,24460,0.0,1.27,3.0
2021-05-10,20.6,13.0,28.4,25928,0.0,1.58,2.6
2021-05-11,18.5,13.3,26.4,21364,4.2,1.57,2.3
2021-05-12,13.3,11.5,15.1,9345,5.9,1.31,2.5
2021-05-13,11.6,11.0,12.6,9397,5.4,1.26,2.2
2021-05-14,9.6,6.8,10.9,9447,1.5,0.95,2.2
2021-05-15,11.8,5.8,18.1,21405,2.9,0.94,2.3
2021-05-16,11.6,6.7,17.5,17920,2.5,1.0,2.4
2021-05-17,12.3,6.8,19.4,19124,0.4,1.02,2.6
2021-05-18,10.6,6.0,14.2,11165,0.1,0.92,2.5
2021-05-19,10.9,3.9,16.4,22812,0.2,0.83,2.2
2021-05-20,11.4,7.2,17.4,22363,0.6,1.02,2.3
2021-05-21,12.9,7.7,21.0,20249,3.0,1.08,3.6
2021-05-22,11.5,6.2,17.8,17231,2.4,0.97,4.2
2021-05-23,11.4,5.4,17.1,17664,0.5,0.91,3.0
2021-05-24,14.6,5.0,21.2,24253,0.7,0.93,2.7
2021-05-25,11.6,8.3,15.7,15317,3.3,1.08,3.7
2021-05-26,11.6,7.9,16.6,16001,1.1,1.06,3.4
2021-05-27,11.1,7.1,15.2,13082,4.8,1.0,3.1
2021-05-28,12.2,6.1,16.6,14920,2.1,0.95,2.1
2021-05-29,12.5,5.6,18.0,20627,0.0,0.94,2.1
2021-05-30,13.7,4.6,19.5,29050,0.0,0.9,2.1
2021-05-31,14.3,3.4,21.8,29480,0.0,0.86,1.8
2021-06-01,15.6,7.6,22.4,21642,0.3,1.11,1.9
2021-06-02,17.1,9.7,24.2,22968,0.0,1.27,2.2
2021-06-03,20.0,12.5,26.1,28561,0.0,1.5,2.0
2021-06-04,20.2,14.2,26.2,22255,0.0,1.66,1.6
2021-06-05,20.9,11.1,27.8,27073,0.0,1.42,1.9
2021-06-06,20.2,12.8,26.8,26325,0.0,1.53,1.9
2021-06-07,19.4,7.7,26.7,30108,0.0,1.16,1.8
2021-06-08,19.0,10.9,25.2,24431,0.0,1.35,1.6
2021-06-09,19.5,8.6,27.1,29508,0.0,1.22,1.4
2021-06-10,20.6,12.8,27.3,26676,0.0,1.53,1.5
2021-06-11,20.8,12.9,28.0,26824,1.0,1.55,1.7
2021-06-12,17.0,12.6,21.2,12828,10.5,1.45,3.2
2021-06-13,14.7,9.0,20.4,18549,0.0,1.17,2.7
2021-06-14,18.4,7.5,27.0,29332,0.0,1.15,1.8
2021-06-15,17.6,10.2,23.0,18699,0.0,1.28,1.7
2021-06-16,19.3,8.6,27.1,30129,0.0,1.22,1.7
2021-06-17,25.8,16.8,34.3,29486,0.0,2.05,2.1
2021-06-18,27.3,17.8,35.0,30269,0.0,2.18,1.8
2021-06-19,27.5,17.9,35.3,27415,4.4,2.17,1.9
2021-06-20,26.8,20.9,32.8,23651,2.5,2.49,2.4
2021-06-21,23.6,18.4,30.2,25077,0.0,2.15,2.7
2021-06-22,17.2,11.4,20.7,10799,0.0,1.35,2.3
2021-06-23,15.5,9.6,19.6,14169,0.2,1.2,1.8
2021-06-24,16.3,10.7,20.1,10401,1.1,1.29,1.6
2021-06-25,18.6,12.4,23.8,20901,0.0,1.45,1.6
2021-06-26,18.6,10.4,25.8,27634,0.0,1.33,1.3
2021-06-27,19.5,9.7,26.9,29046,0.0,1.31,1.6
2021-06-28,23.2,12.8,32.0,24364,0.0,1.62,1.8
2021-06-29,22.1,18.3,30.3,13595,15.8,2.12,1.9
2021-06-30,18.3,17.0,19.5,10343,61.0,1.87,2.6
2021-07-01,16.0,15.0,17.0,10328,3.2,1.64,2.8
2021-07-02,19.3,14.5,24.3,20016,0.0,1.64,2.1
2021-07-03,18.5,12.6,23.4,21933,0.0,1.47,1.5
2021-07-04,21.0,13.6,27.1,25527,0.0,1.59,1.6
2021-07-05,19.4,14.1,24.1,18006,5.6,1.61,2.0
2021-07-06,21.8,14.1,29.8,19142,2.6,1.68,2.7
2021-07-07,18.9,14.6,23.6,18210,3.1,1.65,1.7
2021-07-08,18.3,14.3,22.7,12765,1.9,1.6,1.5
2021-07-09,17.1,15.2,19.1,10160,29.6,1.67,2.3
2021-07-10,18.1,14.9,24.5,16055,0.6,1.69,1.9
2021-07-11,22.2,15.4,28.3,25412,0.0,1.79,1.8
2021-07-12,21.8,17.1,27.9,18043,0.5,1.97,1.8
2021-07-13,23.9,15.6,29.9,25323,2.1,1.83,2.0
2021-07-14,22.4,16.0,27.1,18478,0.0,1.84,2.2
2021-07-15,20.7,14.4,27.5,19717,1.3,1.67,1.7
2021-07-16,23.7,16.2,28.6,20567,0.1,1.87,2.1
2021-07-17,23.3,18.0,28.1,20135,0.0,2.05,2.7
2021-07-18,20.8,14.2,25.7,24300,0.0,1.65,2.6
2021-07-19,16.0,11.0,19.4,14295,0.0,1.3,2.2
2021-07-20,16.2,10.5,21.1,15140,0.0,1.28,1.8
2021-07-21,17.8,13.7,22.1,12802,0.0,1.54,1.7
2021-07-22,17.8,11.6,23.2,14026,0.0,1.39,1.5
2021-07-23,18.0,11.3,24.0,24884,0.0,1.38,1.3
2021-07-24,22.5,12.1,29.5,24436,0.0,1.52,2.0
2021-07-25,23.5,19.2,31.5,19814,0.6,2.26,1.8
2021-07-26,22.5,17.2,29.7,18866,2.6,1.99,1.6
2021-07-27,21.5,16.0,27.5,22707,0.8,1.84,2.0
2021-07-28,19.2,14.8,25.2,14207,2.1,1.69,2.5
2021-07-29,18.3,12.1,24.7,23311,0.0,1.45,3.4
2021-07-30,18.7,10.5,25.2,26364,0.0,1.32,2.5
2021-07-31,19.1,14.0,23.9,17150,0.0,1.6,3.3
2021-08-01,16.7,12.9,23.4,15582,4.5,1.51,2.2
2021-08-02,16.0,12.6,20.7,13895,0.1,1.44,2.4
2021-08-03,16.5,10.5,22.1,20658,1.4,1.3,1.5
2021-08-04,18.1,13.7,23.9,11530,0.0,1.56,1.4
2021-08-05,18.7,13.0,24.4,22959,0.3,1.53,1.7
2021-08-06,19.7,14.1,27.1,16948,0.5,1.66,2.4
2021-08-07,19.8,14.3,25.2,19326,1.8,1.64,2.2
2021-08-08,18.4,12.5,25.1,18010,0.3,1.48,3.1
2021-08-09,16.8,10.4,24.0,16456,1.5,1.32,2.3
2021-08-10,16.5,11.3,23.5,15883,6.3,1.38,2.0
2021-08-11,16.6,12.1,23.1,16770,0.0,1.42,1.5
2021-08-12,19.4,10.4,27.2,23585,0.0,1.36,1.3
2021-08-13,22.3,14.0,29.9,19970,0.0,1.69,2.0
2021-08-14,19.3,12.4,26.0,20347,0.0,1.49,2.1
2021-08-15,19.2,12.1,26.0,19040,1.1,1.46,1.8
2021-08-16,16.5,11.9,22.2,15470,5.2,1.4,3.5
2021-08-17,14.2,11.9,16.0,9423,1.1,1.35,3.8
2021-08-18,16.1,13.8,18.8,10536,0.2,1.54,3.2
2021-08-19,17.0,14.9,20.4,8804,3.3,1.66,2.6
2021-08-20,15.7,12.4,18.5,9319,6.2,1.41,1.7
2021-08-21,16.4,10.4,22.1,17093,0.0,1.27,1.3
2021-08-22,17.3,14.8,22.2,11733,5.8,1.66,2.1
2021-08-23,17.3,12.8,21.5,20240,0.0,1.48,2.5
2021-08-24,15.5,8.1,20.9,20806,0.0,1.12,2.1
2021-08-25,14.1,6.6,21.2,12499,3.3,1.03,2.4
2021-08-26,14.2,11.3,17.2,11944,6.6,1.3,2.8
2021-08-27,14.2,11.6,18.1,9113,0.5,1.34,2.5
2021-08-28,15.3,11.2,19.4,9484,3.1,1.31,2.1
2021-08-29,15.7,14.6,18.2,7479,26.9,1.61,2.2
2021-08-30,15.4,14.1,17.9,7403,8.7,1.56,2.4
2021-08-31,15.3,9.9,19.9,14363,0.0,1.22,2.3
2021-09-01,15.6,10.8,22.0,16024,0.0,1.32,1.8
2021-09-02,13.8,8.6,18.3,10927,0.0,1.11,1.6
2021-09-03,14.4,6.8,22.0,20603,0.0,1.05,1.8
2021-09-04,14.6,10.0,19.2,14112,0.0,1.23,1.5
2021-09-05,15.4,10.4,21.9,16704,0.0,1.28,1.6
2021-09-06,15.9,10.4,21.7,16889,0.0,1.27,1.2
2021-09-07,15.7,10.3,22.1,17391,0.0,1.27,1.1
2021-09-08,17.0,8.7,25.0,19481,0.0,1.2,1.6
2021-09-09,18.6,10.8,26.8,19212,0.0,1.37,1.7
2021-09-10,19.7,13.1,27.2,14213,0.5,1.56,1.6
2021-09-11,18.4,12.7,23.1,10008,1.2,1.48,1.9
2021-09-12,17.0,13.0,22.3,7623,0.0,1.49,1.8
2021-09-13,13.9,8.9,17.3,7431,0.0,1.14,1.5
2021-09-14,14.2,6.7,21.7,16950,0.0,1.04,1.5
2021-09-15,17.5,12.3,23.8,8065,7.1,1.45,1.9
2021-09-16,17.0,15.0,19.5,7668,1.2,1.65,2.5
2021-09-17,13.7,12.5,15.4,5877,0.6,1.39,2.0
2021-09-18,13.8,12.2,16.9,5896,0.5,1.37,1.8
2021-09-19,12.5,10.9,15.0,5816,0.0,1.26,2.1
2021-09-20,12.3,10.5,15.2,6321,0.0,1.23,1.5
2021-09-21,11.9,9.3,14.8,7107,0.8,1.14,1.8
2021-09-22,12.8,7.6,18.2,7399,0.0,1.05,1.9
2021-09-23,13.5,7.8,17.0,6257,0.5,1.05,3.5
2021-09-24,14.6,10.7,17.2,8624,0.0,1.27,2.9
2021-09-25,16.6,14.2,20.1,5337,0.1,1.59,1.7
2021-09-26,18.7,14.7,25.3,11932,0.0,1.69,1.6
2021-09-27,17.0,14.1,21.3,6281,0.0,1.57,1.9
2021-09-28,14.5,10.0,18.6,6739,0.4,1.21,1.6
2021-09-29,12.3,8.7,15.6,5022,17.7,1.1,2.7
2021-09-30,10.4,7.6,15.8,8875,0.3,1.04,3.1
2021-10-01,11.4,5.7,18.2,13095,0.0,0.95,2.6
2021-10-02,13.2,7.8,19.2,10134,0.0,1.07,2.5
2021-10-03,17.5,14.8,20.4,5147,0.1,1.63,3.5
2021-10-04,13.4,10.1,16.9,4551,1.9,1.22,2.0
2021-10-05,11.6,10.6,13.6,4476,13.0,1.23,2.2
2021-10-06,12.1,6.0,16.8,8947,0.0,0.94,2.5
2021-10-07,10.3,3.6,18.7,11408,0.0,0.84,1.2
2021-10-08,11.2,5.5,16.9,10437,0.0,0.92,1.8
2021-10-09,8.0,3.0,15.5,12011,0.0,0.78,2.0
2021-10-10,6.8,1.2,14.8,11694,0.0,0.69,1.4
2021-10-11,8.3,1.2,14.6,7630,1.5,0.7,2.1
2021-10-12,7.7,2.8,12.3,7126,0.0,0.75,2.5
2021-10-13,7.4,1.9,13.1,9987,0.8,0.72,1.9
2021-10-14,11.0,8.6,13.3,3830,2.5,1.08,2.6
2021-10-15,10.4,5.7,13.0,4829,2.3,0.91,2.8
2021-10-16,8.7,4.0,11.4,3769,0.0,0.8,1.7
2021-10-17,8.6,4.5,11.5,4447,1.2,0.82,1.6
2021-10-18,11.1,8.1,15.4,5550,0.0,1.06,1.8
2021-10-19,11.5,7.0,14.8,3641,0.6,0.99,2.6
2021-10-20,15.2,12.6,17.3,5230,1.0,1.41,3.8
2021-10-21,11.8,6.0,16.5,3580,4.7,0.94,5.4
2021-10-22,6.6,4.5,9.2,3304,4.6,0.81,4.3
2021-10-23,6.6,3.5,11.7,7547,0.0,0.78,2.3
2021-10-24,7.4,2.8,12.5,9012,0.0,0.75,2.0
2021-10-25,5.3,0.4,10.6,7051,0.0,0.64,1.9
2021-10-26,9.5,5.9,13.6,3329,0.2,0.92,2.4
2021-10-27,12.4,10.1,14.1,3466,0.0,1.19,2.6
2021-10-28,10.9,6.0,16.2,8496,0.0,0.94,2.1
2021-10-29,7.7,3.1,14.4,8371,0.0,0.78,2.3
2021-10-30,8.4,2.4,14.8,7547,0.0,0.75,2.4
2021-10-31,12.2,7.4,16.6,5862,0.0,1.02,2.7
2021-11-01,9.7,7.5,12.0,2727,0.5,1.0,2.6
2021-11-02,8.3,5.0,10.7,2674,0.0,0.85,1.7
2021-11-03,5.7,4.1,7.2,2623,0.0,0.79,1.6
2021-11-04,7.1,6.0,9.2,2573,34.7,0.9,2.9
2021-11-05,8.0,6.5,10.4,2642,0.3,0.94,2.5
2021-11-06,8.4,7.7,9.8,2767,0.2,1.01,3.0
2021-11-07,8.0,6.6,10.6,3811,7.1,0.95,4.0
2021-11-08,8.4,7.3,10.0,2382,1.9,0.99,2.2
2021-11-09,7.6,2.7,10.8,2730,0.0,0.73,2.0
2021-11-10,3.9,0.2,9.6,6011,0.0,0.62,1.5
2021-11-11,5.6,0.2,8.7,2250,0.1,0.62,1.4
2021-11-12,7.7,4.7,9.1,2209,0.2,0.82,1.9
2021-11-13,4.9,3.7,7.0,3772,0.0,0.76,1.8
2021-11-14,5.8,3.7,6.7,2128,0.0,0.76,2.0
2021-11-15,5.5,4.8,6.4,2090,0.0,0.83,2.3
2021-11-16,5.2,4.6,6.5,2053,0.2,0.82,1.4
2021-11-17,4.9,3.3,7.4,2016,0.2,0.75,2.4
2021-11-18,7.4,5.2,9.6,1981,2.4,0.85,3.2
2021-11-19,11.4,9.6,12.6,1947,0.0,1.15,3.4
2021-11-20,10.5,8.7,11.7,1914,0.8,1.09,2.8
2021-11-21,7.2,3.4,9.8,1882,0.3,0.77,2.3
2021-11-22,2.1,-2.2,5.5,5129,0.3,0.51,2.2
2021-11-23,5.5,-0.6,7.8,1822,0.3,0.58,2.2
2021-11-24,6.3,5.4,7.5,1793,0.3,0.86,1.9
2021-11-25,4.7,4.1,5.6,2093,0.0,0.79,2.1
2021-11-26,3.9,2.5,5.1,1739,0.0,0.7,2.7
2021-11-27,1.5,0.5,3.3,1714,4.2,0.61,2.3
2021-11-28,1.1,-1.6,2.6,4140,0.7,0.52,1.4
2021-11-29,1.6,-1.3,3.5,1936,1.2,0.54,2.4
2021-11-30,2.7,-0.4,5.9,1644,3.4,0.58,5.1
2021-12-01,4.8,-0.1,8.3,1624,4.1,0.6,5.2
2021-12-02,1.1,-2.5,4.0,2656,0.1,0.5,3.4
2021-12-03,0.3,-2.3,2.1,2237,1.1,0.5,3.7
2021-12-04,1.6,0.6,3.0,1567,5.4,0.61,2.7
2021-12-05,0.5,-0.7,1.1,1550,0.2,0.56,2.2
2021-12-06,-0.6,-2.7,1.6,2812,0.0,0.49,2.0
2021-12-07,-0.7,-2.0,0.1,1520,0.0,0.51,2.9
2021-12-08,-0.4,-1.5,0.6,1507,0.1,0.53,2.9
2021-12-09,-1.5,-2.0,-0.7,1494,1.7,0.5,2.0
2021-12-10,-0.6,-1.3,0.2,1483,1.8,0.53,1.9
2021-12-11,0.0,-0.8,0.8,1473,0.1,0.55,2.0
2021-12-12,1.4,0.5,4.0,1463,1.5,0.61,2.5
2021-12-13,6.3,3.5,8.7,1455,0.7,0.76,1.8
2021-12-14,7.0,6.2,7.8,1448,0.1,0.91,1.9
2021-12-15,8.4,7.5,9.4,1442,0.0,1.0,2.1
2021-12-16,6.6,2.1,9.5,2905,0.0,0.7,1.9
2021-12-17,4.7,2.1,5.9,1433,0.0,0.69,2.0
2021-12-18,5.9,4.7,8.0,1430,0.0,0.83,2.3
2021-12-19,5.5,0.5,7.4,1428,1.3,0.62,3.4
2021-12-20,1.1,-2.3,4.5,3700,0.1,0.51,1.8
2021-12-21,0.3,-0.6,1.0,1427,0.0,0.56,1.3
2021-12-22,-1.8,-4.5,0.5,2566,0.0,0.42,1.7
2021-12-23,-1.7,-4.7,1.0,1431,9.3,0.42,2.4
2021-12-24,-0.2,-9.2,2.1,1434,3.2,0.31,3.2
2021-12-25,-8.6,-12.6,-2.5,4091,0.0,0.24,2.0
2021-12-26,-9.8,-14.9,-4.1,4103,0.0,0.2,2.0
2021-12-27,-5.4,-9.6,-2.1,1450,0.0,0.29,2.5
2021-12-28,-1.9,-4.5,0.7,1457,0.6,0.43,3.2
2021-12-29,1.3,0.5,2.8,1466,0.4,0.61,2.5
2021-12-30,6.9,1.4,12.2,1476,2.4,0.68,3.5
2021-12-31,12.1,11.3,13.5,1486,3.7,1.28,3.8
