Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2000-02-18,2.0,-1.3,6.0,5799,0.9,0.54,3.0
2000-02-19,2.2,1.2,4.0,3650,3.1,0.64,2.6
2000-02-20,1.1,0.0,3.2,4741,0.2,0.59,2.5
2000-02-21,-0.7,-2.5,2.9,6449,0.0,0.49,1.4
2000-02-22,0.1,-3.4,1.2,3854,3.5,0.46,1.7
2000-02-23,1.8,0.4,6.6,4756,0.2,0.62,1.5
2000-02-24,3.5,-1.5,6.6,3994,6.6,0.54,3.2
2000-02-25,2.7,0.8,4.3,4375,2.2,0.62,3.4
2000-02-26,4.8,2.1,6.6,4764,0.0,0.69,2.1
2000-02-27,5.6,-0.1,10.1,11335,0.0,0.61,2.7
2000-02-28,9.9,5.5,17.9,10045,2.0,0.93,4.4
2000-02-29,6.2,2.8,10.4,7189,1.8,0.73,4.0
2000-03-01,5.3,2.8,9.0,5986,0.3,0.73,4.1
2000-03-02,3.4,1.5,7.2,8474,6.5,0.66,4.3
2000-03-03,4.3,2.1,9.9,4751,2.1,0.7,6.1
2000-03-04,1.1,0.1,5.3,7951,0.5,0.59,4.6
2000-03-05,1.6,-0.5,4.3,6357,0.5,0.57,3.7
2000-03-06,6.1,0.2,9.0,5505,0.0,0.62,3.9
2000-03-07,9.4,5.9,13.2,5677,4.0,0.92,4.8
2000-03-08,10.5,8.4,11.4,4973,7.2,1.07,5.4
2000-03-09,7.9,4.6,12.3,5230,7.9,0.83,5.8
2000-03-10,2.7,-1.5,7.3,10590,4.4,0.54,3.0
2000-03-11,6.1,1.8,10.4,6116,3.5,0.69,4.8
2000-03-12,2.5,1.0,4.6,5293,0.0,0.63,1.7
2000-03-13,7.5,1.9,11.5,7214,2.5,0.7,2.0
2000-03-14,6.8,4.5,10.1,5455,10.7,0.82,3.9
2000-03-15,3.2,0.7,7.3,9470,9.6,0.63,4.8
2000-03-16,2.7,0.3,5.8,6374,6.6,0.61,3.9
2000-03-17,3.2,0.2,7.0,10559,0.2,0.61,3.4
2000-03-18,3.2,-1.3,8.9,15390,0.0,0.56,2.0
2000-03-19,4.7,-0.1,10.3,14583,0.0,0.61,2.3
2000-03-20,5.3,0.8,6.4,5948,0.0,0.63,2.1
2000-03-21,5.2,3.6,7.7,7015,0.0,0.76,1.6
2000-03-22,6.9,-0.3,12.8,14844,0.0,0.62,1.6
2000-03-23,7.3,3.5,13.9,13995,0.0,0.8,1.5
2000-03-24,7.1,1.1,10.9,8898,0.4,0.67,2.7
2000-03-25,9.5,4.9,13.7,7275,0.0,0.86,2.1
2000-03-26,7.9,5.9,15.4,8796,4.3,0.92,2.0
2000-03-27,5.2,4.4,7.3,6527,2.3,0.81,1.9
2000-03-28,5.9,3.1,7.3,6610,8.2,0.74,3.0
2000-03-29,7.3,4.6,8.4,6693,0.0,0.82,3.8
2000-03-30,6.1,5.3,8.3,6775,4.4,0.85,3.7
2000-03-31,4.8,4.1,5.8,6857,1.7,0.78,1.9
2000-04-01,7.5,1.3,10.6,7046,0.0,0.67,1.5
2000-04-02,8.2,2.4,13.9,13988,0.0,0.74,1.8
2000-04-03,10.7,2.9,18.8,19720,0.0,0.8,2.6
2000-04-04,8.4,5.3,11.7,9137,1.6,0.87,2.2
2000-04-05,4.2,2.1,8.1,10430,0.0,0.69,3.2
2000-04-06,5.5,-1.2,11.1,20958,0.0,0.57,2.8
2000-04-07,5.3,1.1,8.1,7977,0.0,0.65,2.5
2000-04-08,5.9,0.8,7.9,7616,0.4,0.63,1.5
2000-04-09,5.4,3.3,10.4,18299,0.0,0.76,2.6
2000-04-10,6.0,-0.6,11.9,17986,0.0,0.6,2.0
2000-04-11,7.1,0.5,13.4,16990,0.0,0.66,1.8
2000-04-12,5.7,2.2,10.8,8500,3.5,0.71,2.9
2000-04-13,8.6,1.3,13.7,14731,0.6,0.69,3.5
2000-04-14,7.1,5.5,10.6,8890,1.8,0.87,2.6
2000-04-15,12.1,3.2,20.4,14029,14.5,0.84,2.4
2000-04-16,9.8,5.2,15.4,17943,0.0,0.9,2.7
2000-04-17,14.3,5.1,22.7,17249,0.0,0.96,2.8
2000-04-18,13.9,9.8,19.3,15499,0.0,1.21,1.9
2000-04-19,12.7,10.0,18.5,12444,2.5,1.21,1.7
2000-04-20,14.5,8.1,20.2,20051,0.1,1.1,1.5
2000-04-21,18.5,9.4,25.5,21230,0.0,1.27,1.9
2000-04-22,20.1,12.5,26.4,22889,0.0,1.49,2.1
2000-04-23,22.3,14.2,29.9,21349,0.0,1.69,1.9
2000-04-24,15.5,11.5,22.0,19438,0.0,1.36,2.6
2000-04-25,10.5,9.4,12.7,8776,0.0,1.14,1.7
2000-04-26,16.4,7.2,23.1,23971,0.0,1.08,2.3
2000-04-27,20.4,11.4,26.2,20956,0.0,1.4,2.2
2000-04-28,20.5,15.1,26.9,13570,0.0,1.74,2.8
2000-04-29,21.7,14.6,28.9,23102,0.0,1.72,2.3
2000-04-30,18.7,13.6,28.9,19319,20.7,1.63,1.4
2000-05-01,18.0,11.9,25.0,16974,0.0,1.44,1.8
2000-05-02,17.1,13.2,23.5,24881,0.0,1.52,2.3
2000-05-03,14.4,7.5,21.7,25108,0.0,1.09,1.7
2000-05-04,16.1,9.1,24.1,24349,0.0,1.23,1.5
2000-05-05,18.0,8.7,25.5,26170,0.0,1.21,1.9
2000-05-06,18.7,9.1,26.4,26392,0.0,1.24,2.2
2000-05-07,19.9,12.3,27.3,26241,0.0,1.49,2.3
2000-05-08,21.7,13.4,29.1,25219,0.0,1.61,1.9
2000-05-09,20.2,12.8,26.9,24935,0.9,1.53,1.4
2000-05-10,20.1,14.0,27.3,22529,0.6,1.65,1.3
2000-05-11,20.0,12.0,27.0,26476,0.0,1.47,1.9
2000-05-12,14.6,10.5,20.3,27560,0.0,1.28,2.6
2000-05-13,15.0,6.5,21.7,28018,0.0,1.02,1.8
2000-05-14,19.0,9.1,26.7,28350,0.0,1.26,1.5
2000-05-15,22.5,12.8,29.3,28303,0.0,1.58,1.3
2000-05-16,23.6,13.9,31.3,25107,0.0,1.69,1.5
2000-05-17,20.7,14.9,31.4,21773,7.4,1.79,2.6
2000-05-18,14.5,10.8,19.9,14010,2.1,1.28,2.3
2000-05-19,10.7,6.2,16.3,16460,3.3,0.95,2.4
2000-05-20,9.9,7.9,13.1,13601,5.7,1.04,2.2
2000-05-21,13.3,7.0,17.3,18461,2.7,1.01,1.5
2000-05-22,11.4,9.7,12.5,10266,9.2,1.17,2.2
2000-05-23,13.9,7.1,19.2,18813,0.0,1.03,1.8
2000-05-24,17.0,9.7,20.3,13139,0.0,1.22,2.1
2000-05-25,16.1,12.5,21.3,11524,0.9,1.43,3.2
2000-05-26,15.5,7.3,20.2,25824,0.0,1.05,2.2
2000-05-27,13.2,10.3,21.8,16183,1.9,1.28,3.4
2000-05-28,14.9,7.0,20.0,18262,0.0,1.04,3.8
2000-05-29,11.3,7.9,16.8,21745,0.7,1.06,3.6
2000-05-30,11.9,6.3,16.2,18461,3.2,0.95,1.9
2000-05-31,13.7,7.5,19.7,23736,0.0,1.07,1.5
2000-06-01,17.7,8.3,22.0,20445,0.0,1.14,2.1
2000-06-02,22.9,15.2,29.5,29819,0.0,1.78,2.3
2000-06-03,21.7,14.2,26.6,27421,4.5,1.66,1.6
2000-06-04,21.1,14.8,27.5,21046,0.2,1.71,2.1
2000-06-05,18.8,15.7,23.3,14791,0.1,1.76,1.7
2000-06-06,15.0,13.6,17.0,11222,0.0,1.5,2.9
2000-06-07,14.3,9.9,19.0,19707,0.0,1.21,3.0
2000-06-08,15.9,7.4,21.7,28451,0.0,1.07,1.8
2000-06-09,21.4,11.0,28.6,31423,0.0,1.41,2.6
2000-06-10,26.0,15.4,33.2,27335,0.0,1.88,1.9
2000-06-11,21.4,18.1,29.1,22600,7.8,2.08,2.2
2000-06-12,18.6,13.5,23.5,25824,0.0,1.56,2.3
2000-06-13,24.0,13.6,31.0,30973,0.0,1.66,2.1
2000-06-14,20.6,14.9,25.9,19166,2.5,1.71,1.8
2000-06-15,15.1,12.5,19.2,15448,1.4,1.41,2.9
2000-06-16,13.1,9.1,17.7,20593,0.0,1.15,3.2
2000-06-17,15.0,6.8,21.2,27405,0.0,1.03,1.7
2000-06-18,19.7,9.4,27.0,24710,0.0,1.28,1.5
2000-06-19,26.0,14.2,33.9,31132,0.0,1.8,1.5
2000-06-20,28.4,18.2,36.4,29846,0.0,2.24,1.5
2000-06-21,29.2,21.0,36.7,25989,0.4,2.6,1.9
2000-06-22,20.8,18.3,30.7,20847,3.6,2.15,2.4
2000-06-23,18.0,14.8,24.2,21097,0.0,1.67,2.7
2000-06-24,13.8,11.5,19.0,13387,2.5,1.33,2.5
2000-06-25,14.4,11.3,17.7,11582,0.3,1.31,3.1
2000-06-26,12.8,10.5,16.9,14139,0.3,1.25,3.5
2000-06-27,12.8,9.9,15.7,13614,0.2,1.19,3.3
2000-06-28,12.7,9.4,16.7,13857,0.0,1.16,2.7
2000-06-29,12.7,9.4,15.3,11152,0.1,1.15,2.5
2000-06-30,13.3,10.6,16.2,11008,0.1,1.25,2.5
2000-07-01,18.5,8.1,24.5,23156,4.1,1.16,2.1
2000-07-02,17.6,13.4,22.8,16221,0.1,1.53,1.4
2000-07-03,19.5,15.0,25.5,13641,1.1,1.71,1.9
2000-07-04,18.0,14.0,23.6,14641,0.0,1.6,1.8
2000-07-05,17.9,15.5,22.1,11678,2.0,1.72,2.9
2000-07-06,17.0,14.4,22.6,13953,0.1,1.62,2.2
2000-07-07,17.8,10.0,22.3,19285,0.1,1.25,1.9
2000-07-08,14.7,12.7,18.3,11347,0.0,1.43,2.6
2000-07-09,16.9,11.1,21.9,16288,0.3,1.32,2.8
2000-07-10,16.7,13.4,21.3,14726,4.4,1.53,3.2
2000-07-11,18.2,13.8,23.1,15965,0.0,1.56,3.0
2000-07-12,14.8,12.7,17.9,11480,0.0,1.43,3.4
2000-07-13,14.5,9.4,21.1,18302,0.3,1.2,2.9
2000-07-14,15.2,12.6,19.4,12426,10.3,1.43,2.6
2000-07-15,15.1,11.0,19.1,19737,0.0,1.3,2.1
2000-07-16,17.0,9.4,21.6,17032,0.0,1.2,1.7
2000-07-17,16.8,13.5,21.4,17997,0.0,1.54,2.0
2000-07-18,14.5,12.7,16.0,10373,0.0,1.41,2.5
2000-07-19,14.5,12.5,15.8,10332,2.4,1.4,3.2
2000-07-20,16.6,12.7,20.0,11675,1.0,1.45,3.0
2000-07-21,14.8,11.9,16.4,10121,1.3,1.35,2.6
2000-07-22,15.4,13.5,17.7,11835,10.7,1.5,1.7
2000-07-23,17.6,12.2,23.9,20814,0.0,1.45,1.2
2000-07-24,21.0,13.4,25.7,21376,4.7,1.57,1.7
2000-07-25,18.8,16.3,26.0,14311,1.5,1.85,2.4
2000-07-26,18.8,16.4,24.3,13755,0.3,1.84,2.0
2000-07-27,20.0,16.0,24.3,15815,1.6,1.8,1.7
2000-07-28,18.5,16.0,22.3,12645,1.4,1.78,2.2
2000-07-29,15.7,14.2,17.0,9733,7.1,1.57,2.4
2000-07-30,16.7,14.2,19.2,11661,0.0,1.58,2.3
2000-07-31,16.2,14.2,19.9,12838,0.0,1.58,1.7
2000-08-01,20.9,10.9,26.7,22762,0.0,1.37,1.5
2000-08-02,18.1,15.9,24.4,13572,7.9,1.8,2.1
2000-08-03,18.8,12.1,24.7,19396,0.9,1.45,1.8
2000-08-04,18.8,13.9,25.5,22006,1.1,1.6,1.4
2000-08-05,19.0,12.5,25.6,24968,0.0,1.49,1.6
2000-08-06,18.2,11.6,24.9,24257,0.2,1.4,2.0
2000-08-07,16.3,14.0,20.9,19175,0.0,1.57,2.4
2000-08-08,15.9,10.7,18.4,11090,1.8,1.28,1.8
2000-08-09,15.4,9.8,21.5,23824,0.0,1.23,1.6
2000-08-10,19.3,11.9,26.6,11914,2.2,1.46,2.0
2000-08-11,17.9,16.1,21.5,9198,0.0,1.78,1.9
2000-08-12,19.0,14.3,24.9,17030,0.0,1.65,1.2
2000-08-13,22.0,15.2,29.8,23497,0.0,1.81,1.1
2000-08-14,24.8,15.4,32.4,24568,0.0,1.85,1.3
2000-08-15,22.4,17.5,30.2,18047,14.0,2.04,1.9
2000-08-16,20.1,16.1,25.4,15466,1.2,1.83,1.9
2000-08-17,19.8,15.0,25.6,19957,14.7,1.72,2.0
2000-08-18,19.3,15.7,24.2,14805,3.8,1.78,1.5
2000-08-19,19.9,16.7,25.9,13658,3.4,1.89,1.7
2000-08-20,20.4,17.2,26.3,14611,23.3,1.94,1.7
2000-08-21,17.9,14.7,23.2,11849,1.1,1.65,2.0
2000-08-22,16.4,12.9,22.0,17985,1.1,1.49,1.4
2000-08-23,15.7,12.7,21.3,19475,0.0,1.46,1.6
2000-08-24,16.9,10.3,22.2,19006,0.0,1.28,2.2
2000-08-25,16.3,14.2,20.6,14786,0.0,1.58,1.9
2000-08-26,16.7,9.5,22.6,22828,0.0,1.22,2.8
2000-08-27,18.9,11.6,24.6,19638,0.0,1.4,2.4
2000-08-28,16.2,13.5,18.2,7733,14.7,1.51,1.7
2000-08-29,17.2,12.2,23.1,16354,0.6,1.42,1.3
2000-08-30,16.6,13.1,22.1,18671,1.7,1.5,1.3
2000-08-31,16.7,13.9,21.9,13237,6.2,1.56,1.3
2000-09-01,17.2,11.9,23.6,16200,5.5,1.42,1.8
2000-09-02,13.8,12.8,18.3,9632,6.7,1.43,2.9
2000-09-03,13.6,12.2,13.8,7261,8.8,1.36,3.6
2000-09-04,11.8,9.4,15.6,9123,3.2,1.15,2.2
2000-09-05,12.6,9.4,16.7,8924,3.1,1.16,1.6
2000-09-06,14.8,9.4,19.3,14588,5.9,1.18,2.4
2000-09-07,14.7,11.2,19.3,11600,0.0,1.32,2.3
2000-09-08,16.2,10.8,19.0,6858,0.1,1.27,2.1
2000-09-09,18.9,15.1,22.8,8554,0.0,1.68,1.5
2000-09-10,17.8,14.9,22.3,11162,0.0,1.67,1.2
2000-09-11,15.1,12.1,18.9,9090,0.0,1.38,1.3
2000-09-12,17.2,10.0,22.4,12783,0.0,1.26,1.9
2000-09-13,17.4,14.8,22.3,9401,6.0,1.66,2.2
2000-09-14,15.0,13.0,19.0,6974,0.5,1.46,1.4
2000-09-15,15.2,12.2,18.7,10800,0.6,1.4,2.1
2000-09-16,13.7,11.8,18.1,7499,8.2,1.35,3.0
2000-09-17,11.6,9.4,12.8,6123,0.0,1.14,2.0
2000-09-18,10.8,8.4,16.5,15355,0.0,1.09,2.1
2000-09-19,9.3,4.7,13.6,15200,0.0,0.86,3.0
2000-09-20,10.3,5.9,11.8,8579,0.0,0.9,3.1
2000-09-21,12.1,7.5,17.5,15655,0.0,1.05,2.8
2000-09-22,11.4,6.1,18.4,12265,0.1,0.96,1.6
2000-09-23,11.6,8.5,18.8,15800,0.1,1.12,2.3
2000-09-24,10.5,4.9,16.4,15726,0.0,0.89,2.4
2000-09-25,12.6,4.9,19.1,12412,1.5,0.91,1.5
2000-09-26,14.2,10.7,19.5,6767,0.1,1.28,1.5
2000-09-27,16.9,10.0,24.2,11857,0.4,1.27,1.8
2000-09-28,18.2,13.8,22.8,10997,0.1,1.57,2.2
2000-09-29,17.1,11.9,23.8,14346,0.0,1.41,2.2
2000-09-30,17.1,11.3,23.3,13916,0.0,1.36,2.0
2000-10-01,16.7,11.1,23.3,12353,2.8,1.36,1.6
2000-10-02,14.8,12.7,19.2,8040,0.1,1.44,1.9
2000-10-03,14.5,9.0,20.6,13345,0.0,1.16,1.5
2000-10-04,15.4,12.7,19.9,6888,0.0,1.44,1.2
2000-10-05,15.6,12.1,19.6,5274,0.3,1.38,1.2
2000-10-06,11.2,9.8,14.5,4608,4.3,1.17,2.1
2000-10-07,9.2,8.0,10.9,4533,7.4,1.03,1.3
2000-10-08,9.8,7.6,12.1,5193,0.7,1.01,1.9
2000-10-09,9.8,8.3,11.1,4383,1.1,1.05,1.9
2000-10-10,9.1,6.4,11.0,4390,0.2,0.93,3.7
2000-10-11,12.0,5.6,15.2,5266,2.6,0.91,3.6
2000-10-12,11.5,9.1,15.9,6592,0.0,1.14,2.2
2000-10-13,13.1,9.8,16.4,6649,0.0,1.18,1.4
2000-10-14,13.0,9.8,18.5,8312,0.0,1.2,1.3
2000-10-15,13.9,10.6,15.3,3951,0.0,1.24,2.4
2000-10-16,14.3,11.0,19.0,8003,0.0,1.3,2.7
2000-10-17,12.6,10.1,16.4,5591,0.0,1.21,1.8
2000-10-18,10.8,8.6,14.7,7188,0.0,1.09,1.4
2000-10-19,11.1,9.5,14.9,4330,0.0,1.15,1.7
2000-10-20,10.1,6.6,14.0,3827,0.0,0.96,1.8
2000-10-21,10.7,6.8,16.6,9278,0.0,0.99,2.2
2000-10-22,12.1,6.5,18.4,9847,0.0,0.99,1.5
2000-10-23,10.8,5.5,16.6,9709,0.9,0.92,2.1
2000-10-24,12.2,9.0,15.9,4928,0.0,1.12,3.5
2000-10-25,12.2,9.7,14.6,3296,0.2,1.17,3.9
2000-10-26,9.6,7.0,14.3,3702,2.7,0.99,3.4
2000-10-27,9.9,6.0,12.3,3967,1.0,0.91,3.0
2000-10-28,11.5,9.3,13.1,3117,0.3,1.14,2.6
2000-10-29,11.4,8.4,16.3,5890,0.0,1.09,4.0
2000-10-30,13.5,8.0,15.0,3003,0.0,1.06,5.3
2000-10-31,10.8,9.6,16.1,2948,0.5,1.16,3.9
2000-11-01,9.0,5.5,14.1,6491,0.0,0.89,3.5
2000-11-02,8.6,3.9,13.0,7314,0.0,0.81,3.2
2000-11-03,8.0,6.1,10.4,2848,2.9,0.91,2.3
2000-11-04,7.1,4.5,12.7,4650,0.0,0.83,2.2
2000-11-05,4.5,1.3,10.4,5582,0.0,0.67,2.3
2000-11-06,6.0,0.9,8.0,4097,3.3,0.64,3.4
2000-11-07,9.2,6.9,14.2,6339,0.0,0.98,2.7
2000-11-08,8.7,4.9,13.4,5449,0.0,0.87,3.3
2000-11-09,6.8,4.9,12.3,5087,0.0,0.85,3.2
2000-11-10,5.8,3.1,10.6,5847,0.0,0.76,3.1
2000-11-11,6.2,3.2,9.8,6149,0.0,0.75,3.0
2000-11-12,7.6,2.6,12.1,4595,0.0,0.74,3.2
2000-11-13,9.3,7.3,12.0,2377,0.6,0.99,2.2
2000-11-14,9.0,6.8,11.2,2337,10.8,0.96,1.4
2000-11-15,7.0,5.2,10.6,4662,0.2,0.87,2.1
2000-11-16,4.4,2.7,10.1,5376,0.0,0.73,2.5
2000-11-17,3.6,0.2,4.6,2170,3.2,0.6,1.7
2000-11-18,3.6,2.1,7.4,4574,0.0,0.69,3.0
2000-11-19,3.6,1.6,8.0,5670,0.7,0.67,3.5
2000-11-20,5.3,0.1,9.3,3957,0.3,0.62,2.5
2000-11-21,5.2,2.7,6.3,2034,5.8,0.71,1.9
2000-11-22,7.4,2.0,9.6,3270,0.0,0.69,3.0
2000-11-23,6.3,3.3,10.1,3759,0.0,0.76,2.4
2000-11-24,5.4,1.9,7.9,2661,0.0,0.68,2.2
2000-11-25,5.4,3.4,6.4,1916,0.7,0.75,1.9
2000-11-26,4.0,2.7,5.9,3203,0.0,0.72,2.9
2000-11-27,6.3,2.4,8.3,2329,0.1,0.71,2.5
2000-11-28,6.6,1.1,8.6,1840,1.1,0.65,2.5
2000-11-29,9.5,7.8,12.9,3508,0.0,1.03,2.3
2000-11-30,8.5,6.0,12.1,2294,0.0,0.92,1.8
2000-12-01,4.7,2.6,8.1,3439,0.0,0.72,2.3
2000-12-02,7.1,3.0,9.3,1799,0.2,0.74,1.9
2000-12-03,7.2,2.3,9.2,3465,0.0,0.71,2.2
2000-12-04,4.3,2.4,8.6,3965,0.1,0.71,2.3
2000-12-05,5.6,3.3,10.1,3628,0.0,0.76,2.4
2000-12-06,2.8,0.3,7.2,3557,0.1,0.61,2.4
2000-12-07,4.6,2.0,8.9,3966,0.2,0.69,2.6
2000-12-08,8.1,3.1,9.7,1659,1.0,0.75,3.0
2000-12-09,6.8,5.4,10.8,3961,0.3,0.88,2.7
2000-12-10,7.2,3.9,8.7,2447,4.3,0.78,3.6
2000-12-11,8.4,6.8,9.7,1627,4.0,0.95,3.9
2000-12-12,11.5,8.1,13.2,1618,1.4,1.05,3.3
2000-12-13,10.8,8.6,13.7,2497,0.1,1.09,5.4
2000-12-14,7.8,5.8,10.0,1899,1.3,0.89,4.3
2000-12-15,5.0,3.2,7.4,2607,3.7,0.75,4.5
2000-12-16,3.5,1.2,5.4,1594,3.6,0.64,4.7
2000-12-17,3.4,2.8,4.3,1591,2.8,0.72,2.3
2000-12-18,1.1,-0.4,3.5,2510,0.0,0.57,1.5
2000-12-19,0.9,-2.1,1.7,1588,0.0,0.5,1.4
2000-12-20,-1.3,-2.7,1.1,1589,0.0,0.48,3.1
2000-12-21,-1.6,-3.1,-0.3,3139,0.0,0.47,2.9
2000-12-22,-4.5,-6.4,-1.3,3268,0.0,0.37,2.4
2000-12-23,-3.4,-7.5,-0.5,4030,0.0,0.34,1.7
2000-12-24,-1.7,-3.1,-0.8,1600,6.0,0.47,1.6
2000-12-25,-0.9,-1.7,-0.2,1606,2.3,0.52,1.8
2000-12-26,-1.9,-2.5,-0.7,1613,6.9,0.49,1.8
2000-12-27,0.6,-2.3,1.3,1663,0.0,0.5,1.7
2000-12-28,0.2,-0.4,2.0,1629,0.0,0.57,2.4
2000-12-29,-1.7,-3.4,1.2,2922,0.0,0.46,2.8
2000-12-30,-0.9,-3.4,1.0,3282,0.6,0.46,2.3
2000-12-31,-0.6,-3.2,0.6,2526,0.8,0.46,2.4
2001-01-01,-0.9,-6.4,1.2,2698,3.4,0.38,3.2
2001-01-02,2.7,0.1,3.9,1850,0.1,0.6,2.9
2001-01-03,3.9,1.7,8.0,2956,0.7,0.68,3.1
2001-01-04,2.7,-0.6,3.9,2672,1.3,0.56,3.1
2001-01-05,4.8,3.1,5.6,2430,7.7,0.74,3.8
2001-01-06,6.4,4.0,9.7,2142,2.0,0.8,3.4
2001-01-07,3.9,2.0,7.2,3329,0.0,0.69,2.4
2001-01-08,1.7,-0.1,6.4,3722,0.0,0.6,2.0
2001-01-09,3.4,-0.8,4.6,1802,0.0,0.56,2.4
2001-01-10,2.1,0.9,4.2,1916,0.0,0.63,1.6
2001-01-11,-1.0,-3.5,2.4,5042,0.0,0.46,1.9
2001-01-12,-0.6,-3.4,-0.3,1873,0.0,0.46,1.8
2001-01-13,-2.2,-3.9,-0.7,1898,0.0,0.44,2.2
2001-01-14,-2.5,-3.1,-1.7,1925,0.0,0.47,2.2
2001-01-15,-1.8,-3.4,0.2,2194,0.0,0.46,2.4
2001-01-16,-3.0,-5.8,1.1,4748,0.0,0.39,1.8
2001-01-17,-3.8,-6.9,-0.4,5052,0.0,0.36,1.9
2001-01-18,-2.5,-7.2,0.1,4570,0.3,0.35,1.8
2001-01-19,-2.2,-4.3,0.8,2478,0.0,0.43,1.4
2001-01-20,-1.4,-5.9,0.6,2112,0.0,0.39,1.4
2001-01-21,-0.2,-3.7,0.4,2147,0.6,0.45,1.8
2001-01-22,-0.5,-1.8,0.3,2183,2.1,0.52,3.1
2001-01-23,1.7,-0.3,3.1,2221,3.6,0.58,3.2
2001-01-24,4.0,1.3,5.7,2259,5.5,0.65,3.6
2001-01-25,3.7,1.4,8.9,4225,1.1,0.66,2.4
2001-01-26,4.0,0.1,8.8,5317,0.0,0.61,2.5
2001-01-27,1.9,-1.5,4.2,3313,5.8,0.54,3.3
2001-01-28,2.5,0.9,3.1,2425,1.9,0.63,2.2
2001-01-29,2.1,1.5,3.0,2469,1.0,0.65,1.3
2001-01-30,0.5,-0.5,1.7,2515,0.7,0.56,1.0
2001-01-31,0.9,-0.7,2.7,2906,0.2,0.56,1.2
2001-02-01,-0.7,-1.9,1.0,2609,5.2,0.51,2.1
2001-02-02,-2.4,-3.8,-0.1,3541,0.3,0.44,2.2
2001-02-03,-5.0,-8.8,-3.4,4138,3.4,0.3,2.7
2001-02-04,-4.6,-5.2,-3.5,2759,7.2,0.4,3.3
2001-02-05,2.6,-6.0,5.2,2994,2.8,0.4,4.3
2001-02-06,10.0,4.1,11.8,2988,3.2,0.8,3.6
2001-02-07,9.2,8.0,11.3,3169,0.7,1.04,2.6
2001-02-08,9.8,6.4,13.1,2974,0.0,0.94,3.1
