Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2000-03-12,2.1,-2.3,4.8,7612,0.3,0.51,1.7
2000-03-13,6.8,2.0,10.0,7987,1.1,0.7,2.0
2000-03-14,6.3,3.8,9.6,5165,13.3,0.78,3.9
2000-03-15,3.2,1.1,5.6,10321,1.8,0.64,4.8
2000-03-16,2.6,0.3,6.5,8117,1.1,0.61,3.9
2000-03-17,1.6,-0.2,5.6,10946,1.7,0.59,3.4
2000-03-18,1.6,-2.0,6.2,9936,0.0,0.52,2.0
2000-03-19,2.8,-1.2,9.1,14641,0.0,0.57,2.3
2000-03-20,5.7,-0.5,7.8,5643,0.0,0.58,2.1
2000-03-21,6.5,4.1,10.7,11940,0.0,0.8,1.6
2000-03-22,5.7,2.9,10.7,6587,0.0,0.74,1.6
2000-03-23,3.6,1.3,11.7,15162,0.0,0.68,1.5
2000-03-24,5.0,-2.5,10.5,15315,2.7,0.53,2.7
2000-03-25,6.7,2.1,11.2,6144,0.6,0.7,2.1
2000-03-26,8.7,4.8,16.0,9053,5.0,0.87,2.0
2000-03-27,4.4,3.9,6.8,6205,8.4,0.78,1.9
2000-03-28,5.5,3.9,7.5,6285,5.1,0.78,3.0
2000-03-29,6.7,3.8,9.0,6365,0.5,0.78,3.8
2000-03-30,6.0,5.4,7.2,6445,4.3,0.86,3.7
2000-03-31,5.3,4.4,6.1,6525,1.5,0.8,1.9
2000-04-01,6.2,3.7,8.4,7974,0.0,0.77,1.5
2000-04-02,7.3,4.3,12.3,14527,0.0,0.83,1.8
2000-04-03,9.9,1.3,16.3,16789,0.0,0.72,2.6
2000-04-04,8.2,4.9,11.7,6843,1.2,0.85,2.2
2000-04-05,4.1,1.6,7.6,8757,0.0,0.67,3.2
2000-04-06,5.2,-0.7,9.8,19272,0.0,0.59,2.8
2000-04-07,4.2,1.6,10.0,8826,0.0,0.68,2.5
2000-04-08,5.2,-2.3,11.0,13856,0.0,0.54,1.5
2000-04-09,1.9,-2.3,7.3,17505,0.0,0.52,2.6
2000-04-10,3.6,-2.3,10.0,19859,0.0,0.53,2.0
2000-04-11,6.4,-1.6,11.1,15759,4.5,0.56,1.8
2000-04-12,6.3,0.5,11.0,9145,8.7,0.64,2.9
2000-04-13,7.1,1.8,11.8,14191,0.4,0.7,3.5
2000-04-14,8.3,5.8,11.1,10445,0.0,0.9,2.6
2000-04-15,10.6,1.0,17.1,12469,3.1,0.7,2.4
2000-04-16,8.3,5.9,12.9,15195,0.0,0.91,2.7
2000-04-17,14.7,2.3,21.6,18289,1.3,0.81,2.8
2000-04-18,13.1,9.8,18.2,16561,0.0,1.21,1.9
2000-04-19,14.9,7.6,22.4,18872,0.0,1.11,1.7
2000-04-20,13.1,10.3,18.3,16428,0.0,1.24,1.5
2000-04-21,16.5,5.8,24.4,19804,0.0,1.01,1.9
2000-04-22,18.1,11.1,23.8,21561,0.0,1.34,2.1
2000-04-23,21.7,14.9,28.9,21681,0.0,1.76,1.9
2000-04-24,17.9,13.4,27.1,21562,0.0,1.59,2.6
2000-04-25,11.2,10.2,13.7,8394,0.0,1.21,1.7
2000-04-26,14.9,9.6,20.0,16315,0.0,1.2,2.3
2000-04-27,18.7,11.1,25.2,21661,0.0,1.38,2.2
2000-04-28,19.6,13.0,26.0,20211,0.0,1.53,2.8
2000-04-29,21.6,15.5,28.3,22955,0.0,1.79,2.3
2000-04-30,19.1,11.1,28.6,21254,1.2,1.44,1.4
2000-05-01,19.6,10.9,27.9,19298,0.1,1.39,1.8
2000-05-02,14.7,10.2,21.6,24722,0.0,1.26,2.3
2000-05-03,13.5,5.3,20.2,25069,0.0,0.94,1.7
2000-05-04,13.6,4.5,22.5,24805,0.0,0.93,1.5
2000-05-05,13.9,5.1,22.6,25515,0.0,0.96,1.9
2000-05-06,14.7,5.3,23.2,25735,0.0,0.97,2.2
2000-05-07,17.0,7.5,24.9,25830,0.0,1.13,2.3
2000-05-08,18.4,8.5,26.9,25308,0.0,1.21,1.9
2000-05-09,18.4,8.5,25.4,23671,0.2,1.2,1.4
2000-05-10,19.7,12.7,26.4,18689,0.0,1.52,1.3
2000-05-11,17.3,11.5,25.7,26312,0.0,1.42,1.9
2000-05-12,12.1,7.0,18.8,26767,0.0,1.02,2.6
2000-05-13,13.3,3.4,20.2,27098,0.0,0.85,1.8
2000-05-14,18.3,6.1,24.8,27177,0.0,1.04,1.5
2000-05-15,20.7,9.2,28.3,27005,0.0,1.28,1.3
2000-05-16,21.8,11.0,30.0,25456,0.0,1.44,1.5
2000-05-17,21.1,14.7,30.7,22274,2.9,1.77,2.6
2000-05-18,14.9,12.0,18.7,12693,1.2,1.37,2.3
2000-05-19,12.3,8.5,16.5,18384,0.7,1.09,2.4
2000-05-20,11.1,8.8,14.4,11028,5.8,1.11,2.2
2000-05-21,12.9,8.0,17.8,20626,0.5,1.07,1.5
2000-05-22,12.9,8.8,16.1,9852,0.1,1.11,2.2
2000-05-23,15.6,8.3,19.3,20729,0.0,1.1,1.8
2000-05-24,17.4,11.3,20.5,14469,0.0,1.33,2.1
2000-05-25,16.5,14.4,21.7,11352,0.9,1.61,3.2
2000-05-26,13.8,8.1,18.9,27062,0.0,1.09,2.2
2000-05-27,13.1,10.8,23.3,18760,1.0,1.33,3.4
2000-05-28,16.5,7.7,20.9,19432,0.0,1.09,3.8
2000-05-29,12.4,9.4,17.1,22511,0.0,1.16,3.6
2000-05-30,11.3,7.1,14.7,16335,3.5,0.99,1.9
2000-05-31,12.5,4.3,18.8,27280,0.0,0.87,1.5
2000-06-01,17.5,6.9,21.8,21857,0.0,1.05,2.1
2000-06-02,21.0,16.2,28.9,28495,0.0,1.89,2.3
2000-06-03,17.2,11.8,23.2,22682,6.0,1.4,1.6
2000-06-04,18.8,11.8,27.2,20548,0.4,1.45,2.1
2000-06-05,15.2,12.4,18.9,10904,1.8,1.41,1.7
2000-06-06,15.2,12.0,17.1,10288,0.0,1.36,2.9
2000-06-07,12.7,9.7,17.3,22020,0.3,1.19,3.0
2000-06-08,14.2,8.0,20.0,26116,0.0,1.09,1.8
2000-06-09,19.4,7.7,26.0,30213,0.0,1.15,2.6
2000-06-10,25.4,13.4,31.6,29467,0.0,1.67,1.9
2000-06-11,21.0,17.0,26.9,25022,10.5,1.95,2.2
2000-06-12,18.0,12.3,22.1,23634,0.0,1.43,2.3
2000-06-13,22.2,11.5,29.6,30148,0.0,1.49,2.1
2000-06-14,17.6,14.1,23.8,18809,7.5,1.62,1.8
2000-06-15,14.7,12.5,17.7,15501,3.2,1.41,2.9
2000-06-16,11.0,8.1,16.5,17930,1.2,1.06,3.2
2000-06-17,14.5,6.7,20.4,26733,0.0,1.01,1.7
2000-06-18,17.3,9.1,22.1,17936,0.1,1.18,1.5
2000-06-19,23.9,12.6,31.5,29923,0.0,1.61,1.5
2000-06-20,27.3,17.8,34.6,29539,0.0,2.15,1.5
2000-06-21,28.1,17.2,35.9,28770,0.3,2.13,1.9
2000-06-22,21.0,18.2,30.2,23665,3.2,2.11,2.4
2000-06-23,19.2,14.9,24.1,18432,0.1,1.69,2.7
2000-06-24,14.1,11.9,21.9,12818,1.5,1.39,2.5
2000-06-25,14.3,10.9,17.8,12300,0.7,1.29,3.1
2000-06-26,12.7,10.9,16.3,12036,0.0,1.26,3.5
2000-06-27,12.4,10.2,15.7,12407,0.0,1.21,3.3
2000-06-28,12.0,8.6,15.3,12140,0.5,1.1,2.7
2000-06-29,12.2,9.6,15.2,11363,0.4,1.17,2.5
2000-06-30,13.0,10.5,16.2,10839,1.8,1.24,2.5
2000-07-01,15.5,10.8,20.7,19974,1.0,1.29,2.1
2000-07-02,15.3,11.8,21.5,17665,0.1,1.38,1.4
2000-07-03,20.8,10.1,26.2,23230,0.9,1.32,1.9
2000-07-04,18.7,14.7,23.0,16476,0.0,1.66,1.8
2000-07-05,16.7,14.9,19.9,10616,11.9,1.65,2.9
2000-07-06,16.2,14.5,21.2,14142,0.0,1.63,2.2
2000-07-07,15.1,9.8,20.5,26148,0.0,1.21,1.9
2000-07-08,14.7,10.8,18.4,13834,0.0,1.28,2.6
2000-07-09,16.6,11.4,20.3,15954,0.0,1.34,2.8
2000-07-10,16.4,12.5,20.6,13772,2.6,1.43,3.2
2000-07-11,17.8,12.6,22.3,14371,0.4,1.45,3.0
2000-07-12,14.7,12.5,17.2,10804,0.0,1.4,3.4
2000-07-13,15.5,9.2,19.9,14804,0.5,1.17,2.9
2000-07-14,15.2,12.6,19.9,12373,12.4,1.44,2.6
2000-07-15,13.7,12.2,17.7,11833,0.5,1.38,2.1
2000-07-16,16.4,9.8,21.0,11166,0.9,1.22,1.7
2000-07-17,15.9,13.5,20.9,15770,0.0,1.53,2.0
2000-07-18,14.1,13.0,15.9,9960,0.0,1.45,2.5
2000-07-19,14.0,11.5,17.3,10045,0.4,1.32,3.2
2000-07-20,15.5,12.3,17.6,9753,0.0,1.39,3.0
2000-07-21,15.4,12.6,18.4,9961,7.7,1.43,2.6
2000-07-22,15.3,13.9,19.3,11288,5.0,1.55,1.7
2000-07-23,17.0,13.9,22.1,15845,0.2,1.57,1.2
2000-07-24,19.2,10.9,24.7,24609,0.9,1.35,1.7
2000-07-25,18.2,14.8,23.1,13127,9.1,1.67,2.4
2000-07-26,18.2,15.8,22.5,13073,3.1,1.76,2.0
2000-07-27,18.1,14.4,22.9,16106,2.8,1.62,1.7
2000-07-28,16.9,14.8,20.1,9507,3.0,1.63,2.2
2000-07-29,14.9,13.1,19.6,10317,5.6,1.48,2.4
2000-07-30,17.2,12.4,20.3,10876,0.0,1.41,2.3
2000-07-31,16.0,14.5,18.6,10452,0.1,1.59,1.7
2000-08-01,20.0,11.3,25.2,20546,0.0,1.39,1.5
2000-08-02,17.1,15.7,22.7,12167,3.6,1.75,2.1
2000-08-03,18.3,14.9,23.3,20015,6.1,1.69,1.8
2000-08-04,18.0,14.5,23.8,22845,0.7,1.63,1.4
2000-08-05,18.4,12.1,24.1,21055,0.0,1.43,1.6
2000-08-06,18.3,11.8,23.4,23017,0.0,1.41,2.0
2000-08-07,15.8,14.2,19.9,14486,0.0,1.58,2.4
2000-08-08,14.5,9.9,17.6,12006,2.0,1.2,1.8
2000-08-09,14.0,10.3,19.5,17803,0.0,1.25,1.6
2000-08-10,18.5,10.5,24.1,15444,1.0,1.32,2.0
2000-08-11,16.7,15.1,20.8,8693,0.0,1.67,1.9
2000-08-12,16.7,11.8,23.1,13730,0.0,1.41,1.2
2000-08-13,19.5,11.6,27.2,21569,0.0,1.44,1.1
2000-08-14,21.7,12.4,30.5,24404,0.0,1.57,1.3
2000-08-15,22.4,15.5,28.9,17470,4.2,1.81,1.9
2000-08-16,18.8,16.2,24.1,14444,10.2,1.82,1.9
2000-08-17,18.5,15.2,24.7,17965,3.5,1.72,2.0
2000-08-18,18.7,15.2,24.0,17277,0.9,1.72,1.5
2000-08-19,20.5,15.7,25.4,12430,4.2,1.78,1.7
2000-08-20,19.8,17.2,26.0,13838,14.2,1.94,1.7
2000-08-21,17.0,14.2,23.0,10416,0.0,1.62,2.0
2000-08-22,15.4,12.4,21.2,17070,0.0,1.42,1.4
2000-08-23,14.5,11.1,20.4,16616,0.0,1.32,1.6
2000-08-24,16.2,9.1,19.7,16615,0.2,1.16,2.2
2000-08-25,14.3,11.2,20.9,13797,0.0,1.33,1.9
2000-08-26,16.3,7.8,22.3,22211,0.0,1.11,2.8
2000-08-27,17.9,10.5,23.6,20949,0.0,1.32,2.4
2000-08-28,16.8,13.7,22.2,13371,0.5,1.55,1.7
2000-08-29,16.1,11.8,22.8,14699,0.4,1.39,1.3
2000-08-30,15.0,12.6,22.0,17439,0.2,1.46,1.3
2000-08-31,14.9,8.6,21.2,10427,0.1,1.15,1.3
2000-09-01,17.5,11.1,22.8,15654,18.5,1.35,1.8
2000-09-02,14.8,13.7,19.4,12072,1.2,1.53,2.9
2000-09-03,14.1,12.7,16.9,7241,5.7,1.43,3.6
2000-09-04,11.4,8.5,16.0,10256,3.9,1.1,2.2
2000-09-05,10.9,8.2,16.6,9521,1.8,1.07,1.6
2000-09-06,14.3,8.1,18.5,11323,11.2,1.09,2.4
2000-09-07,12.4,11.3,15.8,8282,0.0,1.3,2.3
2000-09-08,16.5,10.4,18.8,6632,0.0,1.25,2.1
2000-09-09,17.2,16.5,20.2,6862,0.7,1.83,1.5
2000-09-10,16.9,12.9,21.0,13146,1.1,1.47,1.2
2000-09-11,12.8,11.5,17.4,8839,0.1,1.32,1.3
2000-09-12,15.8,8.7,19.5,11375,0.0,1.14,1.9
2000-09-13,17.4,14.5,21.6,10454,0.0,1.63,2.2
2000-09-14,14.4,14.2,15.9,6052,6.2,1.56,1.4
2000-09-15,14.7,11.7,18.5,13698,0.2,1.35,2.1
2000-09-16,11.9,11.6,14.3,5893,1.0,1.32,3.0
2000-09-17,10.9,10.4,11.6,5813,0.1,1.21,2.0
2000-09-18,9.2,4.9,15.6,16476,0.0,0.87,2.1
2000-09-19,9.1,4.6,10.4,5655,0.0,0.82,3.0
2000-09-20,10.3,8.7,11.9,5766,0.0,1.08,3.1
2000-09-21,10.7,6.6,17.8,14562,0.0,0.99,2.8
2000-09-22,10.7,5.8,18.9,9444,0.0,0.95,1.6
2000-09-23,10.7,6.9,18.1,15365,0.0,1.01,2.3
2000-09-24,8.9,3.0,16.3,15660,0.0,0.78,2.4
2000-09-25,12.4,2.3,18.0,13848,1.5,0.77,1.5
2000-09-26,14.1,11.2,16.8,5647,0.0,1.3,1.5
2000-09-27,16.3,10.9,23.0,12372,7.9,1.34,1.8
2000-09-28,17.1,12.0,22.1,9742,0.0,1.4,2.2
2000-09-29,16.7,12.7,22.7,13225,0.0,1.48,2.2
2000-09-30,14.8,10.6,22.1,13853,0.0,1.3,2.0
2000-10-01,16.2,9.0,22.0,10930,0.4,1.18,1.6
2000-10-02,13.4,11.4,17.3,6353,0.0,1.31,1.9
2000-10-03,12.8,7.8,20.1,12687,0.0,1.09,1.5
2000-10-04,15.6,10.9,20.4,6922,0.6,1.3,1.2
2000-10-05,14.8,13.5,18.6,4669,0.2,1.51,1.2
2000-10-06,11.6,10.3,14.5,4347,4.5,1.22,2.1
2000-10-07,10.9,10.1,11.6,4274,0.7,1.18,1.3
2000-10-08,9.4,8.3,11.0,4362,1.2,1.06,1.9
2000-10-09,9.2,8.6,9.6,4130,1.4,1.08,1.9
2000-10-10,10.0,7.3,11.5,4451,0.0,0.99,3.7
2000-10-11,12.6,6.6,16.2,6942,9.6,0.97,3.6
2000-10-12,11.8,10.3,15.6,6455,0.2,1.23,2.2
2000-10-13,12.5,8.6,16.9,4989,0.0,1.11,1.4
2000-10-14,11.4,9.1,17.3,9268,0.2,1.14,1.3
2000-10-15,11.7,8.6,12.8,3713,0.0,1.08,2.4
2000-10-16,13.9,10.4,20.4,8789,0.0,1.26,2.7
2000-10-17,10.8,6.3,17.7,6775,0.1,0.97,1.8
2000-10-18,10.4,7.7,14.5,4878,0.0,1.03,1.4
2000-10-19,12.5,9.2,14.7,4514,0.0,1.13,1.7
2000-10-20,11.0,10.2,13.6,3456,0.0,1.2,1.8
2000-10-21,10.7,7.8,15.2,8588,0.0,1.04,2.2
2000-10-22,10.5,6.2,16.8,9284,0.0,0.96,1.5
2000-10-23,9.6,5.8,15.1,9151,0.4,0.92,2.1
2000-10-24,11.6,8.0,14.8,5345,0.7,1.05,3.5
2000-10-25,12.0,9.8,14.0,3081,0.0,1.18,3.9
2000-10-26,10.0,8.2,13.5,4066,0.1,1.05,3.4
2000-10-27,9.6,6.4,12.3,4382,0.1,0.93,3.0
2000-10-28,11.2,9.2,12.4,2909,0.1,1.12,2.6
2000-10-29,11.3,9.6,15.1,5492,0.0,1.16,4.0
2000-10-30,14.0,8.6,16.1,2924,0.0,1.11,5.3
2000-10-31,10.2,9.6,16.1,2746,0.2,1.16,3.9
2000-11-01,9.6,6.8,13.5,6808,0.0,0.96,3.5
2000-11-02,7.9,4.3,12.1,8080,0.0,0.82,3.2
2000-11-03,5.6,3.9,9.1,2946,3.2,0.79,2.3
2000-11-04,6.4,3.9,10.5,2951,0.0,0.79,2.2
2000-11-05,4.7,1.9,9.9,5603,0.0,0.69,2.3
2000-11-06,7.1,0.9,9.2,4323,1.1,0.64,3.4
2000-11-07,8.7,6.1,12.5,3693,0.3,0.92,2.7
2000-11-08,8.5,3.4,12.7,5850,0.2,0.78,3.3
2000-11-09,7.6,4.1,11.3,5763,0.0,0.81,3.2
2000-11-10,6.7,2.7,9.6,3298,0.0,0.73,3.1
2000-11-11,6.7,5.0,9.4,4526,0.0,0.84,3.0
2000-11-12,6.5,2.0,9.5,3877,1.4,0.69,3.2
2000-11-13,8.9,6.2,11.3,2148,0.3,0.93,2.2
2000-11-14,8.4,6.6,10.4,2109,10.2,0.94,1.4
2000-11-15,7.0,5.4,10.4,3448,0.1,0.87,2.1
2000-11-16,5.0,3.3,9.1,5511,0.0,0.75,2.5
2000-11-17,2.9,-1.4,4.5,2000,3.6,0.54,1.7
2000-11-18,4.5,3.3,6.2,3049,0.0,0.75,3.0
2000-11-19,3.4,0.5,7.9,5828,0.0,0.62,3.5
2000-11-20,4.0,0.6,7.9,3538,0.1,0.63,2.5
2000-11-21,4.7,2.1,5.7,1870,5.8,0.68,1.9
2000-11-22,5.7,3.9,8.4,2548,0.0,0.78,3.0
2000-11-23,5.4,1.8,9.6,4145,0.1,0.69,2.4
2000-11-24,6.3,4.4,7.0,1784,1.3,0.81,2.2
2000-11-25,5.2,2.9,7.0,1758,0.4,0.73,1.9
2000-11-26,5.1,3.5,6.9,1959,0.0,0.76,2.9
2000-11-27,5.5,3.6,7.5,1708,0.0,0.77,2.5
2000-11-28,4.8,1.2,6.5,1685,2.6,0.65,2.5
2000-11-29,9.4,6.1,13.1,3294,0.1,0.92,2.3
2000-11-30,6.9,4.7,11.5,1948,0.2,0.84,1.8
2000-12-01,4.9,3.3,6.6,3357,0.0,0.74,2.3
2000-12-02,7.2,2.5,9.0,1603,0.0,0.71,1.9
2000-12-03,7.7,5.0,8.9,3294,0.0,0.85,2.2
2000-12-04,3.3,1.2,8.9,2460,0.0,0.66,2.3
2000-12-05,4.5,2.3,7.7,3197,0.1,0.7,2.4
2000-12-06,2.2,0.8,4.0,3716,0.0,0.62,2.4
2000-12-07,4.4,0.8,7.7,2982,0.1,0.64,2.6
2000-12-08,6.7,2.8,9.0,1513,0.2,0.73,3.0
2000-12-09,7.9,5.2,10.0,2243,0.0,0.86,2.7
2000-12-10,7.0,4.9,9.2,1614,1.4,0.84,3.6
2000-12-11,9.2,6.7,10.7,1482,3.7,0.95,3.9
2000-12-12,11.4,8.3,12.5,1474,3.7,1.06,3.3
2000-12-13,11.0,9.9,13.7,3211,0.7,1.18,5.4
2000-12-14,6.5,4.6,10.5,2391,0.2,0.83,4.3
2000-12-15,5.3,3.8,6.4,2706,6.5,0.78,4.5
2000-12-16,3.8,0.7,6.0,1451,7.5,0.62,4.7
2000-12-17,3.6,2.7,4.7,1448,3.1,0.71,2.3
2000-12-18,2.5,1.5,4.3,2089,0.5,0.66,1.5
2000-12-19,1.1,0.2,2.4,1445,0.0,0.6,1.4
2000-12-20,-1.4,-4.2,0.7,1445,0.0,0.44,3.1
2000-12-21,-2.1,-3.6,0.3,3216,0.0,0.45,2.9
2000-12-22,-4.1,-5.7,-2.5,2335,0.0,0.39,2.4
2000-12-23,-4.9,-6.1,-1.7,3750,0.0,0.38,1.7
2000-12-24,-2.3,-7.4,-1.4,1457,7.8,0.34,1.6
2000-12-25,-0.9,-2.3,0.1,1462,1.7,0.5,1.8
2000-12-26,-2.4,-3.6,-0.6,1468,7.6,0.45,1.8
2000-12-27,-0.1,-3.7,0.6,2739,0.0,0.45,1.7
2000-12-28,0.3,-0.8,1.0,1484,0.2,0.55,2.4
2000-12-29,-3.1,-4.9,1.1,1905,0.0,0.41,2.8
2000-12-30,-2.8,-6.8,-2.0,1628,0.1,0.36,2.3
2000-12-31,-1.2,-2.9,0.7,1599,0.0,0.48,2.4
2001-01-01,-1.8,-6.5,0.1,3135,0.5,0.37,3.2
2001-01-02,1.4,-0.4,2.0,1571,0.0,0.57,2.9
2001-01-03,4.2,-0.1,6.0,2005,0.5,0.59,3.1
2001-01-04,1.2,-2.0,4.2,2614,0.8,0.51,3.1
2001-01-05,3.3,1.5,4.1,2850,6.9,0.65,3.8
2001-01-06,5.2,2.9,9.7,1677,0.6,0.73,3.4
2001-01-07,3.2,1.7,5.5,3163,0.0,0.67,2.4
2001-01-08,1.9,-0.1,5.7,3978,0.0,0.59,2.0
2001-01-09,3.9,-0.5,4.6,1649,0.1,0.57,2.4
2001-01-10,1.3,-0.6,4.4,1980,0.0,0.57,1.6
2001-01-11,-0.5,-3.7,1.6,5131,0.0,0.45,1.9
2001-01-12,-1.0,-3.5,2.2,4195,0.0,0.46,1.8
2001-01-13,-1.0,-5.6,-0.5,1741,0.0,0.39,2.2
2001-01-14,-1.8,-2.7,-0.5,1767,0.0,0.48,2.2
2001-01-15,-2.7,-4.2,-0.7,1793,0.0,0.43,2.4
2001-01-16,-2.2,-5.0,1.1,3650,0.0,0.41,1.8
2001-01-17,-3.6,-6.3,-1.0,2514,0.0,0.37,1.9
2001-01-18,-3.1,-6.9,-1.8,1881,0.0,0.36,1.8
2001-01-19,-2.0,-2.7,-1.7,1912,0.0,0.48,1.4
2001-01-20,-1.8,-7.2,0.7,2532,0.0,0.35,1.4
2001-01-21,-1.3,-4.3,-0.4,1978,0.0,0.43,1.8
2001-01-22,-1.0,-2.8,-0.1,2013,0.7,0.48,3.1
2001-01-23,0.9,-0.8,1.5,2049,1.3,0.55,3.2
2001-01-24,3.0,0.2,4.1,2085,8.3,0.6,3.6
2001-01-25,2.5,1.5,4.9,2123,0.5,0.66,2.4
2001-01-26,3.0,-0.3,5.8,4001,0.1,0.59,2.5
2001-01-27,2.2,-0.9,4.2,3745,2.6,0.56,3.3
2001-01-28,1.2,0.5,2.5,2244,2.2,0.61,2.2
2001-01-29,2.2,0.8,3.4,2287,0.0,0.62,1.3
2001-01-30,1.3,-0.7,2.4,2992,0.0,0.56,1.0
2001-01-31,0.8,-0.3,2.2,2375,0.0,0.57,1.2
2001-02-01,-0.3,-1.6,1.0,2421,1.9,0.52,2.1
2001-02-02,-5.6,-9.4,-0.2,3040,0.0,0.3,2.2
2001-02-03,-6.2,-12.4,-4.1,5126,0.0,0.23,2.7
2001-02-04,-5.8,-6.9,-3.8,3739,9.6,0.35,3.3
2001-02-05,0.7,-7.7,5.4,2614,7.4,0.36,4.3
2001-02-06,8.9,3.5,10.2,2967,1.9,0.77,3.6
2001-02-07,7.4,4.3,10.2,2779,1.1,0.81,2.6
