Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2000-04-04,5.9,2.8,11.5,7985,1.7,0.75,2.2
2000-04-05,4.0,0.0,7.0,10425,0.0,0.6,3.2
2000-04-06,5.5,-1.4,10.1,20418,0.0,0.56,2.8
2000-04-07,4.4,1.2,9.1,8679,0.0,0.66,2.5
2000-04-08,5.0,-3.2,9.9,10833,0.0,0.5,1.5
2000-04-09,4.4,1.4,9.8,20334,0.0,0.67,2.6
2000-04-10,6.4,-0.1,11.7,19713,0.0,0.62,2.0
2000-04-11,6.2,-2.4,12.4,16651,3.3,0.55,1.8
2000-04-12,6.1,1.2,10.9,8115,7.1,0.67,2.9
2000-04-13,7.9,0.2,12.9,15671,1.4,0.64,3.5
2000-04-14,7.8,5.8,10.7,10742,0.6,0.89,2.6
2000-04-15,12.0,0.0,19.7,16464,12.7,0.7,2.4
2000-04-16,8.4,6.0,14.2,20313,0.0,0.92,2.7
2000-04-17,15.1,3.1,22.1,17603,2.2,0.86,2.8
2000-04-18,13.1,9.2,18.9,16578,0.3,1.17,1.9
2000-04-19,14.9,9.3,21.3,18980,3.1,1.2,1.7
2000-04-20,13.8,8.8,20.4,21054,0.0,1.15,1.5
2000-04-21,16.1,7.2,24.9,20946,0.0,1.1,1.9
2000-04-22,18.8,10.2,25.9,22110,0.0,1.31,2.1
2000-04-23,20.8,13.3,29.7,21767,0.0,1.62,1.9
2000-04-24,16.9,10.9,25.0,21653,0.0,1.36,2.6
2000-04-25,12.0,10.4,13.4,9109,0.0,1.22,1.7
2000-04-26,15.6,10.7,21.6,19765,0.0,1.3,2.3
2000-04-27,19.2,7.8,25.8,20932,0.0,1.16,2.2
2000-04-28,21.1,15.1,25.9,17014,0.0,1.72,2.8
2000-04-29,20.6,14.4,28.4,23042,0.0,1.71,2.3
2000-04-30,18.4,9.8,28.7,18625,6.5,1.34,1.4
2000-05-01,20.4,10.6,26.6,16090,0.0,1.36,1.8
2000-05-02,15.6,12.7,22.1,25035,0.0,1.47,2.3
2000-05-03,13.4,5.7,21.7,25141,0.0,0.98,1.7
2000-05-04,15.3,3.4,22.9,24642,0.0,0.88,1.5
2000-05-05,18.1,6.4,25.0,26310,0.0,1.05,1.9
2000-05-06,18.6,8.2,25.4,26532,0.0,1.17,2.2
2000-05-07,19.6,11.0,25.9,26266,0.0,1.37,2.3
2000-05-08,21.1,12.6,27.9,24903,0.0,1.54,1.9
2000-05-09,18.1,12.3,25.8,17809,4.0,1.47,1.4
2000-05-10,19.4,12.1,27.2,21298,0.4,1.48,1.3
2000-05-11,20.2,11.1,26.4,26265,0.0,1.38,1.9
2000-05-12,14.4,10.2,19.3,27819,0.0,1.24,2.6
2000-05-13,12.8,4.5,20.9,28027,0.0,0.91,1.8
2000-05-14,16.7,3.7,25.9,27495,0.0,0.93,1.5
2000-05-15,19.6,6.6,29.0,27328,0.0,1.15,1.3
2000-05-16,20.4,8.3,30.5,25061,0.0,1.26,1.5
2000-05-17,21.2,8.5,30.7,23402,2.0,1.27,2.6
2000-05-18,14.4,11.6,20.0,12957,0.2,1.35,2.3
2000-05-19,11.6,6.4,16.9,18826,2.3,0.97,2.4
2000-05-20,10.4,7.1,13.7,13797,4.1,0.99,2.2
2000-05-21,12.8,6.4,17.7,21293,1.0,0.97,1.5
2000-05-22,12.3,9.5,14.2,10659,3.7,1.15,2.2
2000-05-23,14.6,5.6,19.9,22021,0.0,0.95,1.8
2000-05-24,16.8,6.8,20.9,14973,0.0,1.04,2.1
2000-05-25,16.6,12.3,22.9,12397,0.7,1.44,3.2
2000-05-26,15.1,9.2,20.9,24539,0.0,1.18,2.2
2000-05-27,12.4,8.8,22.9,18466,0.3,1.18,3.4
2000-05-28,17.0,4.7,20.9,18631,0.6,0.91,3.8
2000-05-29,11.9,8.9,17.0,25423,1.9,1.12,3.6
2000-05-30,10.6,6.2,15.6,17829,2.9,0.95,1.9
2000-05-31,11.8,5.1,18.9,25253,0.0,0.92,1.5
2000-06-01,17.2,3.2,22.1,23786,0.0,0.86,2.1
2000-06-02,20.8,14.6,28.3,27205,0.0,1.71,2.3
2000-06-03,21.4,12.5,26.7,27113,2.1,1.51,1.6
2000-06-04,21.3,14.8,27.4,21119,0.0,1.73,2.1
2000-06-05,18.3,13.8,23.8,18132,0.0,1.58,1.7
2000-06-06,15.4,13.6,19.0,15894,0.0,1.52,2.9
2000-06-07,13.2,9.3,18.2,26220,0.0,1.16,3.0
2000-06-08,14.6,6.3,21.5,27500,0.0,1.0,1.8
2000-06-09,21.4,8.1,27.4,30036,0.0,1.21,2.6
2000-06-10,25.1,12.4,33.0,28042,0.8,1.62,1.9
2000-06-11,22.2,15.5,29.7,23027,18.0,1.84,2.2
2000-06-12,17.9,14.1,22.8,25557,0.0,1.6,2.3
2000-06-13,22.6,10.3,30.0,29093,0.0,1.4,2.1
2000-06-14,19.5,15.2,24.3,18909,1.5,1.72,1.8
2000-06-15,13.8,11.2,18.1,16274,4.0,1.31,2.9
2000-06-16,12.3,9.2,17.6,24209,0.7,1.16,3.2
2000-06-17,13.2,7.4,20.2,29122,0.0,1.05,1.7
2000-06-18,17.9,5.7,25.7,23712,0.0,1.03,1.5
2000-06-19,22.6,9.1,32.8,29754,0.0,1.35,1.5
2000-06-20,25.3,11.7,35.1,28242,0.0,1.62,1.5
2000-06-21,26.0,13.2,35.8,26350,0.3,1.74,1.9
2000-06-22,21.2,16.1,31.1,22696,1.1,1.9,2.4
2000-06-23,18.8,14.4,24.0,20550,0.0,1.64,2.7
2000-06-24,13.6,10.4,20.5,15386,4.4,1.27,2.5
2000-06-25,14.4,9.6,17.6,15251,0.3,1.19,3.1
2000-06-26,13.1,10.6,16.0,17000,0.7,1.24,3.5
2000-06-27,12.7,9.2,16.1,16108,0.5,1.14,3.3
2000-06-28,11.9,9.1,15.6,13832,0.8,1.13,2.7
2000-06-29,12.4,10.1,14.7,11934,1.1,1.19,2.5
2000-06-30,12.6,10.4,15.6,11541,1.2,1.23,2.5
2000-07-01,17.7,8.5,22.3,24195,2.1,1.16,2.1
2000-07-02,15.7,12.6,22.1,17399,0.5,1.46,1.4
2000-07-03,18.9,12.5,25.1,14368,0.7,1.48,1.9
2000-07-04,17.3,11.3,23.2,16599,0.0,1.36,1.8
2000-07-05,17.8,13.5,22.1,13318,8.2,1.54,2.9
2000-07-06,17.5,15.0,22.4,16045,0.0,1.68,2.2
2000-07-07,18.3,7.8,23.4,21892,0.7,1.12,1.9
2000-07-08,14.2,12.6,18.1,11487,0.0,1.41,2.6
2000-07-09,16.7,11.2,21.2,16202,0.0,1.33,2.8
2000-07-10,17.4,12.8,22.1,18039,1.5,1.47,3.2
2000-07-11,17.8,12.5,23.2,14636,0.0,1.46,3.0
2000-07-12,14.9,12.5,17.1,11736,0.0,1.41,3.4
2000-07-13,15.3,9.5,19.9,23021,0.0,1.19,2.9
2000-07-14,14.3,12.8,18.5,13032,6.6,1.44,2.6
2000-07-15,12.8,11.2,18.9,18082,0.0,1.32,2.1
2000-07-16,16.8,6.0,20.8,17912,0.3,0.98,1.7
2000-07-17,15.8,12.9,20.5,14148,0.0,1.46,2.0
2000-07-18,14.4,14.0,16.6,10763,0.0,1.53,2.5
2000-07-19,13.7,12.1,15.3,11091,1.2,1.37,3.2
2000-07-20,16.3,12.3,19.1,12527,0.1,1.4,3.0
2000-07-21,14.8,12.5,16.9,10508,2.5,1.4,2.6
2000-07-22,14.7,13.6,19.0,12308,2.2,1.52,1.7
2000-07-23,16.1,10.6,23.1,17663,1.1,1.31,1.2
2000-07-24,20.1,7.6,25.9,20178,2.2,1.14,1.7
2000-07-25,19.3,15.5,25.9,17663,6.7,1.76,2.4
2000-07-26,18.7,15.9,23.0,13566,0.3,1.78,2.0
2000-07-27,17.9,16.0,23.3,16070,1.1,1.78,1.7
2000-07-28,17.1,15.2,22.1,13570,0.8,1.69,2.2
2000-07-29,15.9,14.0,21.4,13023,20.3,1.58,2.4
2000-07-30,16.3,14.9,19.9,12718,0.0,1.65,2.3
2000-07-31,15.5,12.5,19.9,14472,0.0,1.43,1.7
2000-08-01,19.1,7.9,26.4,23826,0.0,1.17,1.5
2000-08-02,18.1,14.0,25.3,15420,5.1,1.62,2.1
2000-08-03,19.0,12.8,25.0,20757,0.8,1.51,1.8
2000-08-04,17.4,13.1,24.9,20549,2.0,1.54,1.4
2000-08-05,18.0,9.5,25.0,23690,0.0,1.26,1.6
2000-08-06,18.0,9.8,24.9,24784,0.1,1.29,2.0
2000-08-07,15.4,12.0,20.4,19205,0.0,1.39,2.4
2000-08-08,15.7,9.8,18.1,14010,0.8,1.2,1.8
2000-08-09,14.3,10.2,20.9,24107,0.1,1.26,1.6
2000-08-10,19.1,6.4,24.9,14558,1.6,1.07,2.0
2000-08-11,17.7,16.6,20.4,10593,0.4,1.82,1.9
2000-08-12,17.7,13.3,24.2,16382,0.0,1.55,1.2
2000-08-13,20.0,10.4,28.4,22716,0.0,1.39,1.1
2000-08-14,21.7,11.8,31.9,24114,0.0,1.53,1.3
2000-08-15,22.0,11.9,30.0,19348,17.7,1.52,1.9
2000-08-16,18.9,16.0,24.9,17620,0.0,1.81,1.9
2000-08-17,18.8,13.1,26.5,19934,3.4,1.57,2.0
2000-08-18,18.9,14.7,24.1,15801,0.0,1.66,1.5
2000-08-19,19.9,16.3,26.9,13870,2.2,1.86,1.7
2000-08-20,20.5,14.6,26.8,15368,15.1,1.69,1.7
2000-08-21,18.4,15.7,24.3,15151,0.4,1.76,2.0
2000-08-22,14.9,12.3,21.6,17531,0.7,1.42,1.4
2000-08-23,14.1,8.5,20.9,20562,0.0,1.15,1.6
2000-08-24,17.3,6.0,21.9,18527,0.0,1.0,2.2
2000-08-25,15.3,11.8,21.6,16842,0.0,1.39,1.9
2000-08-26,16.4,4.6,21.9,21823,0.0,0.92,2.8
2000-08-27,17.6,10.8,23.9,19581,0.0,1.34,2.4
2000-08-28,16.7,13.3,18.9,8354,0.5,1.48,1.7
2000-08-29,15.9,11.4,23.9,17448,0.1,1.38,1.3
2000-08-30,14.6,11.2,22.2,17752,1.6,1.34,1.3
2000-08-31,15.3,10.9,20.9,12538,0.9,1.3,1.3
2000-09-01,17.5,7.9,24.0,16300,15.5,1.13,1.8
2000-09-02,14.6,12.3,19.0,11572,13.5,1.4,2.9
2000-09-03,14.3,12.3,15.0,7534,7.9,1.38,3.6
2000-09-04,10.1,7.0,15.1,9142,2.8,0.99,2.2
2000-09-05,11.8,5.0,16.7,8313,4.5,0.89,1.6
2000-09-06,15.3,8.5,19.5,15636,7.3,1.11,2.4
2000-09-07,12.8,10.5,18.1,14047,0.0,1.26,2.3
2000-09-08,16.9,8.0,19.9,7528,0.1,1.09,2.1
2000-09-09,19.1,15.4,23.1,10104,0.0,1.72,1.5
2000-09-10,16.9,15.1,22.0,13763,0.0,1.68,1.2
2000-09-11,13.9,10.1,19.8,8782,0.0,1.24,1.3
2000-09-12,15.5,8.2,21.5,11594,0.3,1.13,1.9
2000-09-13,17.1,12.7,22.0,9781,8.5,1.46,2.2
2000-09-14,15.1,12.3,18.0,6804,0.7,1.4,1.4
2000-09-15,15.1,12.0,19.0,12906,0.0,1.37,2.1
2000-09-16,12.0,10.3,15.2,6826,8.2,1.22,3.0
2000-09-17,10.9,9.5,12.3,6351,0.1,1.14,2.0
2000-09-18,9.5,6.1,15.5,16443,0.0,0.95,2.1
2000-09-19,9.1,3.3,11.2,9039,0.0,0.77,3.0
2000-09-20,9.9,7.1,11.6,6096,0.0,0.97,3.1
2000-09-21,11.4,7.2,17.8,15198,0.0,1.02,2.8
2000-09-22,10.2,7.2,17.6,11412,0.0,1.03,1.6
2000-09-23,9.7,4.1,18.1,15153,0.0,0.85,2.3
2000-09-24,9.1,3.6,16.5,15081,0.0,0.81,2.4
2000-09-25,13.1,3.5,19.1,13558,0.0,0.84,1.5
2000-09-26,14.9,11.2,19.2,7837,0.0,1.32,1.5
2000-09-27,16.5,9.1,24.1,12896,2.8,1.23,1.8
2000-09-28,17.4,11.1,22.6,11159,0.0,1.34,2.2
2000-09-29,16.7,10.6,23.5,13995,0.0,1.31,2.2
2000-09-30,16.8,11.3,23.7,13746,0.0,1.37,2.0
2000-10-01,16.9,9.6,23.4,11697,1.9,1.24,1.6
2000-10-02,13.4,10.2,19.0,9175,0.0,1.24,1.9
2000-10-03,13.1,4.6,20.3,13177,0.0,0.9,1.5
2000-10-04,16.4,12.7,20.9,7769,0.1,1.46,1.2
2000-10-05,15.7,13.1,19.4,4939,0.0,1.47,1.2
2000-10-06,11.4,10.2,14.8,4778,4.1,1.2,2.1
2000-10-07,10.4,9.7,11.9,4699,2.8,1.16,1.3
2000-10-08,9.2,8.6,10.9,5261,2.1,1.08,1.9
2000-10-09,9.4,8.3,10.8,4544,1.4,1.05,1.9
2000-10-10,10.0,6.1,11.9,5172,0.3,0.92,3.7
2000-10-11,12.2,6.3,16.0,6561,4.3,0.96,3.6
2000-10-12,10.7,9.0,15.8,6386,0.5,1.12,2.2
2000-10-13,12.2,8.2,16.3,5076,0.0,1.07,1.4
2000-10-14,11.4,9.1,17.9,8817,0.0,1.15,1.3
2000-10-15,13.5,9.6,15.7,4095,0.0,1.16,2.4
2000-10-16,11.6,8.3,19.7,8863,0.0,1.12,2.7
2000-10-17,10.6,5.1,16.9,8375,0.2,0.9,1.8
2000-10-18,10.2,9.1,12.4,3882,0.4,1.12,1.4
2000-10-19,10.2,6.8,15.4,6576,0.0,0.99,1.7
2000-10-20,11.4,7.8,14.8,4024,0.0,1.04,1.8
2000-10-21,10.0,5.4,15.9,9076,0.0,0.91,2.2
2000-10-22,8.4,4.2,17.4,9563,0.0,0.86,1.5
2000-10-23,8.7,2.4,15.9,9359,0.7,0.76,2.1
2000-10-24,12.2,7.4,15.9,5483,0.0,1.02,3.5
2000-10-25,12.4,7.0,15.2,3415,0.4,1.0,3.9
2000-10-26,9.9,7.6,13.5,4200,1.6,1.02,3.4
2000-10-27,9.7,6.3,12.0,4579,0.2,0.93,3.0
2000-10-28,11.5,9.1,12.9,3229,0.6,1.12,2.6
2000-10-29,11.6,8.0,15.9,6127,0.0,1.07,4.0
2000-10-30,14.2,9.1,15.5,3110,0.1,1.14,5.3
2000-10-31,10.5,10.1,15.7,3053,2.2,1.21,3.9
2000-11-01,9.1,5.2,14.0,7366,0.1,0.88,3.5
2000-11-02,9.0,4.2,13.4,7258,0.0,0.83,3.2
2000-11-03,6.8,5.1,10.1,3005,4.2,0.86,2.3
2000-11-04,7.1,4.7,11.5,3535,0.0,0.84,2.2
2000-11-05,3.1,-0.6,10.2,5903,0.0,0.59,2.3
2000-11-06,6.2,-0.9,8.2,4215,2.9,0.57,3.4
2000-11-07,6.2,1.1,13.8,5107,0.5,0.68,2.7
2000-11-08,8.6,0.7,13.0,5698,0.2,0.66,3.3
2000-11-09,7.1,2.8,12.2,5890,0.0,0.75,3.2
2000-11-10,6.2,4.6,10.4,6567,0.0,0.82,3.1
2000-11-11,5.9,3.5,9.6,6367,0.0,0.76,3.0
2000-11-12,6.9,-0.3,11.6,4788,0.0,0.61,3.2
2000-11-13,7.9,6.7,11.4,2458,0.2,0.96,2.2
2000-11-14,8.7,4.6,11.2,2571,9.2,0.83,1.4
2000-11-15,7.5,5.9,10.6,4429,0.0,0.9,2.1
2000-11-16,3.9,1.0,9.7,5586,0.0,0.65,2.5
2000-11-17,3.0,-2.7,4.4,2245,3.5,0.49,1.7
2000-11-18,4.0,2.8,7.0,4395,0.0,0.73,3.0
2000-11-19,3.2,1.2,8.6,5761,0.0,0.66,3.5
2000-11-20,4.3,-0.4,9.9,3840,0.0,0.6,2.5
2000-11-21,5.1,1.7,6.0,2104,3.9,0.67,1.9
2000-11-22,6.5,1.8,10.0,3120,0.0,0.69,3.0
2000-11-23,5.4,0.3,10.8,3645,0.0,0.63,2.4
2000-11-24,5.8,2.6,7.5,3132,0.0,0.72,2.2
2000-11-25,5.3,1.6,7.1,1982,2.0,0.67,1.9
2000-11-26,4.4,2.6,7.0,2872,0.0,0.71,2.9
2000-11-27,5.6,3.1,8.1,2019,0.0,0.74,2.5
2000-11-28,5.4,0.3,7.1,1903,0.6,0.61,2.5
2000-11-29,9.1,7.0,13.0,3353,0.0,0.97,2.3
2000-11-30,5.6,3.4,11.3,2211,0.0,0.77,1.8
2000-12-01,3.5,1.2,7.5,3637,0.0,0.66,2.3
2000-12-02,6.4,0.1,8.9,1814,0.0,0.61,1.9
2000-12-03,6.5,0.1,8.5,3832,0.0,0.61,2.2
2000-12-04,2.7,-1.3,8.4,3541,0.0,0.56,2.3
2000-12-05,4.7,1.3,9.1,3556,0.0,0.67,2.4
2000-12-06,1.8,-0.4,7.0,4125,0.0,0.58,2.4
2000-12-07,4.0,-0.8,8.0,3885,0.0,0.58,2.6
2000-12-08,7.0,2.2,9.0,1715,1.5,0.7,3.0
2000-12-09,6.1,3.0,10.5,3712,0.0,0.75,2.7
2000-12-10,5.8,-1.1,9.0,3109,3.8,0.56,3.6
2000-12-11,8.5,7.2,10.0,1682,5.6,0.98,3.9
2000-12-12,11.7,7.9,13.0,1673,3.9,1.04,3.3
2000-12-13,10.9,9.4,13.9,2696,0.5,1.15,5.4
2000-12-14,8.1,5.7,10.0,2028,0.6,0.89,4.3
2000-12-15,5.7,3.5,7.8,2802,3.4,0.76,4.5
2000-12-16,4.2,1.9,5.9,1648,4.8,0.68,4.7
2000-12-17,3.6,3.2,4.7,1645,5.8,0.74,2.3
2000-12-18,0.0,-3.1,4.5,2052,0.2,0.48,1.5
2000-12-19,0.5,-4.7,1.7,1642,0.0,0.42,1.4
2000-12-20,-2.4,-3.9,0.9,1642,0.0,0.44,3.1
2000-12-21,-1.0,-2.7,0.2,2666,0.0,0.48,2.9
2000-12-22,-4.8,-7.4,-0.7,2628,0.0,0.34,2.4
2000-12-23,-4.4,-9.3,-0.4,3905,0.0,0.3,1.7
2000-12-24,-1.5,-4.6,-0.6,1654,4.2,0.42,1.6
2000-12-25,-0.9,-2.0,-0.4,1660,3.8,0.5,1.8
2000-12-26,-1.7,-2.3,-1.0,1667,2.0,0.49,1.8
2000-12-27,0.4,-2.3,1.9,2048,0.0,0.5,1.7
2000-12-28,0.5,-1.1,1.6,1684,0.1,0.54,2.4
2000-12-29,-4.0,-7.8,1.9,2447,0.0,0.34,2.8
2000-12-30,-2.9,-7.9,-0.4,1706,0.3,0.33,2.3
2000-12-31,-0.3,-3.2,0.8,2394,0.4,0.46,2.4
2001-01-01,-1.3,-9.0,0.7,2394,3.2,0.31,3.2
2001-01-02,1.5,0.1,3.0,2030,0.4,0.59,2.9
2001-01-03,4.3,0.9,7.4,2985,0.1,0.64,3.1
2001-01-04,2.0,-3.9,4.1,2580,1.3,0.45,3.1
2001-01-05,4.7,2.3,5.5,2602,9.2,0.7,3.8
2001-01-06,6.4,3.2,10.0,2235,2.6,0.76,3.4
2001-01-07,3.5,0.0,7.2,3047,0.0,0.6,2.4
2001-01-08,-0.2,-2.6,5.6,3298,0.0,0.5,2.0
2001-01-09,2.8,-4.3,3.6,1863,0.0,0.44,2.4
2001-01-10,0.9,-0.8,4.0,1887,0.0,0.56,1.6
2001-01-11,-1.6,-4.7,2.2,5078,0.0,0.42,1.9
2001-01-12,-1.5,-4.1,1.0,2302,0.0,0.44,1.8
2001-01-13,-1.7,-5.4,-1.3,1964,0.0,0.4,2.2
2001-01-14,-1.9,-2.6,-0.9,1992,0.0,0.48,2.2
2001-01-15,-1.5,-3.2,0.3,2725,0.0,0.46,2.4
2001-01-16,-3.8,-6.9,1.4,5039,0.0,0.36,1.8
2001-01-17,-4.6,-8.3,0.2,4622,0.0,0.33,1.9
2001-01-18,-3.0,-9.3,-0.9,3907,0.0,0.3,1.8
2001-01-19,-3.0,-5.7,0.0,2150,0.0,0.39,1.4
2001-01-20,-1.8,-9.2,0.8,2581,0.0,0.31,1.4
2001-01-21,-0.3,-3.2,0.5,2221,0.1,0.46,1.8
2001-01-22,-0.3,-2.4,1.0,2259,3.0,0.49,3.1
2001-01-23,1.4,0.2,2.0,2298,2.6,0.6,3.2
2001-01-24,3.1,0.4,3.7,2338,8.5,0.61,3.6
2001-01-25,3.0,-0.5,8.8,4838,2.9,0.59,2.4
2001-01-26,3.8,-2.0,8.2,5386,0.2,0.53,2.5
2001-01-27,2.1,-3.9,5.0,3697,4.0,0.46,3.3
2001-01-28,2.8,1.4,3.5,2510,4.6,0.65,2.2
2001-01-29,2.5,1.1,4.4,2611,0.3,0.64,1.3
2001-01-30,0.5,-1.5,2.2,2603,0.7,0.53,1.0
2001-01-31,0.9,-2.9,2.2,2652,0.0,0.48,1.2
2001-02-01,0.1,-1.2,3.0,3554,0.5,0.54,2.1
2001-02-02,-2.8,-4.6,-0.1,4479,0.1,0.42,2.2
2001-02-03,-4.4,-7.2,-2.8,3328,2.1,0.35,2.7
2001-02-04,-5.0,-5.6,-3.8,2857,5.1,0.38,3.3
2001-02-05,3.2,-6.4,6.3,2911,3.2,0.39,4.3
2001-02-06,9.9,4.5,12.0,3147,3.8,0.83,3.6
2001-02-07,7.6,4.9,11.5,3022,0.9,0.84,2.6
2001-02-08,10.0,5.1,12.8,3080,0.0,0.87,3.1
