Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2006-02-12,-0.5,-3.0,2.3,4730,0.0,0.48,1.4
2006-02-13,-0.1,-3.6,2.8,3367,0.0,0.46,1.5
2006-02-14,-1.7,-4.7,2.0,8811,0.0,0.42,1.8
2006-02-15,1.2,-2.2,3.8,3967,2.8,0.51,3.3
2006-02-16,2.6,0.5,5.3,5263,2.6,0.62,2.4
2006-02-17,3.1,1.2,7.2,4593,3.7,0.65,2.9
2006-02-18,4.3,2.1,8.6,5648,0.3,0.69,2.6
2006-02-19,2.8,-2.6,5.6,4189,0.0,0.5,2.0
2006-02-20,1.4,-2.2,3.6,3835,3.9,0.5,2.2
2006-02-21,1.5,0.3,3.4,3906,0.0,0.6,2.8
2006-02-22,0.2,-0.9,1.4,3977,0.0,0.55,2.8
2006-02-23,-1.1,-3.0,2.0,8555,0.0,0.48,1.7
2006-02-24,-0.6,-4.1,3.7,10772,0.0,0.45,3.8
2006-02-25,-1.9,-2.5,-1.0,4197,0.0,0.49,3.3
2006-02-26,-1.3,-5.8,2.4,5418,0.3,0.39,2.2
2006-02-27,-3.0,-7.2,1.5,7669,0.0,0.36,1.6
2006-02-28,-0.9,-5.0,3.0,4658,0.4,0.42,3.0
2006-03-01,0.6,-1.6,2.8,5449,1.0,0.52,3.4
2006-03-02,0.0,-3.1,3.5,6414,0.0,0.48,3.4
2006-03-03,-0.3,-3.0,2.8,6835,0.0,0.48,2.5
2006-03-04,-0.4,-3.7,3.8,8974,0.0,0.46,2.1
2006-03-05,0.3,-5.0,5.0,7451,1.2,0.43,2.5
2006-03-06,-2.5,-9.7,3.1,6810,1.5,0.31,2.7
2006-03-07,-0.7,-2.8,1.6,7415,0.0,0.48,2.1
2006-03-08,-1.0,-5.9,3.7,11509,0.2,0.4,2.7
2006-03-09,-0.3,-1.7,1.7,5313,2.8,0.52,3.1
2006-03-10,0.1,-1.0,1.4,5224,6.8,0.55,3.2
2006-03-11,-2.6,-5.5,-0.3,5307,2.7,0.4,3.4
2006-03-12,-3.7,-8.4,-0.5,6713,0.3,0.32,2.7
2006-03-13,-5.8,-11.5,0.2,12151,0.0,0.26,2.0
2006-03-14,-5.7,-11.7,0.4,10500,0.0,0.26,1.9
2006-03-15,-1.8,-8.2,1.7,6005,0.1,0.33,2.5
2006-03-16,1.1,-0.7,3.9,6917,0.0,0.56,2.8
2006-03-17,0.9,-0.5,3.3,6274,0.0,0.57,2.6
2006-03-18,-0.3,-1.8,0.7,5898,0.0,0.51,2.3
2006-03-19,0.1,-2.3,2.6,5984,0.0,0.5,2.1
2006-03-20,2.6,0.5,5.2,6637,0.0,0.61,1.9
2006-03-21,0.6,-2.8,5.0,11976,0.0,0.49,1.6
2006-03-22,0.2,-3.8,4.7,14417,0.0,0.46,1.9
2006-03-23,0.7,-3.8,6.0,17767,0.0,0.47,1.9
2006-03-24,3.3,-1.6,8.9,16770,1.7,0.55,2.9
2006-03-25,2.8,1.3,4.5,6500,2.5,0.64,2.9
2006-03-26,8.7,2.4,16.3,8173,9.0,0.76,2.9
2006-03-27,12.0,7.7,18.0,8871,5.2,1.06,3.0
2006-03-28,11.0,5.5,15.6,12998,0.7,0.91,3.4
2006-03-29,8.1,3.4,12.6,9480,0.4,0.78,3.5
2006-03-30,8.0,1.5,12.3,8461,4.3,0.69,3.5
2006-03-31,11.7,7.5,15.0,8763,1.3,1.01,4.5
2006-04-01,11.1,7.3,15.9,11032,0.3,1.02,2.9
2006-04-02,10.0,4.0,16.1,14475,2.5,0.83,3.0
2006-04-03,7.3,2.5,13.5,9787,1.9,0.74,3.5
2006-04-04,4.2,1.8,8.5,10626,3.0,0.69,2.7
2006-04-05,3.6,0.0,7.8,14549,0.0,0.6,2.8
2006-04-06,4.4,-0.6,9.2,12541,0.0,0.59,2.4
2006-04-07,7.1,3.8,11.3,10508,0.5,0.79,2.3
2006-04-08,8.9,3.1,15.2,16653,0.2,0.78,3.2
2006-04-09,7.1,3.6,11.5,17003,0.1,0.78,3.2
2006-04-10,5.1,1.1,9.2,10697,0.0,0.66,2.6
2006-04-11,4.5,0.9,8.5,8820,0.0,0.64,2.3
2006-04-12,5.4,3.0,7.5,8024,0.4,0.74,2.6
2006-04-13,7.6,3.2,11.0,9767,2.7,0.76,3.7
2006-04-14,7.5,4.2,11.8,10636,0.4,0.82,3.9
2006-04-15,8.9,3.6,13.3,16547,1.4,0.79,2.1
2006-04-16,11.1,7.9,14.9,8345,3.4,1.05,3.3
2006-04-17,9.9,6.5,13.3,13507,1.8,0.95,2.5
2006-04-18,9.6,6.1,14.4,16217,1.0,0.93,2.3
2006-04-19,10.5,4.6,15.7,16327,0.0,0.86,1.7
2006-04-20,12.5,7.4,17.9,18382,0.0,1.03,1.5
2006-04-21,13.8,6.9,20.9,13443,1.0,1.04,1.5
2006-04-22,10.9,7.7,14.8,9615,11.8,1.04,2.0
2006-04-23,10.1,6.1,15.0,10387,0.2,0.94,1.5
2006-04-24,10.4,4.5,15.2,14186,0.0,0.85,1.3
2006-04-25,13.5,2.8,21.1,24541,0.0,0.83,1.5
2006-04-26,16.4,11.4,23.0,16006,13.8,1.37,1.6
2006-04-27,12.6,7.5,14.9,9172,0.0,1.02,2.1
2006-04-28,10.1,6.2,15.0,18550,0.0,0.94,2.4
2006-04-29,6.7,3.8,8.9,9312,0.2,0.78,2.2
2006-04-30,7.1,3.1,12.5,14123,0.3,0.76,2.0
2006-05-01,10.5,5.3,15.5,22885,0.1,0.9,2.2
2006-05-02,12.9,8.5,18.7,16789,0.0,1.11,1.8
2006-05-03,16.6,7.1,23.7,25126,0.0,1.08,2.1
2006-05-04,17.8,11.6,23.9,24752,0.0,1.39,3.0
2006-05-05,17.5,10.5,23.5,24013,0.0,1.31,2.9
2006-05-06,16.2,8.8,23.7,22304,0.0,1.2,2.7
2006-05-07,17.2,9.1,24.4,23603,0.0,1.22,2.9
2006-05-08,16.6,9.2,24.4,21516,0.0,1.22,2.8
2006-05-09,16.4,7.6,23.9,26454,0.0,1.12,2.8
2006-05-10,15.3,6.6,23.0,26669,0.0,1.04,1.9
2006-05-11,15.9,4.5,25.1,25907,0.0,0.97,1.4
2006-05-12,17.5,8.4,25.6,25261,0.0,1.18,1.5
2006-05-13,15.0,8.0,21.0,16782,0.5,1.1,2.0
2006-05-14,12.0,5.5,16.0,16357,0.0,0.91,2.3
2006-05-15,11.8,3.3,17.2,21330,0.0,0.81,1.7
2006-05-16,17.3,12.0,23.6,18448,0.0,1.42,2.7
2006-05-17,13.2,9.6,17.3,12354,0.0,1.17,1.8
2006-05-18,13.9,8.8,18.7,12775,7.2,1.13,2.8
2006-05-19,13.8,8.8,17.2,12949,1.5,1.13,4.1
2006-05-20,13.5,10.0,18.9,17203,4.5,1.23,4.0
2006-05-21,13.2,9.8,17.4,13666,0.3,1.2,3.5
2006-05-22,15.8,10.7,23.2,19044,4.0,1.32,3.2
2006-05-23,13.4,7.6,17.6,19840,1.3,1.05,4.0
2006-05-24,11.7,5.4,17.5,22749,0.6,0.91,3.2
2006-05-25,10.4,6.6,14.2,12726,5.9,0.96,3.1
2006-05-26,11.3,6.7,15.3,19738,0.1,0.98,2.8
2006-05-27,12.8,9.9,18.4,13053,12.9,1.2,2.8
2006-05-28,12.3,8.0,15.3,19077,1.6,1.05,4.4
2006-05-29,10.9,8.2,15.5,16247,1.7,1.07,2.6
2006-05-30,9.4,5.6,13.4,14909,0.6,0.89,3.1
2006-05-31,11.2,8.5,17.1,15693,5.1,1.1,3.1
2006-06-01,9.6,5.1,13.2,18102,0.5,0.87,2.9
2006-06-02,12.1,3.4,18.7,28023,0.0,0.82,1.7
2006-06-03,11.1,6.8,13.3,13782,4.0,0.97,2.2
2006-06-04,11.3,8.2,15.7,13683,0.0,1.08,3.2
2006-06-05,10.8,5.6,14.7,13834,0.1,0.9,2.1
2006-06-06,12.4,9.0,18.2,17745,1.7,1.15,1.7
2006-06-07,14.3,6.5,21.0,27430,0.0,1.02,1.3
2006-06-08,16.2,7.9,22.5,26827,0.0,1.12,1.4
2006-06-09,17.4,10.2,24.0,27854,0.0,1.29,1.4
2006-06-10,18.2,9.6,24.8,29508,0.0,1.25,1.7
2006-06-11,19.8,10.5,27.2,30407,0.0,1.37,2.2
2006-06-12,22.6,11.6,30.1,30298,0.0,1.49,1.9
2006-06-13,24.0,15.5,31.3,30313,0.0,1.87,1.4
2006-06-14,24.3,15.1,32.2,29069,0.0,1.83,1.7
2006-06-15,21.5,15.6,27.1,18521,1.8,1.8,1.6
2006-06-16,20.3,16.8,26.6,18026,5.5,1.92,1.9
2006-06-17,15.5,13.0,18.1,12250,0.1,1.45,1.8
2006-06-18,18.9,13.1,25.0,23316,0.0,1.54,1.5
2006-06-19,21.4,14.4,30.3,22941,6.3,1.73,2.0
2006-06-20,21.9,16.7,28.0,23193,0.2,1.93,1.7
2006-06-21,21.9,17.4,27.3,21181,0.0,1.99,2.5
2006-06-22,19.1,12.9,24.7,21052,0.0,1.52,2.8
2006-06-23,16.1,11.0,21.2,19288,0.0,1.32,1.6
2006-06-24,19.1,9.3,26.3,29206,0.0,1.26,1.4
2006-06-25,24.4,13.3,32.8,27563,6.8,1.69,1.8
2006-06-26,23.2,18.1,27.4,22653,0.0,2.06,2.5
2006-06-27,19.8,16.7,25.5,24649,0.1,1.89,2.0
2006-06-28,16.7,13.4,20.3,17732,0.0,1.51,1.7
2006-06-29,17.3,12.5,21.9,24617,0.0,1.45,1.7
2006-06-30,15.8,12.1,19.9,11304,0.0,1.4,1.7
2006-07-01,20.6,12.0,28.2,25705,0.0,1.49,2.0
2006-07-02,22.8,12.6,29.2,30818,0.0,1.54,2.6
2006-07-03,22.8,12.8,29.8,31040,0.0,1.59,2.4
2006-07-04,23.6,13.1,30.8,30885,0.0,1.64,1.9
2006-07-05,25.3,16.6,32.9,29726,0.0,2.0,2.0
2006-07-06,25.8,18.1,33.0,27942,1.7,2.17,1.7
2006-07-07,23.1,18.5,31.9,21659,8.5,2.19,1.7
2006-07-08,19.6,17.3,24.5,14884,5.4,1.94,1.5
2006-07-09,22.8,16.0,29.9,24211,0.9,1.87,1.8
2006-07-10,22.9,17.8,28.6,26167,0.0,2.05,1.9
2006-07-11,24.5,15.3,32.2,26249,0.0,1.87,1.7
2006-07-12,22.7,18.9,27.6,25582,0.1,2.17,1.6
2006-07-13,24.0,17.0,31.2,21930,11.1,2.01,1.6
2006-07-14,19.4,12.8,23.9,25364,0.0,1.49,2.8
2006-07-15,19.0,11.5,25.9,26803,0.0,1.41,2.3
2006-07-16,19.6,10.5,26.7,29104,0.0,1.36,2.2
2006-07-17,21.0,11.5,29.3,29541,0.0,1.47,1.5
2006-07-18,24.1,12.9,32.1,29356,0.0,1.63,1.6
2006-07-19,25.0,14.8,33.7,29168,0.0,1.83,1.3
2006-07-20,28.0,15.7,37.0,25400,0.0,2.01,1.7
2006-07-21,26.7,20.3,32.6,25460,0.0,2.41,2.0
2006-07-22,24.5,16.9,32.1,26871,0.0,2.01,1.6
2006-07-23,24.9,18.6,32.5,14513,0.0,2.22,1.7
2006-07-24,23.7,17.2,30.1,25992,0.0,1.99,1.7
2006-07-25,24.1,16.8,30.8,27021,0.0,1.97,1.6
2006-07-26,25.0,15.2,32.9,28044,0.0,1.85,1.4
2006-07-27,27.2,17.0,35.1,25032,0.0,2.09,1.6
2006-07-28,26.0,21.6,32.2,14839,6.5,2.59,1.5
2006-07-29,22.5,19.5,27.2,17209,0.0,2.23,1.6
2006-07-30,24.0,17.2,30.3,23574,0.0,2.01,1.5
2006-07-31,22.5,17.6,27.3,16344,0.0,2.0,2.0
2006-08-01,20.9,12.9,27.2,21834,0.3,1.55,2.5
2006-08-02,18.0,13.8,24.1,19217,1.7,1.58,3.2
2006-08-03,17.7,13.0,24.5,17212,0.0,1.51,1.6
2006-08-04,17.6,11.9,24.2,15693,0.1,1.41,1.6
2006-08-05,17.4,13.8,22.6,10467,24.2,1.56,2.3
2006-08-06,19.4,16.5,23.4,10762,4.2,1.83,3.0
2006-08-07,20.6,15.0,26.8,22492,0.0,1.73,3.0
2006-08-08,19.6,16.4,24.3,18115,0.1,1.84,2.8
2006-08-09,18.4,15.3,23.7,13049,0.0,1.73,1.9
2006-08-10,16.1,14.0,19.7,12263,2.2,1.56,1.8
2006-08-11,15.8,11.3,20.5,16664,0.0,1.33,1.6
2006-08-12,15.9,11.2,21.7,15164,0.3,1.33,1.3
2006-08-13,14.2,12.2,16.1,9223,2.3,1.38,1.5
2006-08-14,16.8,10.4,23.1,21288,2.4,1.29,2.9
2006-08-15,16.6,13.4,20.7,11292,2.7,1.51,3.4
2006-08-16,17.9,11.8,25.3,19903,0.1,1.43,1.5
2006-08-17,19.7,13.0,25.9,16559,0.0,1.55,1.4
2006-08-18,20.0,14.7,25.6,11856,0.3,1.68,2.2
2006-08-19,21.2,14.0,28.5,19907,5.1,1.67,1.7
2006-08-20,18.1,14.6,25.0,16250,1.5,1.67,2.6
2006-08-21,17.0,13.7,21.5,12393,3.2,1.55,2.9
2006-08-22,15.5,12.3,18.6,12641,2.3,1.39,2.7
2006-08-23,16.7,14.1,19.5,9503,0.1,1.57,1.9
2006-08-24,17.6,10.8,23.7,19410,0.7,1.33,1.7
2006-08-25,15.8,12.7,20.9,11796,1.1,1.46,1.7
2006-08-26,15.1,11.6,18.4,9255,5.5,1.34,1.5
2006-08-27,16.0,13.0,21.1,12160,10.8,1.48,2.6
2006-08-28,15.1,12.0,21.1,16026,7.8,1.39,2.8
2006-08-29,12.7,11.3,14.9,8563,1.7,1.29,3.1
2006-08-30,13.8,11.0,17.4,8806,2.1,1.29,3.4
2006-08-31,16.2,13.7,19.9,13710,0.1,1.54,2.9
2006-09-01,17.8,14.9,22.5,8634,0.7,1.66,2.3
2006-09-02,20.5,15.8,26.2,14771,1.1,1.79,2.1
2006-09-03,18.9,16.9,21.1,7606,1.4,1.86,4.2
2006-09-04,18.1,14.8,20.8,12403,0.0,1.64,4.6
2006-09-05,16.3,12.8,21.7,16405,0.1,1.47,2.7
2006-09-06,19.1,15.6,24.3,9977,0.0,1.76,1.8
2006-09-07,18.1,12.4,26.6,14670,0.0,1.5,2.6
2006-09-08,14.8,10.0,20.2,16507,0.0,1.24,3.2
2006-09-09,13.8,8.5,18.6,9264,0.0,1.11,1.9
2006-09-10,16.0,7.9,22.9,19592,0.0,1.12,1.7
2006-09-11,18.1,11.0,25.9,19322,0.0,1.37,1.7
2006-09-12,18.8,11.5,26.2,18447,0.0,1.43,1.7
2006-09-13,18.8,12.5,25.9,18482,0.0,1.49,1.7
2006-09-14,19.0,11.8,26.4,18215,0.0,1.45,2.0
2006-09-15,20.1,13.3,26.7,17356,0.0,1.58,3.0
2006-09-16,21.1,16.9,26.6,13369,0.0,1.92,2.6
2006-09-17,20.2,16.4,25.9,11482,0.0,1.85,1.8
2006-09-18,19.4,12.0,27.5,15220,0.0,1.47,1.7
2006-09-19,17.6,15.1,22.0,7689,0.0,1.68,2.4
2006-09-20,15.5,10.6,21.0,15767,0.0,1.28,1.8
2006-09-21,16.5,8.2,24.8,16642,0.0,1.16,2.1
2006-09-22,19.1,12.3,26.9,16565,0.0,1.49,2.3
2006-09-23,18.3,12.6,25.0,16207,0.0,1.48,2.2
2006-09-24,20.0,13.5,28.1,15944,0.0,1.6,1.9
2006-09-25,19.7,14.2,26.2,15409,0.0,1.66,1.9
2006-09-26,18.5,13.1,25.3,13885,4.3,1.54,1.7
2006-09-27,15.7,11.6,19.2,6024,2.7,1.35,1.4
2006-09-28,15.8,10.9,21.9,10021,0.0,1.32,1.4
2006-09-29,16.8,9.6,24.7,14209,0.0,1.25,1.5
2006-09-30,17.7,12.5,24.2,11430,1.8,1.47,1.6
2006-10-01,16.3,12.6,20.8,9045,4.0,1.45,2.0
2006-10-02,16.3,13.5,19.5,5591,0.0,1.51,3.3
2006-10-03,14.4,11.8,18.4,6607,0.0,1.35,2.2
2006-10-04,13.1,10.5,15.8,5085,0.5,1.24,2.6
2006-10-05,12.4,9.4,17.5,8244,0.5,1.16,2.4
2006-10-06,13.9,9.1,18.7,5993,1.1,1.16,3.6
2006-10-07,13.8,10.3,17.4,6390,1.9,1.23,3.7
2006-10-08,12.9,9.1,16.2,7504,0.0,1.14,2.4
2006-10-09,12.5,6.4,20.6,12580,0.0,1.0,1.5
2006-10-10,11.9,6.7,19.3,11472,0.0,1.01,1.0
2006-10-11,11.6,5.0,18.6,10307,0.0,0.9,1.7
2006-10-12,9.4,4.9,12.6,4376,0.0,0.86,1.2
2006-10-13,13.0,10.8,15.7,4300,0.0,1.26,1.6
2006-10-14,10.7,7.8,12.5,4226,0.1,1.03,2.2
2006-10-15,9.2,7.0,11.6,4526,0.0,0.97,2.0
2006-10-16,10.5,4.4,16.3,6518,0.0,0.86,1.9
2006-10-17,8.2,3.1,14.9,11754,0.0,0.79,1.9
2006-10-18,9.2,2.2,16.3,9644,0.0,0.76,1.8
2006-10-19,10.7,5.3,16.7,5651,0.0,0.91,1.9
2006-10-20,11.2,7.2,15.7,4220,0.9,1.01,2.0
2006-10-21,14.0,10.0,19.8,7217,0.1,1.22,2.3
2006-10-22,14.0,10.2,19.7,7868,0.8,1.24,2.6
2006-10-23,15.7,12.9,20.2,6252,0.6,1.47,2.9
2006-10-24,16.3,12.6,20.2,5481,0.4,1.43,4.1
2006-10-25,12.1,7.0,16.1,7390,0.1,0.99,2.2
2006-10-26,15.7,9.1,23.1,7938,0.0,1.19,2.9
2006-10-27,15.9,10.7,20.5,6715,0.6,1.29,3.4
2006-10-28,10.9,8.2,13.7,4044,8.2,1.06,2.4
2006-10-29,12.2,7.3,15.9,4101,4.0,1.02,3.7
2006-10-30,8.7,6.4,11.4,3529,0.3,0.94,1.8
2006-10-31,12.0,9.9,14.9,3899,1.6,1.18,3.9
2006-11-01,4.5,-0.1,10.2,3098,1.4,0.61,5.3
2006-11-02,0.7,-1.6,5.0,7694,0.0,0.53,2.6
2006-11-03,0.9,-2.7,5.1,6924,0.1,0.5,1.8
2006-11-04,5.6,0.0,9.2,2870,1.3,0.61,2.9
2006-11-05,10.2,8.6,11.7,2817,2.0,1.08,4.2
2006-11-06,11.4,9.3,13.6,3283,0.0,1.13,3.4
2006-11-07,7.9,2.8,10.5,2827,0.0,0.74,2.2
2006-11-08,6.7,3.4,11.2,6259,0.2,0.77,3.1
2006-11-09,9.0,5.8,12.1,4391,0.6,0.9,4.4
2006-11-10,6.1,3.3,9.8,6242,0.0,0.75,2.2
2006-11-11,6.1,4.2,8.9,2521,4.3,0.8,4.0
2006-11-12,6.3,5.4,8.0,3065,0.0,0.87,4.9
2006-11-13,7.1,3.9,10.9,2432,3.7,0.79,4.3
2006-11-14,10.4,8.4,12.4,2389,0.4,1.07,3.4
2006-11-15,12.1,8.5,15.5,5036,0.0,1.09,2.6
2006-11-16,11.5,7.1,17.8,5680,0.0,1.02,2.6
2006-11-17,11.2,8.5,16.2,2722,0.7,1.09,2.2
2006-11-18,10.8,8.6,14.1,3079,0.2,1.09,2.2
2006-11-19,7.8,3.5,10.9,2241,2.7,0.77,2.1
2006-11-20,5.9,3.2,8.4,4405,2.2,0.75,3.3
2006-11-21,7.2,5.3,9.6,2122,0.4,0.87,2.9
2006-11-22,5.0,1.0,8.7,4961,0.0,0.65,2.6
2006-11-23,5.8,1.8,9.8,2056,8.5,0.69,3.5
2006-11-24,9.9,7.9,12.0,4370,0.1,1.04,2.7
2006-11-25,10.6,8.4,13.2,2041,0.0,1.07,3.2
2006-11-26,11.3,6.8,14.8,2058,0.1,0.98,1.9
2006-11-27,7.0,3.2,11.1,4127,0.0,0.76,1.8
2006-11-28,5.8,2.9,9.9,4397,0.0,0.74,2.0
2006-11-29,6.8,2.9,10.2,1887,0.8,0.74,1.8
2006-11-30,5.8,1.1,9.9,4705,0.0,0.66,2.0
2006-12-01,4.5,0.1,9.7,4791,0.0,0.62,2.5
2006-12-02,5.1,2.1,8.4,4616,0.0,0.7,2.9
2006-12-03,7.9,6.1,9.9,3620,1.7,0.91,3.5
2006-12-04,8.1,6.1,10.3,2382,1.8,0.91,4.1
2006-12-05,12.2,6.4,15.1,2189,1.6,0.95,4.4
2006-12-06,10.7,8.7,15.0,1786,0.6,1.1,3.7
2006-12-07,7.7,5.3,9.7,3798,1.0,0.86,4.3
2006-12-08,9.9,5.7,14.3,2680,0.0,0.9,4.0
2006-12-09,7.9,4.6,12.1,1700,0.0,0.84,2.6
2006-12-10,3.9,1.3,7.1,3808,0.0,0.66,2.2
2006-12-11,3.6,0.3,5.8,2214,9.3,0.61,3.9
2006-12-12,5.8,3.6,7.7,2986,2.0,0.76,3.2
2006-12-13,7.5,5.1,9.7,2150,0.1,0.85,3.8
2006-12-14,9.8,8.6,10.6,1649,0.0,1.08,3.9
2006-12-15,6.0,2.5,9.4,4094,0.0,0.72,2.9
2006-12-16,6.4,2.7,10.2,2167,0.6,0.73,3.1
2006-12-17,4.6,2.3,6.1,1918,0.3,0.7,2.5
2006-12-18,3.2,1.1,4.5,1630,0.0,0.64,1.7
2006-12-19,3.2,1.5,5.3,2683,0.1,0.66,2.2
2006-12-20,5.0,2.0,6.6,1627,0.5,0.68,2.3
2006-12-21,6.0,4.4,7.4,1627,0.0,0.8,1.5
2006-12-22,5.8,4.8,6.6,1628,0.0,0.83,1.9
2006-12-23,4.9,4.2,5.5,1630,0.0,0.79,1.8
2006-12-24,4.0,2.7,5.6,1634,0.5,0.72,1.7
2006-12-25,4.8,0.8,7.7,2659,0.0,0.64,1.3
2006-12-26,1.4,-0.9,3.4,1726,0.0,0.55,1.5
2006-12-27,-0.8,-1.2,-0.1,1652,0.0,0.54,1.8
2006-12-28,0.1,-0.7,0.9,1660,5.0,0.55,2.4
2006-12-29,2.0,0.3,4.4,1669,0.0,0.61,2.0
2006-12-30,3.5,0.1,7.5,1679,3.8,0.6,3.7
2006-12-31,8.6,7.2,10.9,2024,1.2,0.99,5.2
2007-01-01,8.2,5.4,11.4,2123,1.8,0.88,5.5
2007-01-02,4.8,3.5,5.8,1760,2.2,0.75,3.8
2007-01-03,5.4,3.8,7.4,2283,1.8,0.78,3.7
2007-01-04,7.3,5.3,9.1,1962,1.0,0.86,4.7
2007-01-05,7.4,6.5,8.4,1852,2.3,0.93,4.3
2007-01-06,8.0,6.0,9.0,1785,6.2,0.91,3.1
2007-01-07,5.8,4.3,7.4,1979,0.0,0.8,3.4
2007-01-08,7.1,3.8,10.2,1869,1.0,0.79,3.7
2007-01-09,11.3,5.9,14.2,1892,0.5,0.92,4.6
2007-01-10,11.9,6.8,13.7,2406,1.2,0.97,4.5
2007-01-11,6.7,4.7,8.8,1895,4.1,0.82,6.3
2007-01-12,7.9,5.7,10.5,3373,2.5,0.89,6.1
2007-01-13,11.3,9.5,12.6,1948,0.7,1.15,4.8
2007-01-14,8.1,4.0,11.9,4195,0.0,0.81,4.8
2007-01-15,4.3,0.6,7.2,4573,0.0,0.63,2.6
2007-01-16,4.6,0.4,7.2,2271,2.0,0.62,2.7
2007-01-17,7.6,4.5,11.0,2543,2.7,0.83,4.0
2007-01-18,8.8,6.1,12.9,2100,40.1,0.92,7.1
2007-01-19,6.9,5.3,9.0,2231,3.4,0.86,6.0
2007-01-20,8.8,6.0,13.9,2218,1.9,0.92,5.1
2007-01-21,5.7,4.2,7.7,2852,1.0,0.8,5.4
2007-01-22,2.2,-3.5,5.3,2494,0.3,0.47,3.2
2007-01-23,-3.5,-6.2,-0.4,5740,0.0,0.38,2.8
2007-01-24,-3.3,-6.1,-0.2,2579,0.0,0.38,2.7
2007-01-25,-2.4,-7.0,0.1,4861,0.0,0.36,2.5
2007-01-26,-2.9,-7.0,2.1,2405,2.0,0.36,3.5
2007-01-27,0.5,-1.8,1.9,6446,0.6,0.52,4.1
2007-01-28,3.7,0.7,6.7,2494,2.6,0.63,5.3
2007-01-29,4.7,0.6,7.0,3304,1.7,0.62,3.8
2007-01-30,5.6,2.7,7.2,2642,0.4,0.72,2.9
2007-01-31,6.5,5.2,7.8,3810,0.6,0.85,4.1
2007-02-01,5.6,3.3,8.7,5912,0.3,0.75,2.5
2007-02-02,7.0,5.2,8.8,2735,2.3,0.86,2.6
2007-02-03,6.2,4.4,8.9,5514,0.0,0.81,3.4
2007-02-04,5.6,2.2,7.7,2899,0.0,0.7,2.3
2007-02-05,2.2,-0.1,4.0,2954,0.4,0.59,2.7
2007-02-06,1.3,0.0,3.8,2950,1.6,0.59,1.9
2007-02-07,0.2,-3.4,4.6,7944,2.6,0.47,1.6
2007-02-08,0.0,-0.6,0.9,3063,3.5,0.56,2.5
2007-02-09,0.2,-1.4,1.5,3122,1.6,0.53,2.7
2007-02-10,-2.5,-4.7,-0.8,3182,0.5,0.42,2.9
2007-02-11,-2.2,-5.8,1.5,3242,3.2,0.39,3.5
2007-02-12,4.4,0.8,7.8,5508,2.5,0.64,2.9
2007-02-13,6.2,4.6,7.7,3367,0.9,0.82,3.7
2007-02-14,6.9,4.9,9.3,4029,4.4,0.84,2.2
2007-02-15,4.5,3.2,6.4,3496,1.7,0.74,2.6
2007-02-16,3.9,3.0,5.2,3562,0.0,0.73,2.9
2007-02-17,4.4,0.8,8.5,9275,0.0,0.64,3.3
2007-02-18,4.4,0.2,11.0,9829,0.0,0.63,1.9
2007-02-19,3.8,1.7,5.7,3765,0.0,0.67,1.2
2007-02-20,3.4,0.3,6.9,4834,0.0,0.62,1.2
2007-02-21,5.2,1.7,9.7,6143,3.5,0.68,2.3
2007-02-22,6.4,1.9,9.6,4927,0.0,0.69,1.9
2007-02-23,-0.1,-1.4,2.4,4050,0.0,0.53,2.6
2007-02-24,2.5,-1.4,7.2,9427,0.0,0.55,3.3
2007-02-25,6.9,3.8,11.0,4953,1.5,0.79,3.2
2007-02-26,5.8,3.3,9.2,4272,3.6,0.76,3.5
2007-02-27,4.0,1.4,6.2,6511,6.0,0.66,3.8
2007-02-28,8.0,2.4,12.7,5283,3.5,0.74,4.5
2007-03-01,7.5,5.4,10.2,4975,3.1,0.87,4.6
2007-03-02,6.1,4.5,8.4,5138,2.1,0.82,3.8
2007-03-03,3.6,0.1,5.9,4738,2.4,0.6,3.4
2007-03-04,5.2,2.2,10.0,8159,0.0,0.71,2.0
2007-03-05,5.9,1.3,11.1,4981,0.2,0.68,3.3
2007-03-06,7.8,2.4,13.4,7392,0.3,0.74,3.1
2007-03-07,9.5,5.6,12.8,5146,0.1,0.9,2.2
2007-03-08,6.7,3.7,10.0,7266,0.3,0.78,2.1
2007-03-09,7.2,0.6,13.1,11055,3.0,0.65,2.3
2007-03-10,6.4,4.3,10.1,9464,0.0,0.81,2.6
2007-03-11,9.4,5.1,15.2,14219,0.0,0.89,2.3
2007-03-12,10.0,2.6,17.8,14828,0.0,0.78,1.6
2007-03-13,10.8,3.8,18.7,13753,0.0,0.84,1.5
2007-03-14,6.9,2.7,12.1,11757,0.0,0.74,2.0
2007-03-15,7.0,2.2,13.4,15071,0.0,0.73,1.6
2007-03-16,7.6,2.8,12.1,8289,0.8,0.74,2.3
2007-03-17,7.9,4.8,11.1,7381,4.2,0.84,4.6
2007-03-18,7.2,1.9,11.6,5991,2.6,0.7,5.8
2007-03-19,3.6,0.0,7.9,12741,0.0,0.6,3.1
2007-03-20,2.3,-2.0,6.9,6448,0.4,0.53,2.5
2007-03-21,2.1,0.2,3.8,6155,11.9,0.6,3.1
2007-03-22,2.6,0.7,5.0,6241,17.1,0.62,3.6
2007-03-23,6.0,1.7,11.5,13599,3.8,0.7,3.5
2007-03-24,10.9,7.8,15.7,15109,0.0,1.05,3.4
2007-03-25,10.3,5.8,15.8,17526,0.0,0.92,3.7
