Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2020-03-05,4.9,0.3,10.7,9415,0.4,0.63,2.6
2020-03-06,5.5,3.1,7.8,4766,2.2,0.74,3.9
2020-03-07,4.6,1.4,6.3,4845,0.9,0.65,3.1
2020-03-08,5.0,-0.8,10.0,8317,0.0,0.59,3.1
2020-03-09,6.4,4.0,9.3,5004,2.4,0.79,2.6
2020-03-10,6.1,2.1,10.8,5971,7.3,0.7,4.5
2020-03-11,9.8,6.6,13.5,10984,1.3,0.96,4.4
2020-03-12,9.8,3.7,14.3,8047,2.1,0.8,5.3
2020-03-13,6.3,2.9,9.4,7607,0.7,0.73,4.6
2020-03-14,2.8,-2.3,7.7,15257,0.0,0.52,1.9
2020-03-15,4.9,-1.9,11.1,14035,0.0,0.56,3.2
2020-03-16,8.3,2.2,16.7,14755,0.0,0.76,2.0
2020-03-17,8.3,0.3,16.3,11325,0.0,0.67,2.0
2020-03-18,10.9,3.8,17.5,15174,0.0,0.84,2.4
2020-03-19,9.9,7.0,14.6,7166,0.0,0.99,1.5
2020-03-20,7.2,4.5,9.7,5903,0.0,0.82,2.3
2020-03-21,3.7,-0.7,7.6,13705,0.0,0.58,4.0
2020-03-22,1.4,-2.4,6.1,17297,0.0,0.51,3.8
2020-03-23,0.5,-5.4,6.2,17766,0.0,0.42,3.1
2020-03-24,1.7,-6.3,8.1,18038,0.0,0.41,2.9
2020-03-25,3.5,-3.2,10.1,18211,0.0,0.51,3.3
2020-03-26,5.1,-2.3,11.6,17367,0.0,0.55,3.4
2020-03-27,8.8,2.2,15.9,17734,0.0,0.74,2.9
2020-03-28,7.4,0.2,14.4,18104,0.0,0.66,2.6
2020-03-29,3.2,-3.0,6.0,6859,0.0,0.49,4.0
2020-03-30,0.6,-4.0,5.1,12164,0.0,0.45,2.7
2020-03-31,1.1,-3.5,5.5,12494,0.0,0.47,2.1
2020-04-01,4.3,-1.9,10.4,17587,0.0,0.55,2.3
2020-04-02,6.9,3.2,11.2,10283,0.0,0.76,2.9
2020-04-03,6.8,-0.1,11.2,15101,0.0,0.62,3.0
2020-04-04,6.7,-0.1,12.9,17389,0.0,0.63,1.7
2020-04-05,8.7,-1.9,16.7,20678,0.0,0.6,2.9
2020-04-06,13.6,4.7,22.9,20838,0.0,0.95,2.4
2020-04-07,13.2,4.5,20.4,20886,0.0,0.91,2.0
2020-04-08,12.4,1.6,22.6,21153,0.0,0.79,1.7
2020-04-09,11.2,3.0,19.1,17313,0.0,0.82,2.0
2020-04-10,8.8,-0.9,16.1,21126,0.0,0.62,1.8
2020-04-11,8.2,-0.6,15.9,21948,0.0,0.63,1.5
2020-04-12,13.2,0.3,24.0,20972,0.7,0.76,1.9
2020-04-13,7.5,0.8,11.2,11828,0.0,0.65,3.9
2020-04-14,6.1,0.2,11.3,19550,0.0,0.63,2.9
2020-04-15,9.5,5.1,15.4,18424,0.0,0.88,2.6
2020-04-16,12.0,4.0,18.2,20730,0.0,0.86,2.0
2020-04-17,10.4,3.1,16.6,22016,0.0,0.8,1.6
2020-04-18,10.2,2.4,17.3,23657,0.0,0.77,2.1
2020-04-19,8.7,4.0,13.7,23913,0.0,0.81,3.0
2020-04-20,9.1,0.8,15.6,24167,0.0,0.69,4.1
2020-04-21,10.9,4.0,17.6,24303,0.0,0.85,4.6
2020-04-22,11.8,3.7,19.0,24554,0.0,0.85,3.6
2020-04-23,12.7,2.3,21.8,24567,0.0,0.82,1.9
2020-04-24,14.0,3.7,22.4,19120,0.0,0.88,2.8
2020-04-25,10.8,5.2,14.7,13393,0.0,0.88,2.5
2020-04-26,10.5,1.0,18.3,20406,0.0,0.72,1.5
2020-04-27,13.4,0.7,23.3,23629,0.0,0.77,1.8
2020-04-28,15.8,5.1,24.6,21458,5.4,0.99,2.1
2020-04-29,11.1,7.5,16.9,11191,3.7,1.04,2.5
2020-04-30,14.1,8.9,19.1,15739,0.4,1.14,2.9
2020-05-01,14.2,9.9,18.5,15337,0.1,1.21,3.1
2020-05-02,10.9,7.0,16.1,16026,3.3,0.99,3.0
2020-05-03,11.1,6.9,15.7,12692,0.0,0.99,2.0
2020-05-04,9.9,3.5,14.5,10805,0.8,0.79,2.1
2020-05-05,7.3,1.7,11.7,20800,1.3,0.69,2.5
2020-05-06,11.7,5.2,17.2,22485,0.0,0.91,2.4
2020-05-07,11.0,5.7,16.9,13704,0.0,0.92,2.0
2020-05-08,14.0,3.8,21.9,26364,0.0,0.89,1.6
2020-05-09,16.5,3.8,22.9,27198,0.0,0.9,1.5
2020-05-10,18.0,9.3,24.4,18735,0.6,1.23,2.1
2020-05-11,8.0,1.1,14.9,9739,7.3,0.69,3.7
2020-05-12,7.5,-0.3,12.4,21366,0.0,0.62,2.4
2020-05-13,9.7,4.4,15.7,16077,0.0,0.85,2.0
2020-05-14,9.6,1.8,14.9,18762,0.0,0.72,2.5
2020-05-15,10.4,-0.4,16.2,24455,0.0,0.65,2.6
2020-05-16,12.4,7.3,16.4,18387,0.1,1.03,2.4
2020-05-17,14.1,7.5,19.2,23968,0.0,1.06,2.5
2020-05-18,16.5,10.5,22.3,14985,0.0,1.29,2.3
2020-05-19,15.1,7.4,20.0,15036,0.0,1.06,2.3
2020-05-20,14.7,7.2,20.3,25922,0.0,1.05,1.6
2020-05-21,14.5,4.9,20.7,27876,0.0,0.93,1.5
2020-05-22,16.5,4.9,23.2,21875,3.2,0.96,2.1
2020-05-23,15.3,9.5,20.6,11053,0.3,1.19,2.8
2020-05-24,12.4,7.7,17.8,16534,4.1,1.05,3.5
2020-05-25,12.4,7.5,15.1,11763,0.7,1.02,3.1
2020-05-26,13.9,6.5,20.6,24608,0.0,1.02,1.6
2020-05-27,16.3,4.4,23.4,24527,0.0,0.93,1.9
2020-05-28,15.2,9.0,20.8,23174,0.0,1.17,2.7
2020-05-29,14.7,6.2,21.0,22834,0.0,1.0,2.1
2020-05-30,13.9,6.1,18.9,23382,0.0,0.97,2.5
2020-05-31,16.5,9.8,23.4,23292,0.0,1.25,2.7
2020-06-01,16.8,7.3,24.3,30460,0.0,1.1,2.4
2020-06-02,19.4,8.3,27.9,28203,0.0,1.21,1.7
2020-06-03,17.4,9.1,24.6,28364,0.0,1.23,1.9
2020-06-04,18.3,9.8,24.9,19975,2.0,1.29,2.2
2020-06-05,15.1,12.5,18.9,15406,0.1,1.42,3.4
2020-06-06,14.6,9.5,19.8,22068,0.0,1.19,3.2
2020-06-07,14.7,6.7,19.9,11617,0.5,1.01,2.3
2020-06-08,16.4,10.7,22.2,21856,0.0,1.31,1.5
2020-06-09,17.6,11.0,23.2,17913,0.0,1.33,1.9
2020-06-10,16.7,10.6,22.7,20486,0.7,1.31,2.1
2020-06-11,17.8,14.4,22.2,13596,0.0,1.62,2.0
2020-06-12,21.4,14.2,29.4,21537,0.0,1.69,2.5
2020-06-13,22.4,17.5,33.6,20269,9.7,2.12,2.4
2020-06-14,21.1,14.9,26.5,23093,0.0,1.73,2.7
2020-06-15,19.2,12.5,24.9,27578,0.0,1.47,2.0
2020-06-16,20.1,11.5,27.3,28992,0.0,1.45,1.4
2020-06-17,22.5,12.5,29.2,25030,0.0,1.54,1.7
2020-06-18,20.6,16.5,24.6,14670,0.0,1.86,2.2
2020-06-19,18.0,15.9,20.6,11217,0.3,1.76,2.3
2020-06-20,16.4,14.6,18.3,10832,0.6,1.6,2.5
2020-06-21,16.6,14.2,18.7,10831,10.4,1.57,2.0
2020-06-22,19.5,11.7,26.5,29625,0.0,1.45,2.2
2020-06-23,18.5,11.8,24.0,30767,0.0,1.42,1.8
2020-06-24,19.4,10.4,26.0,19636,0.2,1.34,2.1
2020-06-25,22.3,18.5,27.5,23204,0.0,2.12,2.4
2020-06-26,21.5,15.5,27.6,22553,0.4,1.8,2.0
2020-06-27,23.9,14.8,31.6,26370,0.2,1.8,2.1
2020-06-28,22.9,18.0,29.9,21245,7.3,2.1,2.5
2020-06-29,19.2,13.7,25.0,20462,0.2,1.59,2.5
2020-06-30,19.2,13.6,24.5,23377,0.0,1.57,3.5
2020-07-01,19.4,16.6,23.8,12898,2.2,1.86,2.8
2020-07-02,20.1,16.0,25.0,19762,0.0,1.79,2.3
2020-07-03,19.4,14.8,24.0,19992,0.0,1.68,2.4
2020-07-04,21.0,12.9,26.2,22640,0.0,1.54,3.3
2020-07-05,22.8,18.6,28.4,16249,0.8,2.13,4.0
2020-07-06,18.4,13.5,22.7,23469,0.0,1.55,4.0
2020-07-07,16.2,11.6,20.6,19877,0.5,1.37,2.5
2020-07-08,14.8,12.1,19.4,12226,1.2,1.39,2.0
2020-07-09,16.6,13.1,20.7,10674,6.9,1.48,2.1
2020-07-10,18.9,12.1,25.7,12166,4.8,1.46,2.9
2020-07-11,15.1,9.1,21.3,20114,0.1,1.18,2.2
2020-07-12,15.4,7.5,21.6,23490,0.0,1.09,1.9
2020-07-13,18.0,10.9,24.6,25594,0.0,1.34,1.6
2020-07-14,20.6,10.3,28.6,24912,0.0,1.37,1.7
2020-07-15,17.4,13.6,23.3,14515,3.2,1.55,1.7
2020-07-16,16.3,12.6,21.2,16994,3.1,1.45,1.7
2020-07-17,16.7,10.3,22.3,17451,0.1,1.28,1.5
2020-07-18,20.1,10.6,28.2,23689,0.0,1.38,1.3
2020-07-19,22.4,15.4,31.2,23128,18.9,1.86,1.5
2020-07-20,19.5,12.9,26.1,22692,6.9,1.53,2.2
2020-07-21,17.2,10.8,23.1,21504,0.0,1.32,2.1
2020-07-22,16.6,8.0,23.1,22818,0.2,1.13,1.8
2020-07-23,17.2,10.1,23.5,19256,0.0,1.28,1.6
2020-07-24,20.2,10.0,28.9,22061,0.0,1.35,2.4
2020-07-25,19.6,11.1,26.6,18882,0.0,1.39,1.9
2020-07-26,19.2,13.5,25.1,16208,5.2,1.56,2.5
2020-07-27,20.4,12.3,27.1,19122,0.0,1.51,1.9
2020-07-28,23.1,18.3,28.5,19176,0.0,2.1,3.3
2020-07-29,18.7,10.6,24.0,18116,0.0,1.32,2.8
2020-07-30,17.2,8.6,24.3,22113,0.0,1.18,1.8
2020-07-31,19.0,9.7,27.5,26336,0.0,1.32,1.6
2020-08-01,21.6,11.1,29.4,26734,0.1,1.44,2.0
2020-08-02,21.2,18.1,28.0,11699,1.8,2.08,1.9
2020-08-03,18.4,12.4,22.8,12735,0.0,1.45,1.9
2020-08-04,17.3,10.0,24.0,15836,0.0,1.28,1.8
2020-08-05,19.7,8.5,27.7,26455,0.0,1.23,1.9
2020-08-06,22.7,12.2,30.3,26349,0.0,1.55,1.7
2020-08-07,24.9,15.0,33.8,25152,0.0,1.85,1.6
2020-08-08,27.1,16.8,36.0,23597,0.0,2.08,1.4
2020-08-09,26.1,17.8,34.9,17961,1.3,2.17,1.7
2020-08-10,24.4,18.8,32.2,15832,0.1,2.23,2.0
2020-08-11,24.8,17.4,32.4,25422,0.0,2.09,2.3
2020-08-12,23.4,15.6,31.1,25540,0.0,1.86,2.3
2020-08-13,24.4,13.6,32.4,20076,0.4,1.7,2.0
2020-08-14,21.5,17.7,25.8,9087,1.1,2.01,1.7
2020-08-15,23.5,17.6,30.9,21511,0.0,2.07,1.4
2020-08-16,23.9,14.9,30.7,24800,0.0,1.77,1.8
2020-08-17,23.2,13.5,31.8,23148,0.0,1.69,1.8
2020-08-18,20.1,16.4,22.5,9383,0.1,1.81,1.8
2020-08-19,20.4,14.3,26.6,16969,1.3,1.66,1.5
2020-08-20,22.8,12.4,31.3,17787,0.0,1.59,1.9
2020-08-21,27.9,18.8,35.9,20667,0.1,2.3,2.2
2020-08-22,22.8,16.6,26.1,9877,5.9,1.87,2.7
2020-08-23,19.7,14.5,26.3,15616,0.0,1.67,3.0
2020-08-24,18.6,13.6,23.8,16643,0.7,1.55,2.3
2020-08-25,18.8,13.2,24.2,17318,1.8,1.52,2.2
2020-08-26,17.5,14.8,21.7,9880,4.5,1.65,5.1
2020-08-27,16.7,10.5,21.1,13154,0.0,1.28,2.7
2020-08-28,17.2,10.4,23.5,9706,0.2,1.31,2.4
2020-08-29,19.0,14.9,24.4,11613,0.0,1.69,2.1
2020-08-30,18.0,14.6,23.5,9528,21.2,1.64,1.8
2020-08-31,16.7,12.4,23.2,13168,4.2,1.46,1.8
2020-09-01,14.2,9.5,19.5,13275,0.1,1.19,1.7
2020-09-02,14.6,9.9,19.2,8172,14.3,1.22,1.5
2020-09-03,17.9,14.2,23.0,16392,1.8,1.62,2.2
2020-09-04,18.4,16.0,23.1,10146,1.5,1.79,2.3
2020-09-05,16.3,12.2,18.0,7169,0.8,1.39,2.3
2020-09-06,14.8,9.0,19.9,17468,0.0,1.16,1.9
2020-09-07,14.0,8.7,20.5,14689,0.1,1.15,1.7
2020-09-08,16.7,8.2,23.5,10583,0.0,1.16,2.4
2020-09-09,20.2,15.1,26.2,11516,0.8,1.74,2.4
2020-09-10,14.9,7.6,19.6,15014,0.0,1.06,1.8
2020-09-11,14.8,6.9,22.1,18052,0.0,1.06,1.4
2020-09-12,18.0,7.9,26.7,17686,0.0,1.16,2.1
2020-09-13,17.6,9.7,24.2,16716,0.0,1.27,1.9
2020-09-14,20.0,10.8,29.8,17663,0.0,1.43,1.5
2020-09-15,21.8,12.5,30.9,17597,0.0,1.57,1.3
2020-09-16,22.4,14.9,30.6,16342,0.0,1.8,1.9
2020-09-17,14.4,5.4,19.0,15986,0.0,0.93,2.7
2020-09-18,11.1,2.7,19.8,17578,0.0,0.81,2.2
2020-09-19,12.9,3.8,21.0,14990,0.0,0.87,1.8
2020-09-20,14.3,5.6,23.0,16751,0.0,0.99,1.7
2020-09-21,15.0,6.4,25.1,16484,0.0,1.06,1.2
2020-09-22,17.2,8.1,26.5,15936,0.0,1.18,1.2
2020-09-23,19.8,13.3,28.0,12592,0.0,1.59,1.9
2020-09-24,17.4,10.2,23.2,9673,0.5,1.29,2.8
2020-09-25,13.5,10.7,15.8,5701,8.1,1.25,2.6
2020-09-26,11.1,9.8,11.9,5344,44.0,1.17,3.0
2020-09-27,10.2,8.0,12.1,5264,4.2,1.04,2.1
2020-09-28,13.4,8.1,18.3,12955,0.1,1.08,1.5
2020-09-29,13.7,8.7,18.5,8910,0.0,1.12,1.6
2020-09-30,11.8,5.4,19.6,10197,0.0,0.94,1.4
2020-10-01,11.9,5.9,14.9,4946,0.7,0.93,2.0
2020-10-02,14.0,10.9,16.2,4867,0.3,1.27,2.9
2020-10-03,16.6,11.1,22.0,12112,2.4,1.33,3.3
2020-10-04,13.9,5.3,19.5,9180,0.0,0.93,2.9
2020-10-05,11.5,4.6,17.6,7306,0.0,0.87,2.7
2020-10-06,12.9,7.4,16.0,7450,0.0,1.03,3.5
2020-10-07,12.6,8.2,16.4,6445,4.8,1.08,3.2
2020-10-08,12.5,6.4,15.6,6997,3.2,0.96,3.5
2020-10-09,13.4,9.1,16.2,6094,2.9,1.14,2.2
2020-10-10,10.8,3.6,12.9,5368,0.0,0.79,2.6
2020-10-11,6.7,0.8,11.0,7085,0.1,0.66,2.0
2020-10-12,7.4,0.3,12.9,4888,0.0,0.64,1.6
2020-10-13,7.3,-1.7,11.9,6188,2.5,0.57,1.6
2020-10-14,10.2,7.8,11.2,3971,12.9,1.03,3.4
2020-10-15,10.8,8.2,12.0,3900,0.4,1.05,2.7
2020-10-16,9.4,6.7,11.8,3979,0.8,0.96,2.1
2020-10-17,8.9,5.1,11.4,6033,1.2,0.86,1.4
2020-10-18,8.1,4.7,10.0,3911,0.5,0.83,2.3
2020-10-19,8.2,2.9,12.1,5416,0.0,0.75,1.7
2020-10-20,8.7,2.4,12.2,4622,1.7,0.73,2.4
2020-10-21,12.3,8.4,15.2,3496,0.2,1.08,2.9
2020-10-22,15.9,11.5,20.0,5780,0.0,1.35,3.0
2020-10-23,14.0,8.1,16.9,3573,15.8,1.07,2.0
2020-10-24,13.0,8.4,16.7,6003,0.0,1.1,2.8
2020-10-25,12.1,6.9,17.4,8242,0.0,1.0,2.8
2020-10-26,11.3,7.7,14.5,3513,0.3,1.03,2.4
2020-10-27,10.0,6.2,13.0,3449,0.0,0.93,3.1
2020-10-28,9.7,6.0,13.5,3515,2.3,0.92,3.4
2020-10-29,9.8,5.4,12.6,4912,1.5,0.88,3.5
2020-10-30,11.0,4.9,14.1,2951,10.0,0.87,3.3
2020-10-31,14.1,11.5,16.2,2958,0.7,1.31,2.2
2020-11-01,12.3,9.9,14.1,2841,2.9,1.19,2.9
2020-11-02,16.5,13.6,19.9,3996,2.4,1.51,4.0
2020-11-03,12.4,8.9,16.5,6674,0.0,1.12,2.7
2020-11-04,8.1,2.0,11.9,5513,0.0,0.71,2.3
2020-11-05,6.8,1.5,11.2,5196,0.0,0.68,2.2
2020-11-06,9.4,8.4,10.4,2585,0.0,1.06,1.8
2020-11-07,7.8,2.0,12.7,6287,0.1,0.72,1.7
2020-11-08,3.8,1.4,5.9,2490,0.0,0.66,1.4
2020-11-09,5.9,5.3,6.6,2444,0.0,0.86,1.8
2020-11-10,5.4,4.8,6.1,2400,0.3,0.83,1.8
2020-11-11,5.9,5.3,6.7,2356,0.0,0.85,1.6
2020-11-12,7.1,5.4,9.5,3063,0.0,0.87,2.3
2020-11-13,7.4,3.7,11.7,3911,0.3,0.79,2.0
2020-11-14,10.8,7.0,14.8,2598,0.1,0.99,2.0
2020-11-15,9.7,6.5,15.1,4517,0.4,0.97,3.1
2020-11-16,9.5,6.4,13.2,2921,0.1,0.94,3.5
2020-11-17,10.4,8.6,11.6,2725,1.1,1.08,3.0
2020-11-18,10.8,7.6,13.2,2333,0.0,1.01,2.7
2020-11-19,9.4,4.4,12.1,2246,0.3,0.82,4.0
2020-11-20,3.1,-1.8,6.3,5923,0.0,0.53,2.2
2020-11-21,3.8,-0.8,6.8,3047,0.2,0.57,3.0
2020-11-22,7.5,5.9,10.6,2144,0.7,0.9,2.8
2020-11-23,6.2,3.6,8.8,4811,0.0,0.77,2.4
2020-11-24,2.5,-0.5,6.7,4847,0.0,0.58,2.4
2020-11-25,-0.3,-2.8,2.7,2470,0.0,0.48,2.2
2020-11-26,2.8,-1.1,6.4,1840,0.4,0.56,1.9
2020-11-27,5.5,3.4,6.6,1814,0.0,0.75,1.4
2020-11-28,3.2,-0.4,6.5,2197,0.2,0.59,1.8
2020-11-29,3.5,1.4,5.4,1767,0.0,0.65,1.8
2020-11-30,1.0,-1.7,2.4,1745,0.1,0.52,2.1
2020-12-01,2.2,-0.4,3.7,1724,0.0,0.58,2.0
2020-12-02,-0.1,-2.0,2.2,1836,0.0,0.51,1.8
2020-12-03,-0.7,-2.2,0.5,1686,0.0,0.5,3.0
2020-12-04,0.8,-2.3,4.1,1798,0.0,0.51,3.0
2020-12-05,2.9,-0.7,8.8,3109,0.0,0.58,2.0
2020-12-06,7.7,0.8,11.9,2702,0.1,0.66,1.9
2020-12-07,6.5,5.2,7.9,1623,0.0,0.85,2.4
2020-12-08,3.5,1.0,5.2,2579,0.2,0.63,1.8
2020-12-09,1.3,-0.2,2.1,1598,0.0,0.58,1.8
2020-12-10,-0.6,-1.0,0.0,1588,0.0,0.54,1.6
2020-12-11,-0.3,-1.1,1.1,1578,0.0,0.54,2.8
2020-12-12,1.9,0.2,2.8,1569,0.6,0.59,2.2
2020-12-13,2.6,1.9,3.4,1562,0.0,0.67,1.8
2020-12-14,4.7,3.0,7.3,2502,0.0,0.73,2.6
2020-12-15,5.1,2.5,7.1,1550,0.1,0.7,2.2
2020-12-16,7.4,4.8,8.6,1546,0.0,0.83,1.9
2020-12-17,4.9,1.8,6.5,2730,0.7,0.67,2.6
2020-12-18,4.4,0.6,7.5,3832,0.0,0.63,2.3
2020-12-19,2.2,0.3,6.3,4157,0.1,0.61,2.7
2020-12-20,2.4,0.0,5.1,2971,0.9,0.6,2.3
2020-12-21,3.8,2.1,6.6,2278,3.5,0.69,2.7
2020-12-22,8.9,4.4,13.2,1585,4.0,0.84,3.8
2020-12-23,7.1,4.4,10.9,1547,4.7,0.82,2.2
2020-12-24,7.2,3.5,11.0,1963,2.7,0.78,3.4
2020-12-25,2.6,1.4,3.9,1557,0.4,0.65,2.4
2020-12-26,1.2,-0.2,1.8,2018,0.0,0.58,3.0
2020-12-27,1.6,0.5,2.3,1820,0.0,0.61,5.0
2020-12-28,2.5,1.1,4.1,1622,0.0,0.64,2.6
2020-12-29,2.3,0.1,4.7,2176,0.0,0.6,2.6
2020-12-30,2.1,-1.2,5.2,4332,0.0,0.55,2.7
2020-12-31,2.1,0.3,4.8,3302,0.1,0.6,2.4
2021-01-01,1.0,0.0,1.8,1614,2.0,0.59,1.4
2021-01-02,-0.8,-2.4,1.6,2009,1.3,0.5,1.6
2021-01-03,0.1,-1.7,0.7,1642,19.2,0.52,2.6
2021-01-04,0.7,0.3,0.8,1657,0.5,0.6,2.6
2021-01-05,1.4,0.3,3.3,1674,5.1,0.6,2.6
2021-01-06,1.5,0.3,3.2,1692,0.6,0.6,2.2
2021-01-07,1.1,0.4,1.4,1711,0.2,0.6,2.1
2021-01-08,1.0,0.2,1.7,1731,0.0,0.6,2.1
2021-01-09,1.3,0.2,2.1,1752,0.3,0.59,1.6
2021-01-10,0.7,-1.4,1.6,2089,0.2,0.53,1.9
2021-01-11,0.4,-1.2,1.5,1798,1.0,0.54,3.2
2021-01-12,1.4,0.3,2.5,1822,3.7,0.6,4.0
2021-01-13,1.9,-0.1,3.6,1848,3.5,0.59,4.2
2021-01-14,1.0,-0.7,2.0,2715,0.3,0.56,2.9
2021-01-15,-0.4,-3.9,1.5,1950,0.3,0.44,2.2
2021-01-16,-2.0,-4.5,-0.4,1932,0.0,0.42,2.1
2021-01-17,-3.1,-8.6,-1.4,1963,0.0,0.31,1.6
2021-01-18,-3.1,-8.9,2.8,1994,2.9,0.32,2.9
2021-01-19,2.4,0.6,5.5,2027,4.2,0.62,3.8
2021-01-20,6.0,3.2,9.1,2607,0.0,0.75,3.6
2021-01-21,8.0,3.4,12.4,3703,0.1,0.78,4.4
2021-01-22,6.9,0.7,9.9,2538,0.0,0.64,3.5
2021-01-23,1.3,-0.4,3.0,2169,10.6,0.57,2.1
2021-01-24,0.8,-0.2,1.4,2208,1.2,0.58,2.4
2021-01-25,1.3,-0.4,2.3,2247,0.1,0.57,1.8
2021-01-26,1.0,-1.4,2.7,4470,0.2,0.53,3.0
2021-01-27,1.4,-0.7,4.6,3354,0.7,0.56,2.5
2021-01-28,1.3,-2.0,3.3,2373,0.1,0.51,2.6
2021-01-29,-1.3,-4.3,-0.1,2693,3.1,0.43,3.5
2021-01-30,-2.0,-6.9,1.3,3748,0.0,0.36,2.6
2021-01-31,-5.7,-10.3,-0.1,6185,0.0,0.28,2.1
2021-02-01,-4.4,-11.5,1.6,5477,0.2,0.27,2.2
2021-02-02,0.7,-1.5,2.4,2606,2.9,0.53,2.3
2021-02-03,2.3,0.7,4.6,2655,13.7,0.62,3.3
2021-02-04,0.7,-0.2,2.3,2706,0.6,0.58,2.8
2021-02-05,0.2,-1.2,1.6,2759,0.3,0.54,2.4
2021-02-06,-2.1,-4.5,-0.8,2812,0.0,0.42,3.9
2021-02-07,-5.8,-7.1,-4.3,2866,0.0,0.35,4.8
2021-02-08,-9.1,-10.0,-6.8,2921,5.5,0.27,3.6
2021-02-09,-8.5,-10.0,-6.6,2978,0.5,0.27,1.9
