Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-10,-8.7,-12.6,-4.1,5360,0.1,0.23,2.3
2021-02-11,-5.4,-9.0,-1.6,4198,0.1,0.31,1.8
2021-02-12,-5.6,-10.6,-1.1,8527,0.0,0.28,2.3
2021-02-13,-7.7,-13.2,-1.2,8181,0.0,0.23,2.1
2021-02-14,-5.8,-10.0,-0.3,8234,0.0,0.29,2.0
2021-02-15,-5.2,-13.3,0.8,5804,4.4,0.23,2.7
2021-02-16,1.6,-2.0,4.7,3454,1.8,0.52,2.2
2021-02-17,4.3,2.0,6.8,3589,0.1,0.69,2.9
2021-02-18,6.3,3.0,10.6,7157,3.7,0.74,2.5
2021-02-19,5.4,0.9,9.7,9145,0.0,0.65,2.5
2021-02-20,6.3,-0.5,12.8,9203,0.0,0.61,2.2
2021-02-21,9.1,2.9,16.9,10593,0.0,0.79,2.2
2021-02-22,6.6,0.1,13.8,10890,0.0,0.65,2.0
2021-02-23,11.2,5.2,18.7,8163,0.0,0.91,2.0
2021-02-24,12.9,7.8,20.1,9584,0.0,1.09,2.2
2021-02-25,12.4,7.3,19.9,10260,0.8,1.05,2.1
2021-02-26,7.1,2.6,11.0,4998,1.7,0.73,2.4
2021-02-27,4.2,0.4,6.6,4210,0.0,0.62,2.3
2021-02-28,1.7,-0.9,3.6,5004,0.0,0.55,2.0
2021-03-01,3.4,-0.8,7.9,7917,0.0,0.57,1.6
2021-03-02,2.8,-2.6,10.7,8929,0.0,0.53,1.4
2021-03-03,7.1,-1.6,15.4,11366,0.0,0.6,1.6
2021-03-04,3.2,1.8,5.8,4584,0.2,0.67,2.4
2021-03-05,1.8,-2.4,6.6,13011,0.0,0.51,2.4
2021-03-06,1.0,-4.2,3.9,7209,0.0,0.45,2.3
2021-03-07,2.8,0.9,4.3,4902,0.4,0.63,2.5
2021-03-08,1.8,-2.8,6.5,14456,0.0,0.5,1.6
2021-03-09,1.2,-3.5,7.2,11644,0.0,0.48,1.6
2021-03-10,1.9,-3.6,8.8,13472,1.0,0.49,2.2
2021-03-11,6.3,2.1,12.9,7190,5.1,0.73,5.2
2021-03-12,6.6,3.1,10.5,8554,0.8,0.75,5.0
2021-03-13,5.1,2.0,10.6,6205,5.9,0.7,5.4
2021-03-14,4.4,2.3,7.8,6570,3.9,0.7,4.2
2021-03-15,4.1,0.6,8.3,6291,5.7,0.63,3.6
2021-03-16,4.2,0.5,8.2,7129,0.0,0.63,3.2
2021-03-17,1.8,-1.5,6.1,7413,0.7,0.54,2.0
2021-03-18,1.8,-1.8,7.4,7987,3.4,0.53,1.6
2021-03-19,0.6,-4.0,4.4,8089,0.5,0.45,2.5
2021-03-20,0.8,-3.8,4.3,10321,0.1,0.46,2.4
2021-03-21,5.2,0.8,10.2,8682,0.3,0.65,3.7
2021-03-22,4.6,-0.6,10.6,15087,0.2,0.6,2.4
2021-03-23,5.6,3.4,7.9,6113,0.0,0.76,2.0
2021-03-24,8.5,4.3,13.7,11495,0.0,0.83,1.8
2021-03-25,9.6,3.3,16.4,13835,0.3,0.8,1.7
2021-03-26,11.0,6.4,17.0,10422,0.0,0.97,2.2
2021-03-27,6.4,1.2,11.2,9410,3.1,0.67,4.0
2021-03-28,7.3,0.0,12.5,11264,0.1,0.63,3.1
2021-03-29,13.6,8.6,20.5,11484,0.0,1.15,2.9
2021-03-30,15.4,8.0,22.5,19327,0.0,1.12,1.7
2021-03-31,16.7,8.1,24.8,19705,0.0,1.16,1.3
2021-04-01,11.7,5.0,16.6,8233,0.1,0.88,2.5
2021-04-02,6.0,0.4,12.9,12477,0.0,0.65,3.1
2021-04-03,5.5,0.7,10.4,15488,0.0,0.65,2.8
2021-04-04,5.3,-0.9,11.3,18426,0.0,0.59,2.5
2021-04-05,3.3,-1.0,5.7,10330,2.9,0.56,4.8
2021-04-06,1.6,-2.1,6.8,14359,0.3,0.52,4.0
2021-04-07,3.3,0.6,6.8,9321,0.3,0.63,4.3
2021-04-08,4.2,1.3,8.0,8971,0.0,0.65,3.5
2021-04-09,7.7,0.0,13.9,16941,1.5,0.64,3.0
2021-04-10,7.1,4.8,8.9,7585,2.8,0.83,2.0
2021-04-11,10.9,3.0,20.7,13947,3.1,0.83,3.0
2021-04-12,4.6,0.6,7.8,8306,0.0,0.63,2.7
2021-04-13,4.2,-1.1,10.2,16207,0.0,0.58,2.6
2021-04-14,4.4,-0.9,9.9,14959,0.0,0.58,2.1
2021-04-15,3.9,-0.9,8.7,10149,0.0,0.58,2.3
2021-04-16,7.3,3.0,12.8,14834,0.1,0.76,2.4
2021-04-17,8.9,4.8,13.2,10667,1.1,0.86,2.1
2021-04-18,7.3,4.2,12.2,9245,14.0,0.82,1.6
2021-04-19,8.3,3.0,14.7,13751,0.0,0.78,1.7
2021-04-20,11.3,3.2,18.6,23440,0.0,0.82,1.6
2021-04-21,10.7,3.9,18.1,19816,0.0,0.85,2.6
2021-04-22,7.3,3.7,12.3,11089,0.1,0.79,3.6
2021-04-23,8.3,4.1,14.9,15313,0.0,0.83,2.6
2021-04-24,7.1,1.7,12.1,14815,0.0,0.69,2.3
2021-04-25,6.6,1.0,11.5,15742,0.1,0.66,2.4
2021-04-26,5.1,-0.8,10.0,19066,0.0,0.59,2.1
2021-04-27,7.1,-0.5,13.7,25652,0.0,0.63,2.5
2021-04-28,11.0,2.1,18.4,23967,1.0,0.76,2.2
2021-04-29,11.0,7.3,17.7,15261,3.9,1.04,3.0
2021-04-30,8.4,6.4,10.3,9165,0.0,0.93,1.9
2021-05-01,9.7,5.8,14.0,15186,0.0,0.91,1.7
2021-05-02,8.6,5.6,12.7,9782,3.6,0.89,2.7
2021-05-03,7.1,2.9,11.8,14247,0.3,0.75,2.8
2021-05-04,10.1,5.1,15.7,11258,1.0,0.89,5.1
2021-05-05,8.4,4.5,13.6,15748,1.1,0.84,5.1
2021-05-06,7.7,2.5,12.5,19519,1.0,0.73,3.1
2021-05-07,5.5,0.4,9.4,12934,10.5,0.62,3.0
2021-05-08,9.8,2.1,15.3,20178,0.0,0.73,2.4
2021-05-09,19.1,9.6,27.1,24847,0.0,1.29,3.0
2021-05-10,21.9,12.5,30.5,26302,0.0,1.57,2.6
2021-05-11,20.0,13.4,28.2,22280,4.8,1.61,2.3
2021-05-12,12.9,11.4,13.8,9755,7.5,1.3,2.5
2021-05-13,11.1,10.4,11.3,9808,8.3,1.21,2.2
2021-05-14,10.5,7.4,13.1,11737,1.1,1.0,2.2
2021-05-15,13.0,6.7,18.9,20070,0.0,1.01,2.3
2021-05-16,12.5,7.6,18.1,17120,1.1,1.05,2.4
2021-05-17,13.1,8.4,19.8,20073,1.8,1.13,2.6
2021-05-18,11.5,7.8,16.2,13707,0.2,1.04,2.5
2021-05-19,12.6,7.9,17.8,21204,0.1,1.07,2.2
2021-05-20,13.1,9.4,18.0,19999,0.0,1.17,2.3
2021-05-21,15.1,9.6,21.0,19802,0.4,1.22,3.6
2021-05-22,12.6,8.8,17.1,15040,0.2,1.13,4.2
2021-05-23,12.1,7.7,17.3,18765,3.7,1.04,3.0
2021-05-24,15.8,7.4,21.6,27067,0.6,1.08,2.7
2021-05-25,11.7,8.4,16.4,15427,0.7,1.08,3.7
2021-05-26,12.4,8.1,16.7,17886,0.0,1.07,3.4
2021-05-27,11.7,8.0,16.9,15508,5.1,1.06,3.1
2021-05-28,12.3,8.2,17.7,16183,1.4,1.09,2.1
2021-05-29,11.7,6.6,16.3,16348,0.0,0.98,2.1
2021-05-30,14.7,7.2,21.2,29022,0.0,1.06,2.1
2021-05-31,15.1,5.1,22.7,30598,0.0,0.96,1.8
2021-06-01,17.5,9.8,24.6,23992,0.0,1.27,1.9
2021-06-02,18.3,10.8,26.2,24411,0.0,1.36,2.2
2021-06-03,20.7,11.8,28.6,28668,0.1,1.48,2.0
2021-06-04,19.4,13.6,26.2,19737,0.1,1.59,1.6
2021-06-05,21.4,13.3,29.0,26811,0.0,1.6,1.9
2021-06-06,21.2,14.4,28.6,21584,0.0,1.69,1.9
2021-06-07,20.3,11.9,27.5,30071,0.0,1.47,1.8
2021-06-08,21.3,14.4,27.6,27787,0.0,1.68,1.6
2021-06-09,21.1,12.9,27.7,30376,0.0,1.56,1.4
2021-06-10,22.4,16.6,28.1,24365,0.0,1.91,1.5
2021-06-11,22.5,16.5,27.6,25923,0.0,1.89,1.7
2021-06-12,18.3,12.8,22.8,15923,2.2,1.49,3.2
2021-06-13,15.0,10.2,20.9,17990,0.0,1.26,2.7
2021-06-14,19.6,10.3,27.8,30203,0.0,1.35,1.8
2021-06-15,19.6,14.1,23.8,18267,0.0,1.62,1.7
2021-06-16,21.3,11.3,29.3,29964,0.0,1.46,1.7
2021-06-17,26.3,17.1,34.6,30356,0.0,2.09,2.1
2021-06-18,27.8,18.9,35.5,30745,0.0,2.31,1.8
2021-06-19,27.7,19.5,36.0,25866,1.6,2.38,1.9
2021-06-20,27.1,19.6,34.1,20599,0.1,2.37,2.4
2021-06-21,24.5,18.9,31.4,23809,0.0,2.24,2.7
2021-06-22,18.1,13.6,21.8,12119,0.1,1.54,2.3
2021-06-23,16.3,12.6,19.8,15069,0.4,1.43,1.8
2021-06-24,16.7,13.5,19.2,10826,1.1,1.51,1.6
2021-06-25,19.6,15.1,24.9,14542,2.0,1.7,1.6
2021-06-26,20.8,13.9,27.4,27109,0.0,1.65,1.3
2021-06-27,21.5,12.8,28.2,29277,0.0,1.56,1.6
2021-06-28,25.0,15.9,32.1,23617,0.0,1.91,1.8
2021-06-29,23.2,17.3,28.4,16293,20.4,1.99,1.9
2021-06-30,17.4,15.8,18.3,10767,37.2,1.73,2.6
2021-07-01,15.5,13.8,16.6,10752,6.6,1.53,2.8
2021-07-02,19.1,14.6,24.5,20595,0.0,1.66,2.1
2021-07-03,19.7,13.5,25.6,28636,0.0,1.57,1.5
2021-07-04,22.1,14.4,28.4,27200,0.0,1.71,1.6
2021-07-05,20.1,15.9,26.1,17582,2.8,1.82,2.0
2021-07-06,22.8,16.4,30.6,22666,7.0,1.94,2.7
2021-07-07,18.5,16.0,22.7,16251,5.4,1.79,1.7
2021-07-08,18.4,15.1,21.3,14308,6.4,1.68,1.5
2021-07-09,17.0,13.8,19.3,10582,14.3,1.55,2.3
2021-07-10,19.4,13.9,25.3,21639,0.0,1.61,1.9
2021-07-11,22.4,15.1,29.2,26057,0.0,1.79,1.8
2021-07-12,21.5,17.6,26.4,14311,0.1,1.99,1.8
2021-07-13,23.8,16.9,30.1,25460,3.3,1.98,2.0
2021-07-14,20.9,17.2,25.5,16144,0.0,1.93,2.2
2021-07-15,21.8,15.5,27.8,20163,0.0,1.79,1.7
2021-07-16,22.9,17.5,30.0,22018,11.8,2.03,2.1
2021-07-17,23.0,18.1,29.2,18930,0.0,2.08,2.7
2021-07-18,21.7,15.7,27.1,25583,0.0,1.8,2.6
2021-07-19,17.3,13.7,20.6,11635,0.0,1.54,2.2
2021-07-20,17.4,13.3,21.5,16637,0.0,1.51,1.8
2021-07-21,18.1,12.7,23.2,11423,0.0,1.47,1.7
2021-07-22,19.7,16.2,23.3,12133,0.0,1.81,1.5
2021-07-23,20.0,14.5,25.7,24141,0.0,1.66,1.3
2021-07-24,23.2,14.9,31.1,23698,0.0,1.8,2.0
2021-07-25,23.6,18.5,31.0,20125,15.3,2.19,1.8
2021-07-26,23.9,18.8,31.2,17060,0.0,2.22,1.6
2021-07-27,23.1,17.4,28.1,22613,0.0,2.0,2.0
2021-07-28,21.1,17.7,25.4,16064,0.0,2.0,2.5
2021-07-29,20.2,13.6,25.6,19731,0.0,1.57,3.4
2021-07-30,20.5,12.6,26.9,25862,0.0,1.53,2.5
2021-07-31,20.7,15.9,24.8,18719,0.0,1.8,3.3
2021-08-01,17.6,13.9,22.3,14568,6.1,1.56,2.2
2021-08-02,17.2,12.4,22.7,18693,0.1,1.45,2.4
2021-08-03,17.7,11.4,22.7,13941,1.2,1.36,1.5
2021-08-04,18.0,14.5,22.8,15100,0.2,1.64,1.4
2021-08-05,18.2,13.3,24.5,16497,0.8,1.54,1.7
2021-08-06,18.7,14.1,26.6,18373,3.7,1.65,2.4
2021-08-07,19.1,14.0,24.4,19385,2.3,1.61,2.2
2021-08-08,18.4,12.5,23.6,18325,0.7,1.46,3.1
2021-08-09,16.9,11.1,23.6,16177,2.9,1.36,2.3
2021-08-10,17.9,12.8,23.9,16818,3.7,1.49,2.0
2021-08-11,18.0,12.8,24.4,20343,0.0,1.5,1.5
2021-08-12,21.2,14.3,27.5,22524,0.0,1.67,1.3
2021-08-13,23.8,16.9,29.8,20979,0.0,1.96,2.0
2021-08-14,21.8,15.7,27.8,23974,0.0,1.82,2.1
2021-08-15,20.9,14.2,26.8,22072,0.0,1.65,1.8
2021-08-16,18.4,11.6,25.5,14612,1.3,1.41,3.5
2021-08-17,15.2,11.7,18.9,9209,0.0,1.35,3.8
2021-08-18,17.0,13.0,20.4,11724,0.1,1.48,3.2
2021-08-19,18.2,14.7,21.6,9298,0.0,1.64,2.6
2021-08-20,17.8,14.1,21.3,11207,0.6,1.57,1.7
2021-08-21,19.1,13.7,24.5,18911,0.0,1.58,1.3
2021-08-22,17.9,14.9,21.7,10113,17.8,1.65,2.1
2021-08-23,16.6,14.0,19.9,9571,2.9,1.57,2.5
2021-08-24,16.5,10.2,22.2,20852,0.0,1.27,2.1
2021-08-25,15.2,7.9,22.2,13179,4.1,1.12,2.4
2021-08-26,13.9,12.1,17.2,10237,12.5,1.37,2.8
2021-08-27,14.6,12.1,18.7,12301,2.4,1.37,2.5
2021-08-28,15.5,12.2,19.8,11077,0.8,1.4,2.1
2021-08-29,15.9,14.2,19.5,9302,13.2,1.57,2.2
2021-08-30,15.8,13.7,18.2,7767,3.3,1.52,2.4
2021-08-31,16.4,11.8,20.7,14566,0.5,1.38,2.3
2021-09-01,15.1,11.0,20.2,14120,0.0,1.31,1.8
2021-09-02,15.4,11.4,20.8,13456,0.0,1.35,1.6
2021-09-03,16.9,10.3,23.9,20001,0.0,1.31,1.8
2021-09-04,14.1,10.2,18.5,10950,0.0,1.23,1.5
2021-09-05,15.6,9.7,22.6,13762,0.0,1.24,1.6
2021-09-06,16.7,10.0,23.2,18361,0.0,1.26,1.2
2021-09-07,17.3,12.5,22.9,16720,0.0,1.46,1.1
2021-09-08,18.6,12.2,25.7,19862,0.0,1.46,1.6
2021-09-09,19.6,11.8,27.7,19805,0.0,1.48,1.7
2021-09-10,20.2,15.2,27.5,16188,17.8,1.75,1.6
2021-09-11,19.1,15.4,23.7,10020,1.8,1.73,1.9
2021-09-12,17.3,13.7,21.8,8265,0.0,1.55,1.8
2021-09-13,15.7,11.7,19.9,11963,0.0,1.37,1.5
2021-09-14,16.5,10.7,22.8,18356,0.0,1.32,1.5
2021-09-15,18.2,13.9,23.9,8894,7.0,1.59,1.9
2021-09-16,17.2,14.6,19.3,7390,0.6,1.62,2.5
2021-09-17,14.6,12.3,16.7,6901,0.0,1.38,2.0
2021-09-18,14.1,11.6,17.5,6518,0.6,1.33,1.8
2021-09-19,13.0,10.8,15.8,6335,0.0,1.25,2.1
2021-09-20,12.5,9.9,16.5,7613,0.0,1.19,1.5
2021-09-21,12.7,9.4,15.8,7711,0.2,1.16,1.8
2021-09-22,13.8,10.4,19.1,10103,0.0,1.25,1.9
2021-09-23,15.0,9.3,19.6,8278,1.1,1.17,3.5
2021-09-24,14.9,10.9,17.0,8269,0.0,1.28,2.9
2021-09-25,17.5,14.3,21.3,7326,0.0,1.6,1.7
2021-09-26,18.4,13.7,25.1,14448,0.0,1.59,1.6
2021-09-27,17.2,13.9,19.8,5391,0.1,1.56,1.9
2021-09-28,15.2,11.1,18.6,6675,1.3,1.3,1.6
2021-09-29,13.3,8.2,17.1,7123,17.6,1.08,2.7
2021-09-30,10.9,7.7,15.9,10061,0.0,1.04,3.1
2021-10-01,11.9,6.3,18.6,13563,0.0,0.98,2.6
2021-10-02,14.3,9.2,20.4,11039,0.0,1.17,2.5
2021-10-03,17.4,13.8,22.7,5610,0.1,1.56,3.5
2021-10-04,14.0,12.0,17.0,4838,0.7,1.37,2.0
2021-10-05,12.4,10.1,14.1,4761,6.0,1.19,2.2
2021-10-06,12.4,7.6,16.1,9149,0.0,1.03,2.5
2021-10-07,11.6,6.0,18.3,13532,0.0,0.96,1.2
2021-10-08,11.4,4.9,17.4,12210,0.0,0.88,1.8
2021-10-09,8.3,3.3,15.7,13118,0.0,0.79,2.0
2021-10-10,7.5,1.5,14.5,12388,0.0,0.71,1.4
2021-10-11,8.7,3.4,14.5,7670,1.4,0.79,2.1
2021-10-12,8.5,3.5,13.2,6374,0.7,0.78,2.5
2021-10-13,7.1,2.7,12.0,9019,1.2,0.74,1.9
2021-10-14,10.8,7.6,13.4,4093,1.4,1.02,2.6
2021-10-15,10.5,5.9,13.4,5171,0.7,0.91,2.8
2021-10-16,8.6,4.5,13.2,5921,0.1,0.84,1.7
2021-10-17,9.4,5.2,12.7,4107,0.6,0.87,1.6
2021-10-18,11.1,7.6,15.9,6925,0.0,1.04,1.8
2021-10-19,12.7,7.6,16.7,5504,0.0,1.05,2.6
2021-10-20,15.5,12.4,19.2,4548,2.4,1.41,3.8
2021-10-21,12.5,5.9,16.9,4615,1.5,0.94,5.4
2021-10-22,7.2,4.5,10.8,3760,3.2,0.82,4.3
2021-10-23,7.1,4.4,11.6,8099,0.0,0.83,2.3
2021-10-24,7.0,2.3,12.9,9916,0.0,0.73,2.0
2021-10-25,6.6,1.8,11.6,7455,0.0,0.7,1.9
2021-10-26,10.0,5.3,14.8,3701,0.1,0.89,2.4
2021-10-27,12.2,9.2,14.4,3502,0.0,1.14,2.6
2021-10-28,10.1,5.8,16.2,9107,0.0,0.93,2.1
2021-10-29,8.6,3.5,15.0,8847,0.0,0.8,2.3
2021-10-30,10.1,5.3,14.8,7756,0.0,0.89,2.4
2021-10-31,12.9,8.7,18.1,7961,0.0,1.12,2.7
2021-11-01,10.1,7.8,12.4,2948,1.0,1.02,2.6
2021-11-02,8.9,4.8,12.0,4134,0.0,0.85,1.7
2021-11-03,6.7,2.6,11.8,3698,0.0,0.73,1.6
2021-11-04,7.0,6.1,8.4,2787,38.6,0.91,2.9
2021-11-05,7.8,5.8,10.0,2796,0.2,0.89,2.5
2021-11-06,8.6,5.7,11.2,3513,0.1,0.89,3.0
2021-11-07,7.9,6.0,9.8,3162,1.9,0.9,4.0
2021-11-08,8.5,6.7,11.2,2935,0.8,0.95,2.2
2021-11-09,7.9,3.3,11.5,4366,0.0,0.77,2.0
2021-11-10,4.5,0.2,9.5,6271,0.0,0.62,1.5
2021-11-11,5.1,0.5,9.3,4288,0.5,0.63,1.4
2021-11-12,5.8,1.6,8.6,2407,0.0,0.68,1.9
2021-11-13,4.8,2.0,8.5,3888,0.0,0.69,1.8
2021-11-14,6.4,5.5,7.7,2324,0.0,0.87,2.0
2021-11-15,5.5,5.2,6.2,2283,0.0,0.85,2.3
2021-11-16,6.0,4.8,7.6,2244,0.0,0.83,1.4
2021-11-17,5.4,3.8,7.3,2206,0.0,0.78,2.4
2021-11-18,7.7,4.4,10.3,2170,2.5,0.81,3.2
2021-11-19,11.2,9.1,12.6,2134,0.0,1.11,3.4
2021-11-20,10.8,9.2,11.8,2150,0.0,1.12,2.8
2021-11-21,7.6,3.7,9.5,2066,0.3,0.77,2.3
2021-11-22,3.2,-1.0,6.4,4939,0.2,0.56,2.2
2021-11-23,4.7,-0.5,6.9,2003,0.5,0.58,2.2
2021-11-24,6.6,5.4,8.4,2117,0.3,0.87,1.9
2021-11-25,4.1,2.7,5.5,2183,0.0,0.72,2.1
2021-11-26,4.0,1.2,6.6,2958,0.0,0.65,2.7
2021-11-27,1.4,-0.7,3.5,1983,3.8,0.56,2.3
2021-11-28,1.2,-1.4,3.9,4794,0.1,0.54,1.4
2021-11-29,2.2,1.1,3.2,1932,0.8,0.64,2.4
2021-11-30,3.4,1.1,6.2,1817,4.1,0.64,5.1
2021-12-01,5.8,1.0,8.7,1795,3.4,0.65,5.2
2021-12-02,1.8,-2.9,5.8,4744,0.0,0.49,3.4
2021-12-03,0.6,-3.0,3.0,3451,0.9,0.48,3.7
2021-12-04,1.5,0.3,2.4,1736,3.4,0.6,2.7
2021-12-05,0.9,0.2,1.7,1718,0.4,0.6,2.2
2021-12-06,0.6,-1.2,2.1,1702,0.0,0.54,2.0
2021-12-07,-0.4,-1.9,0.6,1686,0.0,0.51,2.9
2021-12-08,0.0,-1.0,1.3,1672,0.1,0.55,2.9
2021-12-09,-1.0,-1.9,-0.1,1659,3.0,0.51,2.0
2021-12-10,-0.1,-1.2,0.7,1647,0.1,0.53,1.9
2021-12-11,-0.8,-2.1,0.2,1636,0.0,0.5,2.0
2021-12-12,0.9,-2.6,5.0,1627,1.2,0.5,2.5
2021-12-13,6.9,4.5,9.4,1618,1.2,0.82,1.8
2021-12-14,7.1,6.1,8.3,1610,0.7,0.91,1.9
2021-12-15,8.2,7.0,9.9,1604,0.0,0.97,2.1
2021-12-16,6.9,3.2,9.2,2271,0.0,0.75,1.9
2021-12-17,5.6,4.7,6.8,1594,0.0,0.82,2.0
2021-12-18,6.0,4.5,7.7,1591,0.3,0.81,2.3
2021-12-19,6.0,0.4,7.4,1589,1.4,0.61,3.4
2021-12-20,0.8,-1.4,2.9,3806,0.2,0.53,1.8
2021-12-21,0.2,-0.6,0.8,1589,0.0,0.56,1.3
2021-12-22,-1.1,-4.0,1.4,4185,0.0,0.44,1.7
2021-12-23,-1.1,-4.2,1.6,1592,9.6,0.44,2.4
2021-12-24,2.2,-4.7,6.1,1596,6.5,0.44,3.2
2021-12-25,-6.0,-8.6,-2.5,4459,0.0,0.31,2.0
2021-12-26,-7.4,-10.2,-3.1,4472,0.0,0.28,2.0
2021-12-27,-3.3,-8.5,-0.1,1613,0.0,0.32,2.5
2021-12-28,-0.3,-4.1,2.8,1620,2.8,0.44,3.2
2021-12-29,4.3,2.0,5.8,1629,0.2,0.68,2.5
2021-12-30,9.2,5.1,12.7,1639,2.7,0.87,3.5
2021-12-31,12.4,11.1,13.7,1651,3.4,1.27,3.8
