Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2020-09-26,9.3,5.0,10.9,5675,14.4,0.85,3.0
2020-09-27,9.6,4.6,13.9,6123,0.0,0.85,2.1
2020-09-28,12.2,4.6,18.1,11737,0.1,0.88,1.5
2020-09-29,12.6,8.5,18.7,10121,0.0,1.11,1.6
2020-09-30,10.8,5.4,17.2,6983,0.0,0.92,1.4
2020-10-01,11.7,7.2,16.4,5863,0.0,1.01,2.0
2020-10-02,14.0,11.4,18.0,9665,0.0,1.31,2.9
2020-10-03,16.6,12.0,21.8,10631,3.7,1.41,3.3
2020-10-04,13.4,5.9,19.9,10664,0.0,0.98,2.9
2020-10-05,10.8,6.1,16.5,6341,2.1,0.94,2.7
2020-10-06,13.0,8.9,16.8,7631,0.0,1.13,3.5
2020-10-07,12.7,10.3,16.6,6479,0.5,1.23,3.2
2020-10-08,13.5,10.0,16.3,8297,1.3,1.2,3.5
2020-10-09,14.1,12.7,15.7,5028,2.1,1.41,2.2
2020-10-10,10.7,3.9,14.2,4714,0.3,0.81,2.6
2020-10-11,6.7,2.4,12.7,9814,0.0,0.74,2.0
2020-10-12,6.5,0.5,11.4,4560,0.0,0.64,1.6
2020-10-13,5.2,-0.4,9.7,4333,23.5,0.6,1.6
2020-10-14,8.9,7.7,9.9,4260,15.3,1.01,3.4
2020-10-15,10.3,9.6,12.0,4261,1.6,1.16,2.7
2020-10-16,9.3,7.9,12.3,4994,0.7,1.04,2.1
2020-10-17,8.4,7.1,11.2,5058,0.0,0.97,1.4
2020-10-18,9.0,7.3,12.1,4547,0.2,1.0,2.3
2020-10-19,8.7,4.0,11.8,4259,0.0,0.8,1.7
2020-10-20,8.9,2.5,13.3,6147,0.5,0.75,2.4
2020-10-21,12.5,10.3,15.0,3907,0.2,1.21,2.9
2020-10-22,15.8,11.9,21.7,8768,0.0,1.4,3.0
2020-10-23,15.0,12.1,17.4,3839,0.2,1.38,2.0
2020-10-24,13.0,9.6,18.2,7787,0.0,1.18,2.8
2020-10-25,12.4,6.7,18.3,8732,0.0,1.0,2.8
2020-10-26,11.9,9.3,15.6,3968,0.0,1.15,2.4
2020-10-27,10.2,7.5,13.2,3965,0.0,1.01,3.1
2020-10-28,9.8,7.3,13.1,3322,0.1,1.0,3.4
2020-10-29,10.4,7.2,12.9,5093,1.1,0.99,3.5
2020-10-30,10.8,7.2,13.4,3204,18.4,1.0,3.3
2020-10-31,13.2,11.3,14.9,3146,1.0,1.29,2.2
2020-11-01,12.3,9.6,14.3,3089,0.1,1.16,2.9
2020-11-02,16.2,13.9,19.7,3636,0.1,1.55,4.0
2020-11-03,12.6,9.2,17.0,4586,0.0,1.15,2.7
2020-11-04,8.0,1.0,11.4,4279,0.0,0.66,2.3
2020-11-05,5.0,-0.5,10.6,6594,0.0,0.6,2.2
2020-11-06,7.5,6.1,8.9,2823,0.0,0.91,1.8
2020-11-07,7.7,1.5,14.7,6634,0.0,0.71,1.7
2020-11-08,4.8,-1.3,12.3,7102,0.0,0.59,1.4
2020-11-09,5.3,4.3,6.4,2676,0.0,0.8,1.8
2020-11-10,5.4,4.4,6.5,2630,0.0,0.8,1.8
2020-11-11,6.5,5.7,7.5,2584,0.0,0.88,1.6
2020-11-12,7.0,4.4,9.6,3505,0.0,0.81,2.3
2020-11-13,8.6,5.7,12.3,5678,0.0,0.89,2.0
2020-11-14,11.5,8.9,15.7,3346,0.0,1.11,2.0
2020-11-15,9.5,6.5,13.1,5007,1.3,0.95,3.1
2020-11-16,9.6,7.7,12.7,3401,0.2,1.02,3.5
2020-11-17,10.3,7.8,12.1,3351,0.1,1.03,3.0
2020-11-18,10.4,6.3,13.4,2550,0.0,0.93,2.7
2020-11-19,8.8,3.7,10.6,2711,2.3,0.78,4.0
2020-11-20,1.7,-2.5,5.3,3409,0.0,0.5,2.2
2020-11-21,3.4,-1.8,7.0,4630,0.0,0.53,3.0
2020-11-22,7.4,5.9,8.9,2162,0.0,0.9,2.8
2020-11-23,6.2,1.7,9.1,4137,0.0,0.68,2.4
2020-11-24,2.1,-3.8,8.1,5460,0.0,0.48,2.4
2020-11-25,0.0,-5.0,6.4,5401,0.0,0.43,2.2
2020-11-26,3.0,-0.5,5.7,2509,1.7,0.57,1.9
2020-11-27,4.9,1.3,6.1,2018,0.0,0.65,1.4
2020-11-28,2.8,-0.9,5.0,2130,0.0,0.56,1.8
2020-11-29,2.7,1.5,4.5,1968,0.0,0.65,1.8
2020-11-30,1.5,-0.1,2.6,1945,0.0,0.58,2.1
2020-12-01,1.5,-3.7,3.9,1924,0.0,0.46,2.0
2020-12-02,-1.6,-5.1,2.6,4119,0.0,0.42,1.8
2020-12-03,-1.2,-3.5,0.8,1883,0.5,0.46,3.0
2020-12-04,1.8,-2.6,6.1,3396,0.0,0.51,3.0
2020-12-05,4.1,0.6,10.6,3456,0.0,0.64,2.0
2020-12-06,7.8,2.4,12.8,3431,0.0,0.73,1.9
2020-12-07,7.7,5.1,9.5,1817,0.0,0.85,2.4
2020-12-08,3.2,0.6,6.1,4199,0.0,0.62,1.8
2020-12-09,1.8,-0.2,3.0,1791,0.0,0.58,1.8
2020-12-10,-0.8,-1.4,-0.2,1780,0.0,0.53,1.6
2020-12-11,0.1,-1.5,2.4,1769,0.0,0.53,2.8
2020-12-12,1.1,-1.1,2.2,1887,0.5,0.54,2.2
2020-12-13,4.2,2.1,5.5,1753,0.0,0.69,1.8
2020-12-14,5.2,1.7,8.7,3085,0.0,0.68,2.6
2020-12-15,5.4,3.4,7.1,1866,0.0,0.75,2.2
2020-12-16,6.8,3.5,8.2,1736,0.0,0.76,1.9
2020-12-17,4.3,-0.5,7.3,2857,0.3,0.58,2.6
2020-12-18,3.9,1.1,8.7,4145,0.0,0.65,2.3
2020-12-19,2.9,-1.5,7.1,4226,0.0,0.54,2.7
2020-12-20,1.5,-2.6,6.9,3977,0.0,0.51,2.3
2020-12-21,4.4,2.1,7.9,3480,1.9,0.69,2.7
2020-12-22,9.2,5.1,13.6,2109,2.5,0.88,3.8
2020-12-23,8.5,6.7,11.5,1737,5.4,0.95,2.2
2020-12-24,7.6,3.1,11.1,2954,0.1,0.75,3.4
2020-12-25,2.7,1.5,3.9,1748,0.0,0.65,2.4
2020-12-26,1.0,-0.9,2.4,3268,0.0,0.55,3.0
2020-12-27,1.4,-0.1,3.3,2522,0.0,0.59,5.0
2020-12-28,3.3,1.6,4.8,1984,0.0,0.66,2.6
2020-12-29,3.4,0.3,6.7,2165,0.5,0.61,2.6
2020-12-30,2.7,-2.5,6.8,3971,0.0,0.51,2.7
2020-12-31,1.9,-2.8,5.9,4337,0.0,0.49,2.4
2021-01-01,1.1,-3.2,3.3,1808,0.0,0.47,1.4
2021-01-02,0.2,-1.6,2.0,1822,8.1,0.52,1.6
2021-01-03,0.4,-0.2,0.8,1837,8.1,0.57,2.6
2021-01-04,0.5,-0.1,0.8,1853,0.0,0.58,2.6
2021-01-05,0.6,0.1,1.2,1871,2.3,0.59,2.6
2021-01-06,1.0,0.3,1.7,1890,0.3,0.6,2.2
2021-01-07,1.0,0.1,1.9,1910,0.0,0.59,2.1
2021-01-08,0.7,-0.3,1.9,1931,0.0,0.57,2.1
2021-01-09,0.5,-0.6,1.4,1953,1.1,0.56,1.6
2021-01-10,-0.1,-2.7,1.2,1976,0.0,0.48,1.9
2021-01-11,-0.3,-3.2,1.5,2001,2.6,0.47,3.2
2021-01-12,1.3,0.1,2.3,2027,7.4,0.59,4.0
2021-01-13,1.4,-0.6,2.7,2054,6.0,0.56,4.2
2021-01-14,0.3,-1.3,1.3,2176,0.2,0.53,2.9
2021-01-15,-0.6,-3.6,0.6,2159,2.0,0.45,2.2
2021-01-16,-2.8,-4.0,-1.8,2142,0.0,0.44,2.1
2021-01-17,-2.9,-6.8,-1.1,2174,0.0,0.36,1.6
2021-01-18,-2.5,-8.6,2.0,2207,2.7,0.32,2.9
2021-01-19,2.4,0.1,4.6,2241,5.8,0.59,3.8
2021-01-20,6.2,2.7,10.8,3826,0.0,0.73,3.6
2021-01-21,7.7,5.7,9.9,3980,0.0,0.89,4.4
2021-01-22,7.3,3.2,10.7,3781,0.0,0.76,3.5
2021-01-23,1.7,-0.2,4.5,2390,15.3,0.58,2.1
2021-01-24,0.5,-0.1,1.5,2430,2.6,0.58,2.4
2021-01-25,1.1,-0.1,2.8,3000,0.0,0.58,1.8
2021-01-26,0.4,-2.0,2.0,4596,0.0,0.51,3.0
2021-01-27,1.2,-0.9,4.7,3908,0.0,0.56,2.5
2021-01-28,1.7,-2.2,4.1,2603,0.1,0.51,2.6
2021-01-29,-1.3,-3.7,0.9,2815,10.4,0.45,3.5
2021-01-30,-1.8,-5.8,0.1,2752,0.0,0.38,2.6
2021-01-31,-5.2,-10.5,0.8,6534,0.0,0.28,2.1
2021-02-01,-5.8,-11.6,-0.2,5484,0.0,0.26,2.2
2021-02-02,1.9,-1.7,3.6,2846,4.6,0.53,2.3
2021-02-03,7.1,2.0,10.2,3659,7.5,0.7,3.3
2021-02-04,2.5,0.3,9.3,2951,2.3,0.62,2.8
2021-02-05,0.1,-0.7,0.9,3005,0.0,0.55,2.4
2021-02-06,-0.9,-3.4,0.1,3060,9.7,0.46,3.9
2021-02-07,-6.3,-7.8,-3.6,3117,7.6,0.33,4.8
2021-02-08,-9.2,-14.3,-6.8,3174,2.9,0.2,3.6
