Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2020-01-01,2.8,-0.6,5.1,3179,0.0,0.57,1.8
2020-01-02,1.8,-4.0,8.1,4798,0.0,0.47,2.2
2020-01-03,5.0,1.0,7.6,1793,1.9,0.65,3.6
2020-01-04,4.1,0.9,6.5,1809,3.2,0.63,4.2
2020-01-05,1.0,-1.5,3.2,3182,0.1,0.53,2.1
2020-01-06,3.2,-0.7,5.1,1844,0.1,0.57,2.2
2020-01-07,1.9,-2.7,4.0,1955,0.6,0.49,2.6
2020-01-08,5.5,2.5,7.4,1883,3.8,0.71,2.9
2020-01-09,8.0,6.4,9.9,1905,10.2,0.93,2.7
2020-01-10,9.1,4.5,10.7,2068,1.8,0.82,3.4
2020-01-11,3.8,0.9,5.9,2377,0.2,0.63,2.7
2020-01-12,3.3,0.0,6.8,4883,0.0,0.6,3.6
2020-01-13,4.7,0.3,6.9,2147,0.0,0.62,2.6
2020-01-14,5.9,0.8,9.7,2660,0.0,0.65,4.0
2020-01-15,6.4,3.4,10.1,4310,0.1,0.77,3.9
2020-01-16,4.7,-2.2,10.7,5349,0.0,0.54,2.3
2020-01-17,2.5,-3.2,8.1,5362,0.2,0.49,2.6
2020-01-18,5.1,1.4,6.6,2200,0.2,0.66,2.9
2020-01-19,2.9,1.1,4.5,2183,0.1,0.64,1.9
2020-01-20,1.9,-2.6,5.7,3966,0.0,0.5,1.9
2020-01-21,0.8,-2.8,4.8,6151,0.0,0.49,2.3
2020-01-22,0.7,-1.4,2.1,2289,0.1,0.53,2.1
2020-01-23,1.4,-5.1,4.3,2327,0.0,0.42,1.8
2020-01-24,-0.6,-5.2,3.7,6499,0.0,0.41,2.0
2020-01-25,-1.0,-1.8,-0.6,2405,0.0,0.52,1.9
2020-01-26,0.1,-2.2,2.8,2886,0.1,0.51,1.9
2020-01-27,5.2,1.9,9.8,5542,1.2,0.69,2.9
2020-01-28,5.6,3.2,8.7,3599,7.2,0.75,4.5
2020-01-29,4.0,2.4,5.7,2633,1.6,0.7,4.4
2020-01-30,5.3,1.9,7.8,2622,3.5,0.69,4.1
2020-01-31,10.4,5.5,11.9,4006,0.0,0.88,4.6
2020-02-01,11.2,8.5,14.0,2717,7.1,1.08,4.5
2020-02-02,7.0,5.2,9.0,2884,6.1,0.85,3.9
2020-02-03,7.3,6.1,8.8,2996,10.7,0.9,3.7
2020-02-04,4.5,3.0,6.4,3354,3.0,0.73,4.1
2020-02-05,2.4,0.3,4.5,4522,0.1,0.6,3.0
2020-02-06,3.0,0.3,4.8,2972,0.6,0.6,2.3
2020-02-07,4.2,-0.1,6.1,3027,0.1,0.6,1.9
2020-02-08,2.7,-2.1,8.3,8256,0.0,0.53,2.3
2020-02-09,7.3,2.5,13.8,6758,4.0,0.74,5.2
2020-02-10,7.9,3.0,14.0,3784,6.0,0.77,7.0
2020-02-11,4.3,1.2,6.3,3718,0.1,0.65,6.6
2020-02-12,4.0,2.4,6.5,4251,0.1,0.7,5.6
2020-02-13,3.8,0.4,6.3,5949,0.2,0.61,3.3
2020-02-14,4.4,1.1,6.9,3436,0.7,0.65,2.5
2020-02-15,5.6,-0.4,10.8,8005,0.0,0.6,3.1
2020-02-16,11.9,7.4,17.6,3702,0.7,1.03,5.2
2020-02-17,10.2,6.5,16.9,3626,0.1,0.97,4.5
2020-02-18,6.9,3.6,9.5,5916,0.8,0.77,4.8
2020-02-19,5.3,3.9,6.7,4048,4.0,0.78,4.3
2020-02-20,5.3,-1.2,8.1,4485,6.4,0.56,3.7
2020-02-21,5.4,3.4,8.1,4412,0.0,0.75,4.6
2020-02-22,8.3,4.8,11.8,4411,3.0,0.84,5.3
2020-02-23,7.8,4.5,12.7,4030,16.5,0.83,5.6
2020-02-24,5.5,3.2,8.9,5405,5.7,0.74,3.8
2020-02-25,8.2,3.8,11.7,5490,3.3,0.79,4.7
2020-02-26,3.1,0.4,6.3,5576,8.5,0.61,3.8
2020-02-27,3.0,0.5,6.2,5346,1.2,0.62,3.1
2020-02-28,2.9,1.0,6.7,6872,3.7,0.64,3.7
2020-02-29,5.6,0.5,10.7,6729,4.0,0.64,4.1
2020-03-01,6.1,0.1,11.9,7726,1.8,0.63,4.1
2020-03-02,4.9,0.3,8.4,6099,0.0,0.62,2.6
2020-03-03,4.1,1.5,5.5,4688,1.2,0.66,2.7
2020-03-04,4.0,0.5,8.4,9401,0.0,0.62,2.3
2020-03-05,4.8,-2.2,10.3,12588,2.2,0.54,2.6
2020-03-06,6.1,3.2,9.8,5004,3.2,0.75,3.9
2020-03-07,4.0,1.8,7.1,5343,0.5,0.67,3.1
2020-03-08,5.2,-1.7,9.9,8667,0.6,0.55,3.1
2020-03-09,6.3,2.4,9.2,5418,2.8,0.71,2.6
2020-03-10,6.4,3.1,11.1,5857,13.0,0.75,4.5
2020-03-11,10.1,7.8,12.9,7564,0.0,1.03,4.4
2020-03-12,9.6,-0.3,15.1,9028,0.9,0.64,5.3
2020-03-13,6.4,3.4,9.8,7673,1.3,0.77,4.6
2020-03-14,2.0,-4.1,8.0,15360,0.0,0.46,1.9
2020-03-15,4.3,-5.0,10.7,14965,0.0,0.45,3.2
2020-03-16,7.7,-0.3,16.5,14655,0.0,0.66,2.0
2020-03-17,6.9,-0.2,13.3,8832,0.2,0.63,2.0
2020-03-18,9.9,1.9,17.7,16306,0.0,0.75,2.4
2020-03-19,10.0,3.3,16.7,7020,0.0,0.8,1.5
2020-03-20,6.4,3.7,9.4,6040,1.0,0.78,2.3
2020-03-21,3.4,-3.2,6.9,10237,0.0,0.49,4.0
2020-03-22,0.2,-6.6,5.6,15584,0.0,0.38,3.8
2020-03-23,-0.9,-7.5,5.6,17627,0.0,0.36,3.1
2020-03-24,0.4,-8.3,7.8,17792,0.0,0.36,2.9
2020-03-25,3.0,-3.2,9.5,17957,0.0,0.5,3.3
2020-03-26,4.5,-4.1,11.4,15885,0.0,0.49,3.4
2020-03-27,8.0,-1.3,17.3,17875,0.0,0.62,2.9
2020-03-28,7.1,-1.6,15.1,18137,0.0,0.6,2.6
2020-03-29,2.0,-2.0,4.2,8126,1.7,0.51,4.0
2020-03-30,0.7,-5.4,5.8,15737,0.0,0.42,2.7
2020-03-31,0.5,-6.9,5.8,14088,0.0,0.38,2.1
2020-04-01,0.8,-7.5,9.1,19715,0.0,0.38,2.3
2020-04-02,4.3,-4.1,11.4,13275,0.0,0.49,2.9
2020-04-03,6.7,1.7,10.9,9645,0.0,0.69,3.0
2020-04-04,5.8,-0.7,12.7,14587,0.0,0.6,1.7
2020-04-05,8.4,-1.8,16.0,20560,0.0,0.59,2.9
2020-04-06,11.6,-0.4,21.3,20823,0.0,0.7,2.4
2020-04-07,14.2,5.4,21.3,20538,0.0,0.96,2.0
2020-04-08,13.2,3.7,22.4,21128,0.0,0.88,1.7
2020-04-09,11.1,2.2,19.3,19063,0.0,0.78,2.0
2020-04-10,9.6,2.0,16.6,18420,0.0,0.74,1.8
2020-04-11,8.5,0.9,16.4,22131,0.0,0.69,1.5
2020-04-12,13.2,-1.4,23.1,21940,0.3,0.68,1.9
2020-04-13,8.0,0.4,14.8,12144,0.9,0.66,3.9
2020-04-14,5.3,0.6,10.2,19728,0.0,0.64,2.9
2020-04-15,7.4,1.6,15.3,19173,0.0,0.72,2.6
2020-04-16,11.0,0.5,20.4,22959,0.0,0.73,2.0
2020-04-17,9.7,1.5,17.9,22522,0.0,0.74,1.6
2020-04-18,11.0,0.5,19.3,23578,0.0,0.7,2.1
2020-04-19,9.9,2.9,15.2,22437,0.0,0.77,3.0
2020-04-20,9.5,2.3,15.5,23961,0.0,0.74,4.1
2020-04-21,11.2,4.1,17.3,24091,0.0,0.85,4.6
2020-04-22,11.1,-0.8,19.0,24454,0.0,0.65,3.6
2020-04-23,11.5,0.4,21.2,24698,0.0,0.72,1.9
2020-04-24,13.6,2.4,22.1,19862,0.0,0.81,2.8
2020-04-25,9.7,3.9,14.8,10014,0.0,0.82,2.5
2020-04-26,10.2,2.4,18.0,19953,0.0,0.78,1.5
2020-04-27,12.4,0.4,22.7,25183,0.0,0.75,1.8
2020-04-28,17.5,7.2,24.6,19795,0.1,1.11,2.1
2020-04-29,13.7,10.0,16.5,11372,7.3,1.2,2.5
2020-04-30,13.6,6.1,18.9,14932,0.3,0.97,2.9
2020-05-01,13.6,8.4,18.4,17906,0.0,1.11,3.1
2020-05-02,9.5,6.3,14.1,12184,2.0,0.95,3.0
2020-05-03,9.8,3.8,14.6,12373,0.0,0.81,2.0
2020-05-04,9.0,1.8,16.2,12197,4.5,0.74,2.1
2020-05-05,7.6,2.8,12.9,20430,0.1,0.75,2.5
2020-05-06,10.1,2.9,16.5,18680,0.0,0.79,2.4
2020-05-07,9.0,3.3,15.8,19125,0.0,0.8,2.0
2020-05-08,13.8,2.9,22.7,25460,0.0,0.84,1.6
2020-05-09,15.6,4.6,23.7,24563,0.0,0.94,1.5
2020-05-10,17.6,7.3,25.4,19101,1.4,1.13,2.1
2020-05-11,7.9,2.0,14.5,9789,16.0,0.73,3.7
2020-05-12,5.4,-0.7,11.6,21589,0.0,0.6,2.4
2020-05-13,9.2,-1.1,14.5,17448,0.0,0.61,2.0
2020-05-14,9.9,1.7,15.2,14531,0.1,0.73,2.5
2020-05-15,10.0,0.1,16.4,24156,0.0,0.67,2.6
2020-05-16,10.8,4.1,17.5,22855,0.0,0.85,2.4
2020-05-17,11.3,4.3,18.1,18556,0.0,0.87,2.5
2020-05-18,14.8,4.2,22.1,26726,0.0,0.91,2.3
2020-05-19,14.8,7.8,20.9,18166,0.0,1.09,2.3
2020-05-20,14.9,4.9,21.5,18719,0.0,0.93,1.6
2020-05-21,13.4,2.9,21.1,27415,0.0,0.83,1.5
2020-05-22,15.3,4.0,22.0,16184,2.6,0.9,2.1
2020-05-23,15.9,11.1,19.8,10954,0.3,1.31,2.8
2020-05-24,12.5,8.4,17.7,19790,11.4,1.09,3.5
2020-05-25,11.9,9.3,14.5,12663,0.8,1.14,3.1
2020-05-26,13.5,5.5,19.9,27181,0.0,0.95,1.6
2020-05-27,15.4,4.2,22.8,24455,1.2,0.92,1.9
2020-05-28,13.7,6.8,20.1,17309,0.1,1.02,2.7
2020-05-29,14.2,8.7,20.3,23024,0.0,1.14,2.1
2020-05-30,13.8,7.7,19.7,25461,0.0,1.07,2.5
2020-05-31,15.5,9.6,23.3,18294,0.0,1.24,2.7
2020-06-01,17.3,6.9,24.5,30213,0.0,1.08,2.4
2020-06-02,16.6,8.2,26.2,23669,1.8,1.19,1.7
2020-06-03,17.3,7.5,25.2,27117,0.0,1.12,1.9
2020-06-04,16.4,7.8,23.9,18281,3.4,1.13,2.2
2020-06-05,14.3,10.8,17.6,14503,0.8,1.27,3.4
2020-06-06,13.2,6.7,19.1,15285,0.0,1.01,3.2
2020-06-07,12.4,7.2,15.8,10739,4.3,1.01,2.3
2020-06-08,15.3,9.2,20.8,18747,0.0,1.18,1.5
2020-06-09,17.3,11.7,22.1,12294,0.0,1.37,1.9
2020-06-10,17.8,13.3,24.5,17130,0.3,1.54,2.1
2020-06-11,18.3,14.2,24.3,14732,0.5,1.63,2.0
2020-06-12,20.4,12.9,28.3,16521,1.0,1.57,2.5
2020-06-13,23.4,15.9,32.9,18944,7.3,1.94,2.4
2020-06-14,20.0,12.1,25.5,14000,0.0,1.45,2.7
2020-06-15,18.6,9.0,26.4,25563,0.0,1.24,2.0
2020-06-16,19.1,9.0,27.0,22013,0.0,1.25,1.4
2020-06-17,21.6,10.2,29.2,27859,0.0,1.38,1.7
2020-06-18,20.1,16.5,25.4,13638,7.1,1.87,2.2
2020-06-19,16.5,15.4,17.7,10845,4.5,1.68,2.3
2020-06-20,17.1,15.0,21.3,11099,1.5,1.67,2.5
2020-06-21,18.0,14.4,23.6,15540,0.3,1.64,2.0
2020-06-22,20.0,11.7,27.2,25818,0.0,1.44,2.2
2020-06-23,18.4,9.5,25.7,28095,0.0,1.26,1.8
2020-06-24,18.1,8.0,23.9,18823,0.0,1.15,2.1
2020-06-25,21.1,14.0,26.9,22619,0.0,1.65,2.4
2020-06-26,20.8,13.2,28.3,22733,0.0,1.58,2.0
2020-06-27,22.2,11.2,31.9,22212,0.2,1.48,2.1
2020-06-28,22.9,18.0,29.1,18394,3.9,2.07,2.5
2020-06-29,17.8,11.5,23.3,15971,0.8,1.37,2.5
2020-06-30,19.3,10.3,26.0,26212,0.0,1.34,3.5
2020-07-01,22.2,16.3,29.3,20999,14.3,1.9,2.8
2020-07-02,20.6,16.2,26.9,20598,1.9,1.86,2.3
2020-07-03,18.7,12.2,23.8,23482,0.0,1.44,2.4
2020-07-04,21.6,12.2,27.7,24466,0.0,1.49,3.3
2020-07-05,23.7,18.0,27.5,17616,0.0,2.06,4.0
2020-07-06,19.0,13.2,23.2,20997,0.0,1.53,4.0
2020-07-07,16.6,12.6,21.5,17938,1.2,1.45,2.5
2020-07-08,13.4,9.0,17.2,11352,0.6,1.14,2.0
2020-07-09,17.1,8.6,22.5,11450,0.5,1.17,2.1
2020-07-10,21.5,14.5,30.8,13561,0.3,1.74,2.9
2020-07-11,15.3,7.2,22.6,19692,0.0,1.07,2.2
2020-07-12,14.8,6.3,22.7,24679,0.0,1.02,1.9
2020-07-13,16.7,5.0,25.9,28776,0.0,0.99,1.6
2020-07-14,20.4,7.8,28.2,23332,0.0,1.2,1.7
2020-07-15,16.5,11.7,22.0,13386,8.7,1.39,1.7
2020-07-16,16.2,9.2,22.6,17227,0.1,1.21,1.7
2020-07-17,15.4,8.8,21.4,16932,0.0,1.16,1.5
2020-07-18,19.3,9.1,27.9,26999,0.0,1.28,1.3
2020-07-19,21.7,13.5,31.2,21077,5.5,1.68,1.5
2020-07-20,20.1,13.5,28.6,17535,0.1,1.61,2.2
2020-07-21,18.7,12.5,24.4,23204,0.0,1.46,2.1
2020-07-22,17.2,9.4,23.6,24136,0.0,1.23,1.8
2020-07-23,16.4,9.5,23.2,14645,0.0,1.23,1.6
2020-07-24,20.1,7.6,29.3,21650,0.0,1.2,2.4
2020-07-25,19.8,11.3,28.0,16640,0.0,1.43,1.9
2020-07-26,18.3,12.6,25.6,17568,4.7,1.49,2.5
2020-07-27,20.6,12.7,27.2,18245,0.0,1.52,1.9
2020-07-28,23.9,16.3,29.9,18056,0.1,1.91,3.3
2020-07-29,19.4,10.2,25.6,25476,0.0,1.31,2.8
2020-07-30,18.2,7.9,26.7,26005,0.0,1.16,1.8
2020-07-31,19.3,9.8,28.4,26774,0.0,1.32,1.6
2020-08-01,22.3,9.3,31.8,26683,0.0,1.35,2.0
2020-08-02,21.6,17.6,30.6,15757,7.4,2.05,1.9
2020-08-03,16.9,13.1,20.9,12043,0.0,1.49,1.9
2020-08-04,16.4,9.9,21.4,9678,0.0,1.24,1.8
2020-08-05,17.9,7.6,26.8,26055,0.0,1.16,1.9
2020-08-06,20.9,10.1,29.5,26435,0.0,1.37,1.7
2020-08-07,23.8,14.4,32.5,23685,0.0,1.76,1.6
2020-08-08,25.6,15.8,34.7,24064,0.0,1.94,1.4
2020-08-09,26.5,15.8,35.9,21568,2.2,2.0,1.7
2020-08-10,20.8,19.2,22.5,9070,13.3,2.15,2.0
2020-08-11,23.7,16.7,32.4,23626,0.0,2.0,2.3
2020-08-12,24.6,14.8,32.2,25412,0.0,1.82,2.3
2020-08-13,23.6,15.8,31.2,11237,2.1,1.87,2.0
2020-08-14,22.7,17.8,30.1,15048,1.1,2.08,1.7
2020-08-15,22.4,16.6,29.0,11557,0.0,1.92,1.4
2020-08-16,22.5,15.1,30.1,24574,0.0,1.8,1.8
2020-08-17,22.7,13.1,31.7,18739,4.0,1.64,1.8
2020-08-18,20.2,16.9,26.3,11320,0.7,1.92,1.8
2020-08-19,19.7,13.5,26.9,20720,0.0,1.6,1.5
2020-08-20,22.2,11.7,31.4,18989,0.0,1.52,1.9
2020-08-21,27.0,15.6,35.4,22315,0.0,1.96,2.2
2020-08-22,21.1,18.4,25.0,10876,6.3,2.06,2.7
2020-08-23,19.6,14.7,25.0,15228,0.0,1.67,3.0
2020-08-24,17.8,13.7,23.2,13424,1.7,1.57,2.3
2020-08-25,18.1,10.1,23.6,16145,0.1,1.29,2.2
2020-08-26,20.8,18.3,23.6,10646,0.0,2.06,5.1
2020-08-27,16.2,7.8,20.8,10669,0.6,1.09,2.7
2020-08-28,17.0,8.7,25.3,13248,2.6,1.2,2.4
2020-08-29,19.4,16.8,23.6,12370,0.1,1.88,2.1
2020-08-30,16.7,14.2,19.9,7647,52.5,1.58,1.8
2020-08-31,16.2,11.0,21.6,12169,0.2,1.32,1.8
2020-09-01,13.8,8.1,19.0,9888,0.0,1.1,1.7
2020-09-02,12.7,6.4,19.2,12830,3.4,0.99,1.5
2020-09-03,17.0,11.7,22.9,17245,2.3,1.4,2.2
2020-09-04,18.2,15.5,22.6,9827,0.2,1.73,2.3
2020-09-05,16.2,11.0,19.7,7390,0.7,1.3,2.3
2020-09-06,13.0,6.8,19.0,13978,0.0,1.02,1.9
2020-09-07,12.3,5.6,20.9,14803,0.0,0.96,1.7
2020-09-08,15.9,6.1,24.8,15721,0.0,1.04,2.4
2020-09-09,18.8,9.4,27.3,18598,0.2,1.27,2.4
2020-09-10,15.0,6.6,20.5,15861,0.0,1.02,1.8
2020-09-11,14.3,5.4,23.6,17157,0.0,0.99,1.4
2020-09-12,17.0,8.4,26.6,17923,0.0,1.21,2.1
2020-09-13,16.4,9.2,24.7,17664,0.0,1.24,1.9
2020-09-14,19.1,10.3,30.1,17807,0.0,1.41,1.5
2020-09-15,20.9,12.1,30.9,17545,0.0,1.56,1.3
2020-09-16,21.8,14.3,30.1,15304,0.0,1.71,1.9
2020-09-17,14.3,4.9,19.3,14665,0.0,0.92,2.7
2020-09-18,10.5,2.8,19.9,17155,0.0,0.81,2.2
2020-09-19,12.7,2.8,21.9,15441,0.0,0.84,1.8
2020-09-20,13.9,4.7,23.8,16152,0.0,0.95,1.7
2020-09-21,14.8,5.7,25.3,16373,0.0,1.04,1.2
2020-09-22,16.5,7.4,26.9,16208,0.0,1.14,1.2
2020-09-23,17.6,10.3,27.0,10322,0.5,1.35,1.9
2020-09-24,17.4,9.9,23.7,11971,0.6,1.27,2.8
2020-09-25,13.2,10.5,15.9,6028,11.5,1.23,2.6
2020-09-26,8.7,4.8,10.5,5487,16.2,0.84,3.0
2020-09-27,8.5,2.1,13.1,6042,0.0,0.72,2.1
2020-09-28,10.8,2.4,17.8,11528,0.1,0.77,1.5
2020-09-29,11.6,6.1,17.6,8634,0.0,0.96,1.6
2020-09-30,11.0,5.5,19.8,10996,0.0,0.95,1.4
2020-10-01,10.8,6.6,16.8,7542,0.0,0.98,2.0
2020-10-02,13.4,8.6,18.9,10040,0.0,1.12,2.9
2020-10-03,16.6,14.3,21.8,10774,1.6,1.61,3.3
2020-10-04,11.8,5.5,19.4,12086,0.0,0.95,2.9
2020-10-05,10.2,6.0,15.7,6048,1.4,0.94,2.7
2020-10-06,12.7,11.5,16.2,7294,0.5,1.31,3.5
2020-10-07,12.6,11.7,16.5,6533,3.5,1.33,3.2
2020-10-08,13.0,11.0,15.6,7257,0.7,1.28,3.5
2020-10-09,14.9,13.9,15.3,4487,2.7,1.53,2.2
2020-10-10,10.7,5.5,14.1,4653,0.0,0.89,2.6
2020-10-11,5.6,2.3,11.5,8302,0.0,0.72,2.0
2020-10-12,5.5,1.6,10.7,4817,0.4,0.68,1.6
2020-10-13,5.2,0.4,9.6,5206,18.1,0.63,1.6
2020-10-14,9.5,8.7,9.7,4127,26.2,1.08,3.4
2020-10-15,11.3,10.1,11.7,4057,3.3,1.19,2.7
2020-10-16,9.3,9.1,12.2,4513,1.5,1.12,2.1
2020-10-17,9.2,8.3,10.3,5108,0.0,1.06,1.4
2020-10-18,9.5,9.0,11.5,5174,3.1,1.1,2.3
2020-10-19,8.2,3.2,12.2,4439,0.0,0.77,1.7
2020-10-20,7.5,2.1,12.5,5947,0.1,0.71,2.4
2020-10-21,12.0,10.6,15.2,3654,0.0,1.25,2.9
2020-10-22,16.2,13.5,20.9,9070,0.0,1.53,3.0
2020-10-23,15.1,13.8,16.8,3527,0.3,1.52,2.0
2020-10-24,13.1,9.0,17.8,8134,0.0,1.15,2.8
2020-10-25,11.8,8.1,17.3,9038,0.0,1.07,2.8
2020-10-26,11.2,9.5,15.0,3946,0.8,1.16,2.4
2020-10-27,9.9,9.2,13.2,5008,0.0,1.13,3.1
2020-10-28,9.8,8.4,12.9,3224,1.2,1.07,3.4
2020-10-29,10.2,8.8,13.0,5241,2.3,1.09,3.5
2020-10-30,10.9,9.3,13.1,3110,16.1,1.14,3.3
2020-10-31,12.6,11.3,14.3,3055,1.4,1.29,2.2
2020-11-01,12.3,9.2,15.0,3000,0.8,1.13,2.9
2020-11-02,16.6,14.0,20.4,3689,0.7,1.56,4.0
2020-11-03,12.1,8.6,17.0,3873,0.0,1.1,2.7
2020-11-04,8.2,1.1,10.9,4535,0.0,0.67,2.3
2020-11-05,5.3,0.8,10.2,7571,0.0,0.65,2.2
2020-11-06,6.9,4.5,9.4,2743,0.0,0.82,1.8
2020-11-07,7.3,1.6,15.1,6547,0.0,0.72,1.7
2020-11-08,4.6,-0.6,12.3,7090,0.0,0.6,1.4
2020-11-09,4.6,2.5,7.0,3857,0.0,0.71,1.8
2020-11-10,5.9,4.6,7.3,2557,0.0,0.81,1.8
2020-11-11,5.7,3.5,7.1,2514,0.0,0.76,1.6
2020-11-12,6.5,2.9,8.6,3574,0.0,0.73,2.3
2020-11-13,7.5,3.8,11.7,6028,0.1,0.79,2.0
2020-11-14,11.4,7.9,15.6,3629,0.0,1.05,2.0
2020-11-15,8.2,5.6,11.4,4323,1.1,0.89,3.1
2020-11-16,9.7,7.4,13.0,3367,0.4,1.0,3.5
2020-11-17,10.1,8.3,12.0,3528,0.2,1.06,3.0
2020-11-18,10.2,5.1,13.0,2962,0.0,0.87,2.7
2020-11-19,8.7,3.4,10.6,2716,1.4,0.77,4.0
2020-11-20,1.9,-2.6,5.3,3588,0.3,0.5,2.2
2020-11-21,3.3,-0.9,7.0,4745,0.0,0.57,3.0
2020-11-22,7.0,5.5,8.7,2107,0.2,0.87,2.8
2020-11-23,6.1,2.0,9.0,4535,0.0,0.7,2.4
2020-11-24,1.7,-2.6,7.5,5604,0.0,0.51,2.4
2020-11-25,0.5,-4.2,6.2,5496,0.0,0.45,2.2
2020-11-26,2.9,-0.2,5.6,2328,0.1,0.59,1.9
2020-11-27,5.1,4.1,6.9,2062,0.0,0.79,1.4
2020-11-28,3.1,1.0,4.9,2037,0.0,0.63,1.8
