Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-10,-9.8,-15.4,-4.0,7190,0.8,0.19,2.3
2021-02-11,-4.8,-10.7,-1.0,6017,0.2,0.27,1.8
2021-02-12,-7.7,-12.8,-1.6,8323,0.0,0.24,2.3
2021-02-13,-4.4,-8.8,0.1,5223,0.0,0.32,2.1
2021-02-14,-7.0,-14.2,-3.1,5576,0.0,0.21,2.0
2021-02-15,-6.8,-14.6,0.2,5397,9.0,0.21,2.7
2021-02-16,0.0,-3.4,2.1,3232,0.8,0.46,2.2
2021-02-17,3.8,1.0,5.9,3294,0.7,0.63,2.9
2021-02-18,4.8,0.8,9.3,6506,3.9,0.65,2.5
2021-02-19,4.5,-0.4,8.1,4483,0.0,0.59,2.5
2021-02-20,4.3,-1.0,9.1,6926,0.0,0.57,2.2
2021-02-21,7.3,1.7,13.9,10006,0.0,0.71,2.2
2021-02-22,5.4,0.0,12.3,10222,0.0,0.63,2.0
2021-02-23,10.0,3.2,17.1,7546,0.0,0.8,2.0
2021-02-24,12.6,7.3,18.6,9010,0.0,1.04,2.2
2021-02-25,11.6,5.9,18.7,9824,5.0,0.96,2.1
2021-02-26,7.5,5.1,9.8,5121,0.7,0.86,2.4
2021-02-27,6.0,2.1,10.3,8236,0.0,0.71,2.3
2021-02-28,3.3,0.4,5.7,4111,0.0,0.61,2.0
2021-03-01,4.7,-0.3,9.6,8077,0.0,0.6,1.6
2021-03-02,3.9,-2.2,12.7,12209,0.0,0.56,1.4
2021-03-03,5.8,-2.5,14.8,10339,0.0,0.56,1.6
2021-03-04,3.2,0.3,6.6,4323,0.4,0.61,2.4
2021-03-05,0.5,-3.1,6.1,11530,0.0,0.49,2.4
2021-03-06,1.1,-2.7,3.9,7991,0.0,0.49,2.3
2021-03-07,2.7,0.5,5.6,5647,0.5,0.62,2.5
2021-03-08,0.2,-4.4,5.7,13433,0.0,0.45,1.6
2021-03-09,-0.6,-6.0,6.0,13770,0.0,0.4,1.6
2021-03-10,0.6,-6.9,7.0,13588,1.3,0.39,2.2
2021-03-11,5.0,0.3,10.1,5558,7.5,0.62,5.2
2021-03-12,7.0,4.5,9.4,9111,0.2,0.82,5.0
2021-03-13,5.8,3.3,8.8,5906,9.1,0.75,5.4
2021-03-14,5.0,3.4,8.2,6899,0.6,0.76,4.2
2021-03-15,4.6,3.4,8.2,6537,6.4,0.76,3.6
2021-03-16,3.7,2.2,5.9,5706,0.0,0.69,3.2
2021-03-17,3.1,-1.1,8.4,8862,1.1,0.57,2.0
2021-03-18,1.5,-2.3,6.6,6812,1.6,0.51,1.6
2021-03-19,0.0,-4.2,4.3,8136,0.5,0.45,2.5
2021-03-20,0.9,-3.2,4.1,7283,0.7,0.47,2.4
2021-03-21,4.3,0.4,9.3,8822,2.3,0.63,3.7
2021-03-22,4.4,-1.7,9.9,16021,0.2,0.55,2.4
2021-03-23,5.6,4.2,7.6,5803,0.0,0.79,2.0
2021-03-24,6.6,3.1,10.7,7759,0.0,0.75,1.8
2021-03-25,7.5,1.1,13.8,10739,0.0,0.68,1.7
2021-03-26,7.8,1.7,14.2,7047,0.8,0.72,2.2
2021-03-27,6.3,2.4,11.6,9962,3.1,0.72,4.0
2021-03-28,7.0,0.6,12.4,10071,0.1,0.65,3.1
2021-03-29,12.9,8.1,18.7,8949,0.5,1.08,2.9
2021-03-30,13.6,6.1,21.6,18541,0.0,1.0,1.7
2021-03-31,13.6,3.5,23.3,18913,0.0,0.89,1.3
2021-04-01,9.5,3.5,15.7,6839,0.1,0.81,2.5
2021-04-02,5.6,-0.7,11.9,11870,0.0,0.6,3.1
2021-04-03,3.9,-2.8,9.0,11241,0.0,0.51,2.8
2021-04-04,4.6,-3.3,10.7,16895,0.0,0.5,2.5
2021-04-05,3.4,0.0,5.9,9204,4.3,0.59,4.8
2021-04-06,2.0,-0.9,5.8,14587,0.5,0.56,4.0
2021-04-07,2.9,0.7,5.2,8520,0.4,0.63,4.3
2021-04-08,4.3,1.5,7.9,7843,0.0,0.66,3.5
2021-04-09,7.4,1.5,12.8,12648,0.5,0.69,3.0
2021-04-10,6.0,2.1,9.3,8006,6.0,0.7,2.0
2021-04-11,11.1,5.3,19.5,13084,0.7,0.93,3.0
2021-04-12,5.1,1.8,7.8,7609,0.0,0.68,2.7
2021-04-13,4.6,-0.1,9.4,18459,0.0,0.61,2.6
2021-04-14,4.1,0.0,9.5,13176,0.0,0.61,2.1
2021-04-15,4.1,0.2,7.3,7612,0.9,0.61,2.3
2021-04-16,6.0,3.4,9.9,11672,0.2,0.76,2.4
2021-04-17,8.3,3.4,14.6,14052,2.0,0.79,2.1
2021-04-18,6.9,3.4,13.6,9097,7.6,0.78,1.6
2021-04-19,9.4,3.1,17.4,17946,0.1,0.8,1.7
2021-04-20,9.5,1.7,17.9,22001,0.0,0.74,1.6
2021-04-21,9.0,1.5,17.2,16661,0.0,0.73,2.6
2021-04-22,6.9,3.4,11.3,15948,0.2,0.77,3.6
2021-04-23,7.5,2.8,13.0,20154,0.0,0.75,2.6
2021-04-24,7.1,-0.2,11.8,15323,0.0,0.62,2.3
2021-04-25,4.8,-1.5,10.9,13999,0.0,0.56,2.4
2021-04-26,4.1,-2.1,10.4,20254,0.0,0.54,2.1
2021-04-27,5.5,-3.5,12.7,24050,0.0,0.51,2.5
2021-04-28,8.7,-1.0,16.8,22258,0.0,0.63,2.2
2021-04-29,9.0,4.2,15.2,11227,3.0,0.84,3.0
2021-04-30,7.1,5.9,8.8,8656,0.5,0.9,1.9
2021-05-01,6.7,4.0,9.7,8840,1.1,0.8,1.7
2021-05-02,7.2,3.6,11.3,8782,19.6,0.78,2.7
2021-05-03,6.8,3.5,10.7,12116,0.1,0.78,2.8
2021-05-04,9.2,3.3,14.6,10727,0.6,0.79,5.1
2021-05-05,8.8,5.4,13.2,16397,0.9,0.88,5.1
2021-05-06,7.8,3.6,12.3,20750,0.0,0.79,3.1
2021-05-07,5.4,1.6,9.1,13856,10.0,0.67,3.0
2021-05-08,9.1,2.8,14.7,21779,0.1,0.76,2.4
2021-05-09,17.6,8.9,25.6,22971,0.0,1.22,3.0
2021-05-10,20.4,13.8,27.8,26754,0.0,1.65,2.6
2021-05-11,19.7,11.5,29.2,25237,0.4,1.46,2.3
2021-05-12,14.0,11.6,15.2,9352,6.3,1.31,2.5
2021-05-13,12.0,10.7,13.2,9403,1.7,1.23,2.2
2021-05-14,9.9,7.7,11.1,9453,4.0,1.02,2.2
2021-05-15,12.3,5.8,18.8,19585,0.6,0.96,2.3
2021-05-16,12.9,8.8,17.4,19151,0.7,1.12,2.4
2021-05-17,13.3,7.5,19.1,17464,1.9,1.06,2.6
2021-05-18,12.2,8.0,16.3,15020,1.5,1.07,2.5
2021-05-19,11.9,6.1,17.2,19331,0.0,0.96,2.2
2021-05-20,12.7,8.0,17.9,20391,0.0,1.08,2.3
2021-05-21,13.9,8.6,21.5,19693,2.8,1.16,3.6
2021-05-22,11.8,6.6,16.4,16477,1.6,0.98,4.2
2021-05-23,12.3,8.4,17.5,17909,0.1,1.1,3.0
2021-05-24,15.0,6.8,21.0,23501,0.3,1.03,2.7
2021-05-25,12.1,8.4,15.3,14343,2.4,1.08,3.7
2021-05-26,11.4,8.4,15.7,15772,3.6,1.08,3.4
2021-05-27,11.6,7.5,15.4,13916,2.3,1.02,3.1
2021-05-28,11.6,6.6,15.3,12814,1.6,0.96,2.1
2021-05-29,12.4,5.9,18.1,20951,0.0,0.95,2.1
2021-05-30,12.5,5.5,19.6,28467,0.0,0.94,2.1
2021-05-31,13.5,3.4,21.2,29016,0.0,0.86,1.8
2021-06-01,15.4,9.7,22.0,15098,0.1,1.23,1.9
2021-06-02,16.2,6.8,24.0,22746,0.0,1.07,2.2
2021-06-03,19.2,10.0,25.8,29385,0.0,1.3,2.0
2021-06-04,18.8,12.5,24.8,19123,0.0,1.49,1.6
2021-06-05,20.2,9.9,27.7,28433,0.0,1.33,1.9
2021-06-06,19.5,11.1,27.6,26808,0.0,1.4,1.9
2021-06-07,19.1,8.7,26.8,29507,0.0,1.23,1.8
2021-06-08,19.5,11.6,26.2,24821,0.0,1.43,1.6
2021-06-09,19.4,9.9,26.8,29045,0.1,1.3,1.4
2021-06-10,20.6,13.6,27.5,25499,0.0,1.62,1.5
2021-06-11,21.4,13.9,28.2,26281,0.8,1.65,1.7
2021-06-12,16.8,12.4,20.7,12914,6.6,1.42,3.2
2021-06-13,14.3,10.2,19.1,17770,0.0,1.24,2.7
2021-06-14,18.8,9.6,26.3,28745,0.0,1.29,1.8
2021-06-15,17.8,9.8,22.5,16387,0.0,1.24,1.7
2021-06-16,18.4,7.5,25.9,29656,0.0,1.14,1.7
2021-06-17,24.7,14.3,32.3,28897,0.0,1.78,2.1
2021-06-18,27.2,19.1,33.7,28646,0.0,2.31,1.8
2021-06-19,26.8,19.8,34.9,24440,0.2,2.41,1.9
2021-06-20,27.0,19.1,34.0,24950,0.0,2.3,2.4
2021-06-21,25.0,19.3,31.1,23163,0.0,2.26,2.7
2021-06-22,18.1,11.9,20.5,10666,0.3,1.39,2.3
2021-06-23,16.5,10.4,20.7,15634,0.3,1.26,1.8
2021-06-24,16.1,12.1,18.9,10403,1.5,1.38,1.6
2021-06-25,19.5,15.0,24.5,19189,0.0,1.7,1.6
2021-06-26,19.2,11.9,25.3,25931,0.0,1.43,1.3
2021-06-27,19.9,10.5,26.4,26045,0.0,1.34,1.6
2021-06-28,22.7,12.7,30.7,24120,0.0,1.59,1.8
2021-06-29,23.0,16.7,30.5,13794,4.3,1.97,1.9
2021-06-30,18.3,16.6,20.0,10345,109.8,1.82,2.6
2021-07-01,15.9,14.7,17.0,10330,17.3,1.61,2.8
2021-07-02,19.3,14.9,24.4,20737,0.0,1.69,2.1
2021-07-03,18.8,14.2,24.0,21477,0.0,1.61,1.5
2021-07-04,20.4,14.5,26.2,20690,0.0,1.67,1.6
2021-07-05,19.5,14.3,24.7,16349,2.6,1.64,2.0
2021-07-06,22.3,14.0,28.6,22539,2.2,1.65,2.7
2021-07-07,18.9,15.5,22.8,16170,3.0,1.72,1.7
2021-07-08,18.4,13.4,21.7,13229,0.8,1.53,1.5
2021-07-09,18.5,15.2,23.9,11049,5.6,1.71,2.3
2021-07-10,17.9,14.2,23.3,16586,0.1,1.61,1.9
2021-07-11,21.3,13.9,27.9,23124,0.5,1.66,1.8
2021-07-12,20.8,15.5,27.1,15507,4.6,1.79,1.8
2021-07-13,23.5,16.3,29.6,25310,1.5,1.89,2.0
2021-07-14,22.5,18.4,26.5,18836,0.1,2.09,2.2
2021-07-15,21.7,16.5,28.0,17787,0.9,1.9,1.7
2021-07-16,23.5,16.7,28.9,19881,21.6,1.94,2.1
2021-07-17,23.4,17.0,28.1,17824,0.0,1.95,2.7
2021-07-18,21.0,15.8,25.9,25933,0.1,1.8,2.6
2021-07-19,16.8,12.6,20.1,14596,0.0,1.43,2.2
2021-07-20,17.1,11.0,23.0,20683,0.0,1.34,1.8
2021-07-21,17.7,13.1,21.8,11003,0.0,1.5,1.7
2021-07-22,19.0,13.8,24.3,18448,0.0,1.59,1.5
2021-07-23,18.8,12.4,24.7,23501,0.0,1.48,1.3
2021-07-24,21.9,12.9,29.3,21942,0.0,1.59,2.0
2021-07-25,23.7,17.9,29.4,19391,0.1,2.06,1.8
2021-07-26,23.0,18.0,29.6,17592,4.1,2.08,1.6
2021-07-27,22.7,17.2,28.2,21615,0.0,1.97,2.0
2021-07-28,20.4,16.4,24.3,14006,0.0,1.84,2.5
2021-07-29,20.0,15.0,24.8,22950,0.0,1.69,3.4
2021-07-30,19.2,13.0,24.6,26688,0.0,1.51,2.5
2021-07-31,19.6,14.8,23.8,17878,0.0,1.67,3.3
2021-08-01,17.4,13.7,23.3,15968,0.5,1.57,2.2
2021-08-02,16.6,13.6,19.8,15165,0.1,1.53,2.4
2021-08-03,17.3,12.7,21.8,18878,1.8,1.47,1.5
2021-08-04,18.0,12.8,23.4,17702,0.0,1.48,1.4
2021-08-05,17.4,10.9,24.2,15681,3.2,1.34,1.7
2021-08-06,18.6,13.7,24.7,13667,2.0,1.59,2.4
2021-08-07,19.6,14.7,24.5,18306,4.1,1.66,2.2
2021-08-08,18.7,14.7,23.4,17738,0.5,1.66,3.1
2021-08-09,17.5,11.7,23.0,16691,2.8,1.4,2.3
2021-08-10,17.4,12.8,22.6,16486,4.4,1.48,2.0
2021-08-11,16.8,12.8,22.5,17951,0.0,1.47,1.5
2021-08-12,19.5,11.5,26.2,23333,0.0,1.43,1.3
2021-08-13,22.5,15.0,29.0,19425,0.0,1.77,2.0
2021-08-14,20.0,14.3,25.5,20150,0.0,1.64,2.1
2021-08-15,19.8,14.3,25.8,19101,0.5,1.66,1.8
2021-08-16,17.9,12.4,23.8,15708,1.0,1.45,3.5
2021-08-17,14.7,12.2,17.7,11168,0.5,1.38,3.8
2021-08-18,16.3,13.3,19.5,11205,0.0,1.5,3.2
2021-08-19,17.5,15.7,21.3,10543,1.2,1.75,2.6
2021-08-20,15.8,13.7,18.5,9307,4.3,1.52,1.7
2021-08-21,16.5,12.1,22.4,16372,0.0,1.42,1.3
2021-08-22,16.9,12.0,22.4,11563,17.2,1.42,2.1
2021-08-23,16.8,12.0,21.8,15472,0.0,1.41,2.5
2021-08-24,15.4,8.8,22.4,20253,0.0,1.17,2.1
2021-08-25,14.2,6.3,21.8,13334,2.7,1.02,2.4
2021-08-26,14.0,11.3,18.0,12108,7.8,1.31,2.8
2021-08-27,13.3,11.2,16.6,8313,3.4,1.29,2.5
2021-08-28,14.8,11.0,19.5,9461,2.2,1.31,2.1
2021-08-29,15.2,13.8,18.0,7490,8.4,1.53,2.2
2021-08-30,15.9,14.2,18.2,7414,5.5,1.58,2.4
2021-08-31,15.5,11.0,19.1,11400,0.0,1.3,2.3
2021-09-01,16.5,11.4,22.5,16870,0.0,1.36,1.8
2021-09-02,16.1,11.4,21.5,18803,0.0,1.35,1.6
2021-09-03,15.5,9.7,22.5,20171,0.0,1.24,1.8
2021-09-04,16.0,11.3,22.0,14864,0.0,1.35,1.5
2021-09-05,15.8,10.6,22.3,17620,0.0,1.29,1.6
2021-09-06,16.1,9.2,22.6,16416,0.0,1.21,1.2
2021-09-07,16.7,11.2,22.1,16066,0.0,1.34,1.1
2021-09-08,16.9,9.1,24.2,18023,0.0,1.21,1.6
2021-09-09,18.5,10.2,26.3,19015,0.0,1.33,1.7
2021-09-10,19.9,13.9,27.8,15235,0.0,1.65,1.6
2021-09-11,19.1,14.7,24.1,10682,0.1,1.66,1.9
2021-09-12,18.0,14.6,22.4,8330,0.0,1.64,1.8
2021-09-13,14.5,8.6,17.7,7831,0.0,1.12,1.5
2021-09-14,14.4,8.1,20.6,16184,0.0,1.1,1.5
2021-09-15,16.7,8.8,23.4,6750,8.5,1.18,1.9
2021-09-16,17.4,15.7,19.9,7755,0.2,1.73,2.5
2021-09-17,14.2,12.1,17.0,5991,0.2,1.37,2.0
2021-09-18,13.5,11.4,15.7,5813,0.0,1.3,1.8
2021-09-19,12.3,10.3,16.2,5734,0.0,1.22,2.1
2021-09-20,12.7,9.1,16.4,9015,0.0,1.13,1.5
2021-09-21,12.1,9.1,15.2,5957,0.1,1.12,1.8
2021-09-22,13.2,9.9,17.4,7763,0.0,1.2,1.9
2021-09-23,14.2,9.4,17.2,6167,0.6,1.16,3.5
2021-09-24,14.7,11.6,17.4,7846,0.2,1.32,2.9
2021-09-25,16.6,13.0,19.8,5629,0.0,1.47,1.7
2021-09-26,18.0,13.7,24.0,11568,0.0,1.57,1.6
2021-09-27,17.2,14.7,19.7,7365,0.0,1.63,1.9
2021-09-28,14.7,12.3,16.0,5027,2.3,1.38,1.6
2021-09-29,13.0,9.2,15.6,4950,9.1,1.15,2.7
2021-09-30,10.6,7.6,15.4,8302,0.1,1.03,3.1
2021-10-01,11.5,5.5,17.8,13766,0.0,0.93,2.6
2021-10-02,13.4,8.2,19.5,10844,0.0,1.11,2.5
2021-10-03,17.0,13.6,22.5,7548,0.4,1.54,3.5
2021-10-04,13.8,12.3,16.2,4570,1.0,1.39,2.0
2021-10-05,13.3,11.8,17.3,4495,1.5,1.34,2.2
2021-10-06,13.1,7.7,17.3,7984,0.0,1.04,2.5
2021-10-07,11.4,4.2,18.3,11973,0.0,0.86,1.2
2021-10-08,11.2,3.6,16.4,11740,0.0,0.82,1.8
2021-10-09,7.2,0.3,15.4,12311,0.0,0.66,2.0
2021-10-10,6.6,-1.1,13.9,11597,0.0,0.6,1.4
2021-10-11,8.4,3.4,15.1,8616,0.8,0.8,2.1
2021-10-12,7.5,4.7,13.1,7330,1.5,0.85,2.5
2021-10-13,8.3,4.3,13.7,10222,1.9,0.83,1.9
2021-10-14,10.5,8.2,12.4,3849,3.3,1.05,2.6
2021-10-15,10.7,7.0,13.5,4758,1.4,0.98,2.8
2021-10-16,8.6,5.5,12.1,4605,0.0,0.88,1.7
2021-10-17,9.2,7.0,12.0,4307,1.6,0.97,1.6
2021-10-18,11.2,8.8,15.7,5323,0.0,1.11,1.8
2021-10-19,11.6,7.4,15.4,3586,0.3,1.01,2.6
2021-10-20,15.6,13.0,18.5,5436,0.5,1.45,3.8
2021-10-21,12.6,7.1,16.9,3947,3.8,1.01,5.4
2021-10-22,6.6,5.1,9.0,3393,5.5,0.85,4.3
2021-10-23,6.8,3.5,11.3,7094,0.1,0.78,2.3
2021-10-24,6.8,3.0,11.9,8678,0.0,0.75,2.0
2021-10-25,5.8,0.9,10.8,6814,0.0,0.65,1.9
2021-10-26,9.2,4.2,13.4,3411,0.0,0.83,2.4
2021-10-27,12.7,10.6,15.6,4392,0.0,1.24,2.6
2021-10-28,11.5,7.9,15.5,8503,0.0,1.05,2.1
2021-10-29,8.2,3.6,13.6,8378,0.0,0.8,2.3
2021-10-30,8.9,4.3,14.9,7376,0.0,0.83,2.4
2021-10-31,12.0,8.1,17.1,7390,0.0,1.08,2.7
2021-11-01,9.9,6.4,12.5,2930,10.4,0.94,2.6
2021-11-02,8.1,6.2,8.8,2694,7.4,0.92,1.7
2021-11-03,4.8,2.5,6.7,3599,0.0,0.71,1.6
2021-11-04,6.1,4.0,8.8,2592,42.9,0.79,2.9
2021-11-05,8.0,6.2,9.5,3184,0.1,0.92,2.5
2021-11-06,8.9,7.3,10.4,2495,0.1,0.98,3.0
2021-11-07,8.3,6.5,10.8,4778,5.6,0.94,4.0
2021-11-08,8.3,7.0,9.7,2402,1.2,0.97,2.2
2021-11-09,7.9,3.7,10.2,3743,0.0,0.78,2.0
2021-11-10,4.8,1.1,9.8,6147,0.1,0.66,1.5
2021-11-11,5.2,-0.1,8.1,2270,0.2,0.6,1.4
2021-11-12,7.5,4.9,8.4,2656,0.0,0.84,1.9
2021-11-13,4.6,-0.1,6.7,2187,0.0,0.6,1.8
2021-11-14,4.6,-0.3,6.4,2148,0.0,0.58,2.0
2021-11-15,5.3,4.3,6.3,2109,0.0,0.79,2.3
2021-11-16,5.2,4.4,5.7,2072,0.0,0.81,1.4
2021-11-17,5.4,3.4,7.5,2036,0.0,0.75,2.4
2021-11-18,7.6,5.3,9.7,2050,0.3,0.86,3.2
2021-11-19,11.6,9.4,12.5,1966,0.0,1.14,3.4
2021-11-20,10.8,8.6,11.9,2177,0.2,1.08,2.8
2021-11-21,7.4,3.3,9.2,2720,0.0,0.76,2.3
2021-11-22,3.1,-0.9,6.1,3633,0.1,0.56,2.2
2021-11-23,5.4,0.9,7.4,2123,0.4,0.64,2.2
2021-11-24,6.6,5.5,7.6,1812,0.3,0.87,1.9
2021-11-25,4.6,3.1,5.9,2062,0.0,0.74,2.1
2021-11-26,4.3,2.4,5.9,1758,0.0,0.7,2.7
2021-11-27,2.1,0.0,4.1,1869,3.4,0.59,2.3
2021-11-28,0.8,-0.7,3.4,1708,0.0,0.56,1.4
2021-11-29,1.0,-0.7,3.2,1685,1.0,0.56,2.4
2021-11-30,2.6,0.2,5.6,1663,3.3,0.6,5.1
2021-12-01,4.4,-0.3,8.7,1642,5.5,0.59,5.2
2021-12-02,1.9,-1.4,5.5,1969,0.2,0.54,3.4
2021-12-03,0.6,-1.4,2.1,2378,1.5,0.53,3.7
2021-12-04,1.4,0.4,2.1,1586,5.0,0.6,2.7
2021-12-05,0.3,-1.2,1.1,1569,1.1,0.54,2.2
2021-12-06,0.1,-1.6,2.0,1764,0.0,0.52,2.0
2021-12-07,-0.4,-1.1,0.0,1539,0.0,0.54,2.9
2021-12-08,-1.0,-2.2,0.1,1525,0.0,0.5,2.9
2021-12-09,-1.7,-2.3,-1.2,1513,5.3,0.49,2.0
2021-12-10,-0.9,-2.0,0.1,1501,1.6,0.51,1.9
2021-12-11,-0.5,-1.4,0.2,1491,0.0,0.53,2.0
2021-12-12,0.7,-0.5,3.5,1482,0.8,0.57,2.5
2021-12-13,5.7,2.9,8.3,1474,0.9,0.73,1.8
2021-12-14,7.4,6.7,8.2,1466,0.1,0.94,1.9
2021-12-15,8.3,7.2,9.3,1460,0.0,0.97,2.1
2021-12-16,7.4,4.1,9.5,2989,0.0,0.79,1.9
2021-12-17,4.9,3.5,5.9,1451,0.0,0.75,2.0
2021-12-18,5.3,4.0,7.4,1448,0.1,0.78,2.3
2021-12-19,5.2,0.6,6.9,1446,0.5,0.62,3.4
2021-12-20,1.0,-1.1,3.9,3897,0.6,0.55,1.8
2021-12-21,-0.1,-0.8,0.5,1526,0.0,0.55,1.3
2021-12-22,-0.9,-4.0,0.8,2331,0.0,0.44,1.7
2021-12-23,-1.8,-4.4,0.8,1650,13.2,0.43,2.4
2021-12-24,-0.4,-9.2,1.4,1452,3.3,0.31,3.2
2021-12-25,-7.6,-11.6,-2.2,4244,0.0,0.25,2.0
2021-12-26,-10.8,-16.5,-5.3,4256,0.0,0.17,2.0
2021-12-27,-7.1,-16.7,-3.2,1550,0.0,0.18,2.5
2021-12-28,-2.9,-6.1,0.6,1476,1.5,0.38,3.2
2021-12-29,1.8,0.4,4.0,1484,0.4,0.61,2.5
2021-12-30,7.2,1.2,12.2,1494,3.2,0.68,3.5
2021-12-31,12.4,11.3,13.4,1505,3.1,1.29,3.8
